llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20973;False;;60.528931856155396;total_tokens: 4001, completion_tokens: 1028, prompt_tokens: 2973;0.12169499999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21063;False;;13.651068449020386;total_tokens: 913, completion_tokens: 260, prompt_tokens: 653;0.029295;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21126;True;CWE-79;15.710218906402588;total_tokens: 670, completion_tokens: 255, prompt_tokens: 415;0.025349999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21127;False;;15.199531078338623;total_tokens: 705, completion_tokens: 257, prompt_tokens: 448;0.025995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21063;True;CWE-79;46.209163427352905;total_tokens: 3860, completion_tokens: 802, prompt_tokens: 3058;0.10602;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21126;True;CWE-116;51.37359833717346;total_tokens: 2998, completion_tokens: 736, prompt_tokens: 2262;0.08912999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21127;True;CWE-79;48.50903582572937;total_tokens: 3196, completion_tokens: 784, prompt_tokens: 2412;0.09498;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21138;True;CWE-79;16.18798565864563;total_tokens: 710, completion_tokens: 267, prompt_tokens: 443;0.02667;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21139;True;CWE-79;17.252562284469604;total_tokens: 924, completion_tokens: 337, prompt_tokens: 587;0.03408;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21164;True;CWE-79;15.165099143981934;total_tokens: 713, completion_tokens: 259, prompt_tokens: 454;0.026235;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21139;False;;48.103208780288696;total_tokens: 3784, completion_tokens: 819, prompt_tokens: 2965;0.1059;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21138;True;CWE-79;56.527934074401855;total_tokens: 3304, completion_tokens: 876, prompt_tokens: 2428;0.10211999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21164;True;CWE-79;54.462926387786865;total_tokens: 3223, completion_tokens: 795, prompt_tokens: 2428;0.09604499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21176;True;CWE-79;15.040377616882324;total_tokens: 823, completion_tokens: 258, prompt_tokens: 565;0.027824999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21165;False;;18.80903673171997;total_tokens: 770, completion_tokens: 279, prompt_tokens: 491;0.028290000000000003;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21177;True;CWE-79;21.890814304351807;total_tokens: 960, completion_tokens: 315, prompt_tokens: 645;0.033299999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21176;False;;47.579177141189575;total_tokens: 3538, completion_tokens: 767, prompt_tokens: 2771;0.09909;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21165;False;;55.790074825286865;total_tokens: 3311, completion_tokens: 774, prompt_tokens: 2537;0.096105;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21177;False;;56.316691875457764;total_tokens: 3817, completion_tokens: 775, prompt_tokens: 3042;0.103755;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21214;True;CWE-79;18.359644412994385;total_tokens: 1082, completion_tokens: 260, prompt_tokens: 822;0.03183;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21215;False;;16.371872663497925;total_tokens: 773, completion_tokens: 268, prompt_tokens: 505;0.027674999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21318;True;CWE-79;18.419091939926147;total_tokens: 1007, completion_tokens: 269, prompt_tokens: 738;0.031245000000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21214;False;;48.35072708129883;total_tokens: 4173, completion_tokens: 698, prompt_tokens: 3475;0.104475;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21215;False;;48.14424467086792;total_tokens: 3310, completion_tokens: 747, prompt_tokens: 2563;0.09447;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21319;True;CWE-79;17.125300645828247;total_tokens: 946, completion_tokens: 298, prompt_tokens: 648;0.03207;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21318;False;;51.804367542266846;total_tokens: 4075, completion_tokens: 779, prompt_tokens: 3296;0.10786500000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21362;True;CWE-79;16.19235920906067;total_tokens: 1013, completion_tokens: 248, prompt_tokens: 765;0.030074999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21363;False;;16.74037766456604;total_tokens: 889, completion_tokens: 272, prompt_tokens: 617;0.029655;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21319;False;;57.252625703811646;total_tokens: 3935, completion_tokens: 835, prompt_tokens: 3100;0.109125;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21362;False;;58.70621156692505;total_tokens: 4486, completion_tokens: 971, prompt_tokens: 3515;0.12555;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21363;True;CWE-94;51.017237186431885;total_tokens: 3752, completion_tokens: 794, prompt_tokens: 2958;0.10392;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21442;True;CWE-22;16.256858587265015;total_tokens: 1086, completion_tokens: 284, prompt_tokens: 802;0.03333;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21443;False;;17.14310121536255;total_tokens: 959, completion_tokens: 332, prompt_tokens: 627;0.034305;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21460;True;CWE-22;13.993404150009155;total_tokens: 1015, completion_tokens: 225, prompt_tokens: 790;0.028725;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21442;False;;52.095919370651245;total_tokens: 4386, completion_tokens: 839, prompt_tokens: 3547;0.11613;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21443;False;;52.29255390167236;total_tokens: 3988, completion_tokens: 881, prompt_tokens: 3107;0.11268;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21460;False;;47.0444712638855;total_tokens: 4133, completion_tokens: 754, prompt_tokens: 3379;0.107235;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21461;False;;15.07121467590332;total_tokens: 835, completion_tokens: 216, prompt_tokens: 619;0.025485;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21498;True;CWE-79;14.434358596801758;total_tokens: 709, completion_tokens: 247, prompt_tokens: 462;0.025455;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21499;False;;15.08851933479309;total_tokens: 808, completion_tokens: 249, prompt_tokens: 559;0.02706;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21461;False;;47.438098192214966;total_tokens: 3515, completion_tokens: 692, prompt_tokens: 2823;0.094245;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21498;False;;44.6355197429657;total_tokens: 2948, completion_tokens: 640, prompt_tokens: 2308;0.08262;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21499;True;CWE-79;51.28114652633667;total_tokens: 3569, completion_tokens: 812, prompt_tokens: 2757;0.10225499999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21522;True;CWE-79;14.756952047348022;total_tokens: 667, completion_tokens: 263, prompt_tokens: 404;0.025785;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21523;False;;14.618617534637451;total_tokens: 634, completion_tokens: 197, prompt_tokens: 437;0.021330000000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21572;True;CWE-79;15.018436431884766;total_tokens: 800, completion_tokens: 246, prompt_tokens: 554;0.02676;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21522;True;CWE-79;47.803847312927246;total_tokens: 3044, completion_tokens: 801, prompt_tokens: 2243;0.09372;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21523;False;;42.254618406295776;total_tokens: 2704, completion_tokens: 572, prompt_tokens: 2132;0.07488;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21573;True;CWE-80;15.78888463973999;total_tokens: 913, completion_tokens: 290, prompt_tokens: 623;0.031094999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21600;True;CWE-79;17.895538091659546;total_tokens: 1003, completion_tokens: 272, prompt_tokens: 731;0.031365000000000004;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21572;True;CWE-79;52.8962516784668;total_tokens: 3405, completion_tokens: 748, prompt_tokens: 2657;0.095955;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21601;True;CWE-79;16.56681799888611;total_tokens: 1178, completion_tokens: 299, prompt_tokens: 879;0.035609999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21573;False;;44.5259006023407;total_tokens: 3600, completion_tokens: 687, prompt_tokens: 2913;0.09522;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21600;True;CWE-79;52.84940838813782;total_tokens: 4106, completion_tokens: 827, prompt_tokens: 3279;0.11121;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21646;True;CWE-117;12.846845388412476;total_tokens: 1065, completion_tokens: 228, prompt_tokens: 837;0.029655;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21601;False;;46.88669228553772;total_tokens: 4436, completion_tokens: 728, prompt_tokens: 3708;0.11022000000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21647;False;;12.894747495651245;total_tokens: 740, completion_tokens: 220, prompt_tokens: 520;0.024300000000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21646;True;CWE-117 CWE-79;51.78843975067139;total_tokens: 4378, completion_tokens: 813, prompt_tokens: 3565;0.11445;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21647;False;;49.588918924331665;total_tokens: 3331, completion_tokens: 766, prompt_tokens: 2565;0.095925;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21727;True;CWE-79;14.575393676757812;total_tokens: 872, completion_tokens: 242, prompt_tokens: 630;0.0276;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21726;True;CWE-79;16.340861320495605;total_tokens: 1015, completion_tokens: 286, prompt_tokens: 729;0.032385;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21727;False;;40.36845850944519;total_tokens: 3364, completion_tokens: 590, prompt_tokens: 2774;0.08585999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21726;False;;50.628735303878784;total_tokens: 4168, completion_tokens: 824, prompt_tokens: 3344;0.11196;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21755;False;;14.059110641479492;total_tokens: 881, completion_tokens: 260, prompt_tokens: 621;0.028815;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21778;True;CWE-80;15.688902139663696;total_tokens: 1033, completion_tokens: 264, prompt_tokens: 769;0.031335;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21754;True;CWE-80;17.56151247024536;total_tokens: 1024, completion_tokens: 253, prompt_tokens: 771;0.030539999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21755;False;;46.48720145225525;total_tokens: 3659, completion_tokens: 754, prompt_tokens: 2905;0.100125;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21778;True;CWE-79;55.948108434677124;total_tokens: 4298, completion_tokens: 854, prompt_tokens: 3444;0.11571000000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21754;False;;60.9737069606781;total_tokens: 4443, completion_tokens: 927, prompt_tokens: 3516;0.122265;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21779;False;;14.462465286254883;total_tokens: 755, completion_tokens: 240, prompt_tokens: 515;0.025724999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21802;True;CWE-79;14.86521863937378;total_tokens: 1040, completion_tokens: 262, prompt_tokens: 778;0.03132;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21803;True;CWE-79;14.051920413970947;total_tokens: 884, completion_tokens: 257, prompt_tokens: 627;0.02868;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21803;False;;409.1160292625427;total_tokens: 3580, completion_tokens: 691, prompt_tokens: 2889;0.09516;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21802;False;;415.1851348876953;total_tokens: 4038, completion_tokens: 703, prompt_tokens: 3335;0.10275;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21779;False;;424.9341607093811;total_tokens: 3443, completion_tokens: 810, prompt_tokens: 2633;0.100245;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21831;False;;13.943397760391235;total_tokens: 725, completion_tokens: 226, prompt_tokens: 499;0.024435;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21830;True;CWE-79;16.1617751121521;total_tokens: 1038, completion_tokens: 266, prompt_tokens: 772;0.03153;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21884;True;CWE-79;15.369639158248901;total_tokens: 795, completion_tokens: 300, prompt_tokens: 495;0.029925;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21831;True;CWE-79;39.28326725959778;total_tokens: 3027, completion_tokens: 624, prompt_tokens: 2403;0.08284499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21830;False;;52.77053642272949;total_tokens: 4353, completion_tokens: 877, prompt_tokens: 3476;0.11791499999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21884;True;CWE-79;51.40061640739441;total_tokens: 3529, completion_tokens: 868, prompt_tokens: 2661;0.105015;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21885;True;CWE-79;13.828064918518066;total_tokens: 874, completion_tokens: 269, prompt_tokens: 605;0.02925;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21888;True;CWE-79;14.449114561080933;total_tokens: 762, completion_tokens: 270, prompt_tokens: 492;0.027630000000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21889;True;CWE-80;16.88511085510254;total_tokens: 879, completion_tokens: 288, prompt_tokens: 591;0.030465;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21885;False;;44.96311593055725;total_tokens: 3486, completion_tokens: 677, prompt_tokens: 2809;0.09290999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21889;False;;49.74714255332947;total_tokens: 3598, completion_tokens: 745, prompt_tokens: 2853;0.09867000000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21888;True;CWE-80;51.3241503238678;total_tokens: 3525, completion_tokens: 857, prompt_tokens: 2668;0.104295;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21902;True;CWE-79;18.454669952392578;total_tokens: 728, completion_tokens: 255, prompt_tokens: 473;0.02622;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21994;True;CWE-79;14.766845703125;total_tokens: 763, completion_tokens: 256, prompt_tokens: 507;0.026805;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21903;True;CWE-113;16.616008520126343;total_tokens: 851, completion_tokens: 270, prompt_tokens: 581;0.028964999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21902;False;;56.874396562576294;total_tokens: 3335, completion_tokens: 814, prompt_tokens: 2521;0.09886500000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21903;False;;44.75486946105957;total_tokens: 3410, completion_tokens: 673, prompt_tokens: 2737;0.09152999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21994;False;;50.31119346618652;total_tokens: 3317, completion_tokens: 757, prompt_tokens: 2560;0.095175;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21995;False;;15.49432110786438;total_tokens: 732, completion_tokens: 264, prompt_tokens: 468;0.026820000000000004;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22014;True;CWE-113;13.675084590911865;total_tokens: 1064, completion_tokens: 215, prompt_tokens: 849;0.02886;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22015;False;;17.798731803894043;total_tokens: 922, completion_tokens: 288, prompt_tokens: 634;0.03111;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21995;False;;50.37155246734619;total_tokens: 3359, completion_tokens: 827, prompt_tokens: 2532;0.100005;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22014;True;CWE-200 CWE-79 CWE-113;55.7723753452301;total_tokens: 4424, completion_tokens: 818, prompt_tokens: 3606;0.11543999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22015;False;;52.335368633270264;total_tokens: 3766, completion_tokens: 782, prompt_tokens: 2984;0.10341;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22026;True;CWE-113;14.252378463745117;total_tokens: 1071, completion_tokens: 235, prompt_tokens: 836;0.030164999999999997;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22027;False;;14.35944414138794;total_tokens: 900, completion_tokens: 276, prompt_tokens: 624;0.03006;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22032;True;CWE-113;13.375474452972412;total_tokens: 1074, completion_tokens: 237, prompt_tokens: 837;0.030329999999999996;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22027;True;CWE-209;41.5071165561676;total_tokens: 3418, completion_tokens: 599, prompt_tokens: 2819;0.08721000000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22026;True;CWE-79;56.87166714668274;total_tokens: 4540, completion_tokens: 891, prompt_tokens: 3649;0.12156;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22032;True;CWE-79 CWE-113;48.44937252998352;total_tokens: 4340, completion_tokens: 789, prompt_tokens: 3551;0.11243999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22033;False;;16.153963804244995;total_tokens: 873, completion_tokens: 247, prompt_tokens: 626;0.027915;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22054;True;CWE-23;20.651927947998047;total_tokens: 962, completion_tokens: 347, prompt_tokens: 615;0.03525;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22055;False;;16.074496269226074;total_tokens: 875, completion_tokens: 273, prompt_tokens: 602;0.029505;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22033;True;CWE-209;55.14862847328186;total_tokens: 3770, completion_tokens: 799, prompt_tokens: 2971;0.10449;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22055;True;CWE-79;46.10188436508179;total_tokens: 3634, completion_tokens: 753, prompt_tokens: 2881;0.09969;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22054;False;;57.81223011016846;total_tokens: 3911, completion_tokens: 854, prompt_tokens: 3057;0.109905;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22067;True;CWE-79;14.099263429641724;total_tokens: 877, completion_tokens: 261, prompt_tokens: 616;0.028815;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22078;True;CWE-79;16.759023427963257;total_tokens: 876, completion_tokens: 252, prompt_tokens: 624;0.02826;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22067;False;;40.31049466133118;total_tokens: 3427, completion_tokens: 629, prompt_tokens: 2798;0.089145;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22066;True;CWE-79;42.29975914955139;total_tokens: 864, completion_tokens: 242, prompt_tokens: 622;0.027479999999999997;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22078;False;;49.30833101272583;total_tokens: 3518, completion_tokens: 675, prompt_tokens: 2843;0.09326999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22079;True;CWE-79;19.465495824813843;total_tokens: 893, completion_tokens: 273, prompt_tokens: 620;0.029775;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22080;True;CWE-79;15.22924518585205;total_tokens: 857, completion_tokens: 250, prompt_tokens: 607;0.027854999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22066;False;;72.79188776016235;total_tokens: 3645, completion_tokens: 748, prompt_tokens: 2897;0.099555;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22081;False;;15.897532224655151;total_tokens: 746, completion_tokens: 255, prompt_tokens: 491;0.02649;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22079;False;;48.68239974975586;total_tokens: 3596, completion_tokens: 700, prompt_tokens: 2896;0.09594;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22080;False;;43.040168046951294;total_tokens: 3317, completion_tokens: 588, prompt_tokens: 2729;0.085035;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22088;True;CWE-79;15.11449146270752;total_tokens: 880, completion_tokens: 245, prompt_tokens: 635;0.0279;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22081;False;;41.681461334228516;total_tokens: 3014, completion_tokens: 617, prompt_tokens: 2397;0.08223;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22118;True;CWE-79;12.67103624343872;total_tokens: 961, completion_tokens: 228, prompt_tokens: 733;0.028095000000000002;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22088;False;;45.17043900489807;total_tokens: 3576, completion_tokens: 700, prompt_tokens: 2876;0.09564;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22089;False;;50.781254053115845;total_tokens: 844, completion_tokens: 321, prompt_tokens: 523;0.03192;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22119;True;CWE-79;15.331901550292969;total_tokens: 927, completion_tokens: 289, prompt_tokens: 638;0.031244999999999995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22118;False;;46.12465500831604;total_tokens: 3927, completion_tokens: 723, prompt_tokens: 3204;0.10228500000000001;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22119;False;;47.49131393432617;total_tokens: 3798, completion_tokens: 776, prompt_tokens: 3022;0.10352999999999998;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22089;False;;86.8857147693634;total_tokens: 3596, completion_tokens: 859, prompt_tokens: 2737;0.10547999999999999;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22152;True;CWE-79;13.54519009590149;total_tokens: 1028, completion_tokens: 236, prompt_tokens: 792;0.029579999999999995;2024-03-21
claude-3-opus-20240229;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22151;False;;14.346811294555664;total_tokens: 878, completion_tokens: 253, prompt_tokens: 625;0.02835;2024-03-21
