llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20831;False;;28.579773664474487;total_tokens: 1339, completion_tokens: 579, prompt_tokens: 760;0.054825;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20856;True;CWE-78;20.101900100708008;total_tokens: 1160, completion_tokens: 418, prompt_tokens: 742;0.04248;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20890;False;;24.33691692352295;total_tokens: 1055, completion_tokens: 492, prompt_tokens: 563;0.045344999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20891;False;;24.383575439453125;total_tokens: 1143, completion_tokens: 413, prompt_tokens: 730;0.041925;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20857;False;;27.060763835906982;total_tokens: 1039, completion_tokens: 426, prompt_tokens: 613;0.041145;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21126;True;CWE-79;20.781500816345215;total_tokens: 880, completion_tokens: 382, prompt_tokens: 498;0.03612;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21138;True;CWE-79;21.860885858535767;total_tokens: 936, completion_tokens: 410, prompt_tokens: 526;0.038639999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21063;False;;22.183774948120117;total_tokens: 1170, completion_tokens: 434, prompt_tokens: 736;0.04359;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21165;False;;22.18344235420227;total_tokens: 988, completion_tokens: 414, prompt_tokens: 574;0.03966;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20973;False;;24.456132888793945;total_tokens: 1094, completion_tokens: 491, prompt_tokens: 603;0.045869999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21164;True;CWE-79;24.506288290023804;total_tokens: 988, completion_tokens: 451, prompt_tokens: 537;0.04188;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21127;False;;26.499132871627808;total_tokens: 959, completion_tokens: 428, prompt_tokens: 531;0.040064999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21062;True;CWE-79;26.821763277053833;total_tokens: 1377, completion_tokens: 487, prompt_tokens: 890;0.049874999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21139;False;;27.839793920516968;total_tokens: 1135, completion_tokens: 465, prompt_tokens: 670;0.04492500000000001;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J20972;True;CWE-79;28.65248703956604;total_tokens: 1382, completion_tokens: 525, prompt_tokens: 857;0.05223;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21215;False;;18.66011071205139;total_tokens: 895, completion_tokens: 307, prompt_tokens: 588;0.031845;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21363;False;;18.277607917785645;total_tokens: 1023, completion_tokens: 323, prompt_tokens: 700;0.034725;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21214;True;CWE-79;23.81525707244873;total_tokens: 1372, completion_tokens: 467, prompt_tokens: 905;0.048600000000000004;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21443;False;;18.23677372932434;total_tokens: 1060, completion_tokens: 350, prompt_tokens: 710;0.0369;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21176;True;CWE-79;26.983007192611694;total_tokens: 1206, completion_tokens: 558, prompt_tokens: 648;0.051570000000000005;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21318;True;CWE-79;23.280890464782715;total_tokens: 1237, completion_tokens: 416, prompt_tokens: 821;0.043515;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21177;False;;26.274338006973267;total_tokens: 1193, completion_tokens: 465, prompt_tokens: 728;0.045795;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21319;False;;25.87126326560974;total_tokens: 1204, completion_tokens: 473, prompt_tokens: 731;0.046439999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21442;True;CWE-209 CWE-532;26.677716732025146;total_tokens: 1394, completion_tokens: 509, prompt_tokens: 885;0.05145;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21362;False;;29.790497303009033;total_tokens: 1401, completion_tokens: 553, prompt_tokens: 848;0.05419500000000001;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21461;False;;19.223039865493774;total_tokens: 1005, completion_tokens: 303, prompt_tokens: 702;0.033255;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21523;False;;17.140276193618774;total_tokens: 856, completion_tokens: 336, prompt_tokens: 520;0.033;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21460;True;CWE-200 CWE-390;24.713099479675293;total_tokens: 1300, completion_tokens: 427, prompt_tokens: 873;0.04511999999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21522;True;CWE-79;19.251225471496582;total_tokens: 867, completion_tokens: 380, prompt_tokens: 487;0.035805;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21499;True;CWE-391;20.860810041427612;total_tokens: 1065, completion_tokens: 423, prompt_tokens: 642;0.041354999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21573;False;;17.735345125198364;total_tokens: 1069, completion_tokens: 363, prompt_tokens: 706;0.037815;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21498;True;CWE-79;24.176316738128662;total_tokens: 1030, completion_tokens: 485, prompt_tokens: 545;0.04455;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21572;True;CWE-79;27.701584815979004;total_tokens: 1165, completion_tokens: 528, prompt_tokens: 637;0.049155000000000004;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21601;False;;21.425445318222046;total_tokens: 1362, completion_tokens: 400, prompt_tokens: 962;0.04443;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21600;False;;28.410566329956055;total_tokens: 1347, completion_tokens: 533, prompt_tokens: 814;0.052185;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21647;False;;20.272854328155518;total_tokens: 945, completion_tokens: 342, prompt_tokens: 603;0.034695000000000004;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21646;False;;21.493443727493286;total_tokens: 1330, completion_tokens: 410, prompt_tokens: 920;0.04454999999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21727;False;;19.1392560005188;total_tokens: 1043, completion_tokens: 330, prompt_tokens: 713;0.035445000000000004;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21726;False;;21.933422327041626;total_tokens: 1227, completion_tokens: 415, prompt_tokens: 812;0.043304999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21831;False;;19.52654266357422;total_tokens: 920, completion_tokens: 338, prompt_tokens: 582;0.03408;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21830;True;CWE-79 CWE-200;21.423786163330078;total_tokens: 1276, completion_tokens: 421, prompt_tokens: 855;0.044399999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21779;False;;21.475242614746094;total_tokens: 1010, completion_tokens: 412, prompt_tokens: 598;0.039869999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21755;True;CWE-209;22.089327812194824;total_tokens: 1113, completion_tokens: 409, prompt_tokens: 704;0.041234999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21885;True;CWE-209;22.575270175933838;total_tokens: 1135, completion_tokens: 447, prompt_tokens: 688;0.043844999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21754;True;CWE-79;23.069200038909912;total_tokens: 1270, completion_tokens: 416, prompt_tokens: 854;0.044009999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21803;True;CWE-209;23.35111093521118;total_tokens: 1107, completion_tokens: 397, prompt_tokens: 710;0.040425;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21884;True;CWE-79;23.38308072090149;total_tokens: 1047, completion_tokens: 469, prompt_tokens: 578;0.043844999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21802;True;CWE-209;23.77784514427185;total_tokens: 1296, completion_tokens: 435, prompt_tokens: 861;0.04554;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21778;False;;25.318763494491577;total_tokens: 1318, completion_tokens: 466, prompt_tokens: 852;0.04773;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21888;True;CWE-79;22.79551935195923;total_tokens: 1020, completion_tokens: 445, prompt_tokens: 575;0.042;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21995;False;;20.106984615325928;total_tokens: 924, completion_tokens: 373, prompt_tokens: 551;0.03624;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21994;True;CWE-79 CWE-113;21.103891372680664;total_tokens: 983, completion_tokens: 393, prompt_tokens: 590;0.038325;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21889;False;;22.62934899330139;total_tokens: 1086, completion_tokens: 412, prompt_tokens: 674;0.04101;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21903;False;;22.635743379592896;total_tokens: 1083, completion_tokens: 419, prompt_tokens: 664;0.04138499999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22027;False;;20.982861042022705;total_tokens: 1125, completion_tokens: 418, prompt_tokens: 707;0.04195499999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J21902;True;CWE-79;27.027756929397583;total_tokens: 1038, completion_tokens: 482, prompt_tokens: 556;0.044489999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22014;True;CWE-79 CWE-209;25.163957118988037;total_tokens: 1351, completion_tokens: 419, prompt_tokens: 932;0.045404999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22015;True;CWE-79;27.19197726249695;total_tokens: 1206, completion_tokens: 489, prompt_tokens: 717;0.04743;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22026;False;;27.182117223739624;total_tokens: 1471, completion_tokens: 552, prompt_tokens: 919;0.055185;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22033;True;CWE-79;19.995667457580566;total_tokens: 1031, completion_tokens: 322, prompt_tokens: 709;0.034784999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22055;False;;23.230035543441772;total_tokens: 1081, completion_tokens: 396, prompt_tokens: 685;0.039975000000000004;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22067;False;;22.56252360343933;total_tokens: 1110, completion_tokens: 411, prompt_tokens: 699;0.04131;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22032;True;CWE-113;26.849166870117188;total_tokens: 1483, completion_tokens: 563, prompt_tokens: 920;0.05602499999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22081;True;CWE-209;19.813086986541748;total_tokens: 936, completion_tokens: 362, prompt_tokens: 574;0.03576;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22080;True;CWE-209;22.118906021118164;total_tokens: 1130, completion_tokens: 440, prompt_tokens: 690;0.04335;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22054;True;CWE-209 CWE-532;29.43471121788025;total_tokens: 1278, completion_tokens: 580, prompt_tokens: 698;0.05397;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22066;True;CWE-209;28.575157642364502;total_tokens: 1241, completion_tokens: 536, prompt_tokens: 705;0.050775;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22078;False;;24.456241130828857;total_tokens: 1161, completion_tokens: 454, prompt_tokens: 707;0.044655;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22079;True;CWE-79;27.3375186920166;total_tokens: 1179, completion_tokens: 476, prompt_tokens: 703;0.046244999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22088;False;;19.890689611434937;total_tokens: 1088, completion_tokens: 370, prompt_tokens: 718;0.03852;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22089;False;;19.832862854003906;total_tokens: 975, completion_tokens: 369, prompt_tokens: 606;0.036765;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22119;False;;19.662503480911255;total_tokens: 1087, completion_tokens: 366, prompt_tokens: 721;0.038265;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22118;True;CWE-79;20.20373010635376;total_tokens: 1212, completion_tokens: 396, prompt_tokens: 816;0.04194;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22324;True;CWE-79;20.802762746810913;total_tokens: 960, completion_tokens: 417, prompt_tokens: 543;0.03942;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22153;False;;21.33431339263916;total_tokens: 1103, completion_tokens: 377, prompt_tokens: 726;0.039165;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22180;False;;22.429899215698242;total_tokens: 1300, completion_tokens: 410, prompt_tokens: 890;0.04409999999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22151;False;;22.69225835800171;total_tokens: 1145, completion_tokens: 437, prompt_tokens: 708;0.043394999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22150;True;CWE-79;23.165510177612305;total_tokens: 1287, completion_tokens: 431, prompt_tokens: 856;0.045165;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22152;True;CWE-79;23.37918257713318;total_tokens: 1301, completion_tokens: 426, prompt_tokens: 875;0.045075;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22325;False;;23.483633518218994;total_tokens: 1112, completion_tokens: 420, prompt_tokens: 692;0.04188;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22186;True;CWE-79;24.08889150619507;total_tokens: 1311, completion_tokens: 455, prompt_tokens: 856;0.046965;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22181;False;;26.161849975585938;total_tokens: 1085, completion_tokens: 437, prompt_tokens: 648;0.042495;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22187;False;;27.11787986755371;total_tokens: 1177, completion_tokens: 477, prompt_tokens: 700;0.046275;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22340;True;CWE-79;19.69398021697998;total_tokens: 871, completion_tokens: 356, prompt_tokens: 515;0.034425;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22341;False;;21.635517597198486;total_tokens: 1001, completion_tokens: 345, prompt_tokens: 656;0.035715;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22347;False;;21.096370458602905;total_tokens: 904, completion_tokens: 361, prompt_tokens: 543;0.03522;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22346;True;CWE-79;21.679871797561646;total_tokens: 929, completion_tokens: 419, prompt_tokens: 510;0.03907499999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22374;True;CWE-79;21.53327202796936;total_tokens: 1014, completion_tokens: 413, prompt_tokens: 601;0.03999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22388;True;CWE-79;22.048625946044922;total_tokens: 1015, completion_tokens: 429, prompt_tokens: 586;0.040964999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22375;False;;24.54985022544861;total_tokens: 1188, completion_tokens: 514, prompt_tokens: 674;0.04866;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22389;False;;24.002135753631592;total_tokens: 989, completion_tokens: 442, prompt_tokens: 547;0.041355;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22409;False;;21.605587005615234;total_tokens: 1238, completion_tokens: 473, prompt_tokens: 765;0.04695;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22408;True;CWE-79;24.94069194793701;total_tokens: 1434, completion_tokens: 466, prompt_tokens: 968;0.04947;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22416;True;CWE-79;23.67331337928772;total_tokens: 1377, completion_tokens: 430, prompt_tokens: 947;0.046454999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22417;False;;21.407654285430908;total_tokens: 1077, completion_tokens: 342, prompt_tokens: 735;0.036675;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22420;True;CWE-79;21.50020956993103;total_tokens: 1311, completion_tokens: 391, prompt_tokens: 920;0.043125;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22465;False;;21.68854546546936;total_tokens: 1112, completion_tokens: 421, prompt_tokens: 691;0.04194;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22472;True;CWE-79;20.522152185440063;total_tokens: 1081, completion_tokens: 378, prompt_tokens: 703;0.038895;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22464;False;;24.698441743850708;total_tokens: 1139, completion_tokens: 438, prompt_tokens: 701;0.043364999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22421;False;;25.55171775817871;total_tokens: 1146, completion_tokens: 437, prompt_tokens: 709;0.04341;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22500;True;CWE-79;21.277251720428467;total_tokens: 1271, completion_tokens: 431, prompt_tokens: 840;0.044925;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22473;False;;23.55469036102295;total_tokens: 1155, completion_tokens: 460, prompt_tokens: 695;0.044925;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22501;False;;21.608712196350098;total_tokens: 1206, completion_tokens: 457, prompt_tokens: 749;0.04551;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22508;True;CWE-79;21.620595693588257;total_tokens: 1249, completion_tokens: 439, prompt_tokens: 810;0.045075;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22509;False;;22.068286657333374;total_tokens: 1128, completion_tokens: 419, prompt_tokens: 709;0.04205999999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22525;True;CWE-79;21.495702743530273;total_tokens: 1580, completion_tokens: 391, prompt_tokens: 1189;0.04716;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22524;False;;23.928030967712402;total_tokens: 1490, completion_tokens: 455, prompt_tokens: 1035;0.04965;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22584;True;CWE-89;19.746794939041138;total_tokens: 1509, completion_tokens: 340, prompt_tokens: 1169;0.043035000000000004;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J23230;True;CWE-89;21.251078367233276;total_tokens: 1282, completion_tokens: 442, prompt_tokens: 840;0.04575;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22710;True;CWE-89;21.35500407218933;total_tokens: 1446, completion_tokens: 385, prompt_tokens: 1061;0.044789999999999996;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J23231;False;;22.293126821517944;total_tokens: 1722, completion_tokens: 443, prompt_tokens: 1279;0.05241;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22711;False;;27.625277757644653;total_tokens: 1899, completion_tokens: 505, prompt_tokens: 1394;0.058785;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J22585;True;CWE-209;30.40320348739624;total_tokens: 3271, completion_tokens: 621, prompt_tokens: 2650;0.086325;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J23782;True;CWE-89;20.57881188392639;total_tokens: 1212, completion_tokens: 385, prompt_tokens: 827;0.04128;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J23876;True;CWE-89;22.741494178771973;total_tokens: 1621, completion_tokens: 387, prompt_tokens: 1234;0.047534999999999994;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J23877;True;CWE-89;25.078811645507812;total_tokens: 2562, completion_tokens: 482, prompt_tokens: 2080;0.06735;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J23591;False;;27.46197485923767;total_tokens: 1915, completion_tokens: 492, prompt_tokens: 1423;0.05824499999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J23590;True;CWE-89;28.056097507476807;total_tokens: 1576, completion_tokens: 486, prompt_tokens: 1090;0.0528;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J23783;False;;29.40015459060669;total_tokens: 2587, completion_tokens: 551, prompt_tokens: 2036;0.071865;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24134;True;CWE-89;19.682376861572266;total_tokens: 1263, completion_tokens: 365, prompt_tokens: 898;0.040845;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24444;True;CWE-89;21.02822256088257;total_tokens: 1531, completion_tokens: 372, prompt_tokens: 1159;0.045285;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24046;True;CWE-89;21.402002811431885;total_tokens: 1201, completion_tokens: 406, prompt_tokens: 795;0.042375;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24370;True;CWE-89 CWE-404;21.440622806549072;total_tokens: 1574, completion_tokens: 403, prompt_tokens: 1171;0.04779;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24218;True;CWE-89;22.449456930160522;total_tokens: 1296, completion_tokens: 428, prompt_tokens: 868;0.04511999999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24371;False;;22.49479603767395;total_tokens: 1987, completion_tokens: 440, prompt_tokens: 1547;0.056205;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24047;False;;28.041228771209717;total_tokens: 2499, completion_tokens: 527, prompt_tokens: 1972;0.069105;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24445;False;;28.601765155792236;total_tokens: 3145, completion_tokens: 568, prompt_tokens: 2577;0.081255;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24219;False;;29.859946727752686;total_tokens: 2744, completion_tokens: 668, prompt_tokens: 2076;0.08124;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24135;True;CWE-404;30.336106777191162;total_tokens: 2866, completion_tokens: 646, prompt_tokens: 2220;0.08175;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24616;True;CWE-89 CWE-209;20.546571969985962;total_tokens: 1368, completion_tokens: 430, prompt_tokens: 938;0.04632;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24617;False;;28.877131700515747;total_tokens: 2658, completion_tokens: 593, prompt_tokens: 2065;0.07544999999999999;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J25136;True;CWE-89;19.89657688140869;total_tokens: 1503, completion_tokens: 393, prompt_tokens: 1110;0.046125;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24788;False;;21.456127405166626;total_tokens: 1258, completion_tokens: 427, prompt_tokens: 831;0.044489999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J25094;True;CWE-89;22.23159170150757;total_tokens: 1458, completion_tokens: 397, prompt_tokens: 1061;0.045689999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J25116;True;CWE-89;22.34142231941223;total_tokens: 1421, completion_tokens: 381, prompt_tokens: 1040;0.044175;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24808;False;;25.10202145576477;total_tokens: 1214, completion_tokens: 432, prompt_tokens: 782;0.04413;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24789;False;;25.55068564414978;total_tokens: 2540, completion_tokens: 501, prompt_tokens: 2039;0.06816;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J25117;False;;26.275651454925537;total_tokens: 1925, completion_tokens: 530, prompt_tokens: 1395;0.060675;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J24809;False;;27.505842924118042;total_tokens: 1678, completion_tokens: 515, prompt_tokens: 1163;0.056069999999999995;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J25095;False;;29.08113670349121;total_tokens: 2931, completion_tokens: 574, prompt_tokens: 2357;0.078405;2024-03-22
claude-3-opus-20240229;juliet-top-25-subset-34;cot_high_level;J25137;False;;31.37984538078308;total_tokens: 3100, completion_tokens: 629, prompt_tokens: 2471;0.08424000000000001;2024-03-22
