llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19842;True;CWE-79;4.498493194580078;total_tokens: 383, completion_tokens: 65, prompt_tokens: 318;0.00513;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19834;False;;17.83687448501587;total_tokens: 1590, completion_tokens: 252, prompt_tokens: 1338;0.02094;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19843;True;CWE-79;4.2747228145599365;total_tokens: 537, completion_tokens: 58, prompt_tokens: 479;0.00653;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19830;False;;21.718537092208862;total_tokens: 1662, completion_tokens: 256, prompt_tokens: 1406;0.021740000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19831;False;;22.753973245620728;total_tokens: 2164, completion_tokens: 277, prompt_tokens: 1887;0.027180000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19832;False;;21.947445392608643;total_tokens: 1602, completion_tokens: 255, prompt_tokens: 1347;0.02112;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19841;False;CWE-79;16.112011671066284;total_tokens: 2086, completion_tokens: 260, prompt_tokens: 1826;0.02606;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19837;False;;19.961161375045776;total_tokens: 2093, completion_tokens: 265, prompt_tokens: 1828;0.026230000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19835;False;;21.504010677337646;total_tokens: 2034, completion_tokens: 243, prompt_tokens: 1791;0.0252;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19838;False;;20.401846647262573;total_tokens: 1883, completion_tokens: 247, prompt_tokens: 1636;0.02377;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19844;True;CWE-79;6.740676403045654;total_tokens: 446, completion_tokens: 113, prompt_tokens: 333;0.00672;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19836;False;;22.34788465499878;total_tokens: 1790, completion_tokens: 330, prompt_tokens: 1460;0.024500000000000004;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19845;True;CWE-79;4.684803485870361;total_tokens: 560, completion_tokens: 64, prompt_tokens: 496;0.00688;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19840;False;;19.995601892471313;total_tokens: 1609, completion_tokens: 257, prompt_tokens: 1352;0.02123;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19849;False;;6.4544782638549805;total_tokens: 437, completion_tokens: 93, prompt_tokens: 344;0.00623;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19847;True;CWE-79;7.147195816040039;total_tokens: 427, completion_tokens: 92, prompt_tokens: 335;0.00611;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19846;True;CWE-79;8.869502305984497;total_tokens: 445, completion_tokens: 130, prompt_tokens: 315;0.00705;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19848;True;CWE-79;7.144025564193726;total_tokens: 437, completion_tokens: 113, prompt_tokens: 324;0.00663;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19842;False;;20.34923553466797;total_tokens: 1617, completion_tokens: 264, prompt_tokens: 1353;0.021449999999999997;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19843;False;CWE-79;16.720538854599;total_tokens: 2034, completion_tokens: 240, prompt_tokens: 1794;0.02514;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19844;False;;19.83777642250061;total_tokens: 1814, completion_tokens: 315, prompt_tokens: 1499;0.024439999999999996;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19847;False;;18.846441507339478;total_tokens: 1752, completion_tokens: 293, prompt_tokens: 1459;0.02338;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19845;False;;22.963358879089355;total_tokens: 2185, completion_tokens: 286, prompt_tokens: 1899;0.027569999999999997;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19839;True;CWE-79;39.71959447860718;total_tokens: 2459, completion_tokens: 523, prompt_tokens: 1936;0.03505;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19848;False;;23.948819875717163;total_tokens: 1878, completion_tokens: 356, prompt_tokens: 1522;0.0259;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19846;False;;25.964759349822998;total_tokens: 1938, completion_tokens: 403, prompt_tokens: 1535;0.02744;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19849;True;CWE-79;26.941076517105103;total_tokens: 2024, completion_tokens: 433, prompt_tokens: 1591;0.0289;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19852;True;CWE-89;2.78682804107666;total_tokens: 521, completion_tokens: 44, prompt_tokens: 477;0.00609;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19854;True;CWE-89;3.1182849407196045;total_tokens: 524, completion_tokens: 44, prompt_tokens: 480;0.00612;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19864;True;CWE-89;3.2076637744903564;total_tokens: 547, completion_tokens: 46, prompt_tokens: 501;0.00639;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19855;True;CWE-89;3.2494757175445557;total_tokens: 835, completion_tokens: 47, prompt_tokens: 788;0.00929;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19858;True;CWE-89;3.2455832958221436;total_tokens: 539, completion_tokens: 47, prompt_tokens: 492;0.0063300000000000006;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19865;True;CWE-89;3.464237928390503;total_tokens: 852, completion_tokens: 44, prompt_tokens: 808;0.0094;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19861;True;CWE-89;3.530749797821045;total_tokens: 856, completion_tokens: 47, prompt_tokens: 809;0.0095;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19863;True;CWE-89;3.5908455848693848;total_tokens: 842, completion_tokens: 44, prompt_tokens: 798;0.009300000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19859;True;CWE-89;3.8049747943878174;total_tokens: 842, completion_tokens: 44, prompt_tokens: 798;0.009300000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19866;True;CWE-89;3.9257302284240723;total_tokens: 526, completion_tokens: 45, prompt_tokens: 481;0.0061600000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19860;True;CWE-89;4.5451250076293945;total_tokens: 543, completion_tokens: 46, prompt_tokens: 497;0.00635;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19853;True;CWE-89;5.445231199264526;total_tokens: 828, completion_tokens: 46, prompt_tokens: 782;0.0092;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19862;True;CWE-89;5.711837530136108;total_tokens: 548, completion_tokens: 59, prompt_tokens: 489;0.00666;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19867;True;CWE-89;7.868260383605957;total_tokens: 853, completion_tokens: 63, prompt_tokens: 790;0.009790000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19858;False;;11.896158933639526;total_tokens: 1991, completion_tokens: 194, prompt_tokens: 1797;0.02379;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19860;False;;15.177388906478882;total_tokens: 2008, completion_tokens: 193, prompt_tokens: 1815;0.023940000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19865;False;;16.11215090751648;total_tokens: 3030, completion_tokens: 240, prompt_tokens: 2790;0.0351;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19852;False;;16.185281991958618;total_tokens: 1987, completion_tokens: 217, prompt_tokens: 1770;0.024210000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19854;False;;16.20549750328064;total_tokens: 2044, completion_tokens: 242, prompt_tokens: 1802;0.025279999999999997;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19866;False;;16.26922869682312;total_tokens: 1996, completion_tokens: 224, prompt_tokens: 1772;0.024440000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19870;True;CWE-89;3.9930686950683594;total_tokens: 532, completion_tokens: 52, prompt_tokens: 480;0.006359999999999999;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19855;False;;16.824820280075073;total_tokens: 2881, completion_tokens: 195, prompt_tokens: 2686;0.03271;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19861;False;;17.88815975189209;total_tokens: 3008, completion_tokens: 226, prompt_tokens: 2782;0.034600000000000006;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19863;False;;18.706132173538208;total_tokens: 2949, completion_tokens: 219, prompt_tokens: 2730;0.03387;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19862;False;;18.904191493988037;total_tokens: 2120, completion_tokens: 261, prompt_tokens: 1859;0.02642;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19859;False;;19.716168880462646;total_tokens: 3002, completion_tokens: 243, prompt_tokens: 2759;0.03488;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19875;True;CWE-89;2.8006627559661865;total_tokens: 842, completion_tokens: 44, prompt_tokens: 798;0.009300000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19874;True;CWE-89;3.051161289215088;total_tokens: 529, completion_tokens: 44, prompt_tokens: 485;0.00617;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19876;True;CWE-89;3.0164225101470947;total_tokens: 527, completion_tokens: 45, prompt_tokens: 482;0.00617;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19877;True;CWE-89;3.4784727096557617;total_tokens: 843, completion_tokens: 51, prompt_tokens: 792;0.00945;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19879;True;CWE-89;3.903141736984253;total_tokens: 845, completion_tokens: 45, prompt_tokens: 800;0.00935;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19853;False;;22.555744647979736;total_tokens: 3007, completion_tokens: 272, prompt_tokens: 2735;0.03551;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19864;False;;22.962270975112915;total_tokens: 2061, completion_tokens: 217, prompt_tokens: 1844;0.02495;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19881;True;CWE-89;3.570768117904663;total_tokens: 540, completion_tokens: 46, prompt_tokens: 494;0.00632;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19878;True;CWE-89;5.98408317565918;total_tokens: 530, completion_tokens: 44, prompt_tokens: 486;0.00618;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19867;False;;27.363445281982422;total_tokens: 3097, completion_tokens: 298, prompt_tokens: 2799;0.036930000000000004;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19882;True;CWE-89;7.9388275146484375;total_tokens: 620, completion_tokens: 139, prompt_tokens: 481;0.00898;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19884;True;CWE-89;4.931541442871094;total_tokens: 694, completion_tokens: 56, prompt_tokens: 638;0.008060000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19880;False;;9.324000120162964;total_tokens: 577, completion_tokens: 105, prompt_tokens: 472;0.007869999999999999;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19883;True;CWE-89;6.628568172454834;total_tokens: 610, completion_tokens: 107, prompt_tokens: 503;0.00824;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19870;False;;18.629883527755737;total_tokens: 2015, completion_tokens: 226, prompt_tokens: 1789;0.024669999999999997;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19876;False;;14.291881084442139;total_tokens: 2022, completion_tokens: 231, prompt_tokens: 1791;0.02484;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19885;True;CWE-89;5.173162460327148;total_tokens: 1001, completion_tokens: 45, prompt_tokens: 956;0.01091;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19875;False;;16.420955181121826;total_tokens: 2986, completion_tokens: 234, prompt_tokens: 2752;0.03454;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19877;False;;16.972763299942017;total_tokens: 3034, completion_tokens: 267, prompt_tokens: 2767;0.03568;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19887;True;CWE-89;3.8819148540496826;total_tokens: 564, completion_tokens: 59, prompt_tokens: 505;0.0068200000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19874;False;;19.99842119216919;total_tokens: 2165, completion_tokens: 295, prompt_tokens: 1870;0.027550000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19889;True;CWE-89;3.0490050315856934;total_tokens: 560, completion_tokens: 45, prompt_tokens: 515;0.006500000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19878;False;;19.956568002700806;total_tokens: 1996, completion_tokens: 206, prompt_tokens: 1790;0.02408;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19886;True;CWE-89;5.786700248718262;total_tokens: 585, completion_tokens: 102, prompt_tokens: 483;0.007890000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19879;False;;19.503862380981445;total_tokens: 2970, completion_tokens: 220, prompt_tokens: 2750;0.034100000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19881;False;;18.337900638580322;total_tokens: 2153, completion_tokens: 278, prompt_tokens: 1875;0.027089999999999996;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19888;True;CWE-89;3.8402488231658936;total_tokens: 550, completion_tokens: 61, prompt_tokens: 489;0.00672;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19890;True;CWE-89;4.033735990524292;total_tokens: 575, completion_tokens: 55, prompt_tokens: 520;0.00685;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19883;False;;17.091134309768677;total_tokens: 2232, completion_tokens: 273, prompt_tokens: 1959;0.02778;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19891;True;CWE-89;3.562497854232788;total_tokens: 605, completion_tokens: 59, prompt_tokens: 546;0.00723;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19884;False;;18.514358520507812;total_tokens: 2449, completion_tokens: 197, prompt_tokens: 2252;0.02843;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19885;False;;16.184900283813477;total_tokens: 3404, completion_tokens: 209, prompt_tokens: 3195;0.03822;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19889;False;;14.188040494918823;total_tokens: 2129, completion_tokens: 231, prompt_tokens: 1898;0.02591;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19882;False;;28.367019653320312;total_tokens: 2484, completion_tokens: 425, prompt_tokens: 2059;0.03334;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19888;False;;15.840157270431519;total_tokens: 2071, completion_tokens: 239, prompt_tokens: 1832;0.02549;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19887;False;;18.268036603927612;total_tokens: 2204, completion_tokens: 286, prompt_tokens: 1918;0.02776;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19880;False;CWE-89;34.245893716812134;total_tokens: 2436, completion_tokens: 468, prompt_tokens: 1968;0.03372;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19886;False;;23.032832860946655;total_tokens: 2331, completion_tokens: 351, prompt_tokens: 1980;0.030330000000000003;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19890;False;;28.473751068115234;total_tokens: 2420, completion_tokens: 362, prompt_tokens: 2058;0.03144;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19891;False;;28.080583333969116;total_tokens: 2373, completion_tokens: 308, prompt_tokens: 2065;0.02989;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20016;True;CWE-89;3.071188449859619;total_tokens: 606, completion_tokens: 42, prompt_tokens: 564;0.0069;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20009;True;CWE-89;3.3092381954193115;total_tokens: 1210, completion_tokens: 47, prompt_tokens: 1163;0.013040000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19898;True;CWE-20;3.83914852142334;total_tokens: 594, completion_tokens: 54, prompt_tokens: 540;0.00702;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19899;True;CWE-20;3.9878101348876953;total_tokens: 1225, completion_tokens: 44, prompt_tokens: 1181;0.013130000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20017;True;CWE-89;4.224243402481079;total_tokens: 1176, completion_tokens: 67, prompt_tokens: 1109;0.0131;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19972;True;CWE-20;4.274488210678101;total_tokens: 577, completion_tokens: 55, prompt_tokens: 522;0.006869999999999999;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20119;True;CWE-565;4.290476560592651;total_tokens: 893, completion_tokens: 50, prompt_tokens: 843;0.00993;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20118;True;CWE-807;4.3282716274261475;total_tokens: 411, completion_tokens: 66, prompt_tokens: 345;0.00543;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20098;True;CWE-22;4.7764575481414795;total_tokens: 658, completion_tokens: 78, prompt_tokens: 580;0.008140000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19954;True;CWE-20;4.8479530811309814;total_tokens: 541, completion_tokens: 58, prompt_tokens: 483;0.00657;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20008;True;CWE-89;5.175870180130005;total_tokens: 604, completion_tokens: 77, prompt_tokens: 527;0.00758;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19955;True;CWE-20;5.535907745361328;total_tokens: 1154, completion_tokens: 78, prompt_tokens: 1076;0.0131;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20099;True;CWE-22;6.928170204162598;total_tokens: 1367, completion_tokens: 82, prompt_tokens: 1285;0.015309999999999999;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J19973;True;CWE-20;7.958931922912598;total_tokens: 1096, completion_tokens: 66, prompt_tokens: 1030;0.012280000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19972;True;CWE-20;13.506121397018433;total_tokens: 2066, completion_tokens: 195, prompt_tokens: 1871;0.024560000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J20016;False;;13.76063871383667;total_tokens: 2190, completion_tokens: 189, prompt_tokens: 2001;0.02568;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20136;True;CWE-807;4.1544153690338135;total_tokens: 506, completion_tokens: 63, prompt_tokens: 443;0.006319999999999999;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J20099;False;;18.87374210357666;total_tokens: 4460, completion_tokens: 224, prompt_tokens: 4236;0.04908;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20137;False;;5.079092979431152;total_tokens: 805, completion_tokens: 81, prompt_tokens: 724;0.00967;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J20009;False;;19.476012229919434;total_tokens: 4091, completion_tokens: 244, prompt_tokens: 3847;0.045790000000000004;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J20008;False;;19.62423872947693;total_tokens: 2385, completion_tokens: 328, prompt_tokens: 2057;0.03041;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19955;False;;21.817935705184937;total_tokens: 4000, completion_tokens: 314, prompt_tokens: 3686;0.04628;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19898;True;CWE-400;22.62960171699524;total_tokens: 2434, completion_tokens: 353, prompt_tokens: 2081;0.0314;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20158;True;CWE-400;3.855095624923706;total_tokens: 356, completion_tokens: 64, prompt_tokens: 292;0.00484;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J20098;False;;23.848386526107788;total_tokens: 2679, completion_tokens: 396, prompt_tokens: 2283;0.034710000000000005;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20159;True;CWE-20;4.190835475921631;total_tokens: 495, completion_tokens: 57, prompt_tokens: 438;0.00609;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20208;True;CWE-20;4.8188395500183105;total_tokens: 447, completion_tokens: 58, prompt_tokens: 389;0.00563;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19954;True;CWE-20;25.571060180664062;total_tokens: 1972, completion_tokens: 201, prompt_tokens: 1771;0.02374;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J20118;True;CWE-400;25.897510051727295;total_tokens: 1746, completion_tokens: 296, prompt_tokens: 1450;0.023379999999999998;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J20017;False;CWE-89;26.700910568237305;total_tokens: 4246, completion_tokens: 402, prompt_tokens: 3844;0.0505;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20209;True;CWE-20;4.688267230987549;total_tokens: 978, completion_tokens: 75, prompt_tokens: 903;0.01128;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20212;True;CWE-834;4.199486255645752;total_tokens: 448, completion_tokens: 60, prompt_tokens: 388;0.00568;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J20119;True;CWE-20;27.91584539413452;total_tokens: 3450, completion_tokens: 403, prompt_tokens: 3047;0.04256;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20213;True;CWE-20;4.055114030838013;total_tokens: 992, completion_tokens: 66, prompt_tokens: 926;0.01124;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19973;False;;30.670934200286865;total_tokens: 4031, completion_tokens: 415, prompt_tokens: 3616;0.04861;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20302;True;CWE-22;5.050475597381592;total_tokens: 519, completion_tokens: 72, prompt_tokens: 447;0.00663;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20303;True;CWE-22;5.040215969085693;total_tokens: 1080, completion_tokens: 84, prompt_tokens: 996;0.012480000000000002;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J20136;True;CWE-400;17.43776512145996;total_tokens: 1985, completion_tokens: 272, prompt_tokens: 1713;0.02529;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20312;True;CWE-22;6.299017429351807;total_tokens: 607, completion_tokens: 72, prompt_tokens: 535;0.007510000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20317;True;CWE-22;3.892352819442749;total_tokens: 1058, completion_tokens: 62, prompt_tokens: 996;0.01182;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20313;True;CWE-22;8.911457777023315;total_tokens: 955, completion_tokens: 78, prompt_tokens: 877;0.01111;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J19899;True;CWE-400;37.530850410461426;total_tokens: 4367, completion_tokens: 366, prompt_tokens: 4001;0.05099000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20316;True;CWE-22;6.391902923583984;total_tokens: 518, completion_tokens: 77, prompt_tokens: 441;0.006720000000000001;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J20212;True;CWE-834;15.09705114364624;total_tokens: 1758, completion_tokens: 238, prompt_tokens: 1520;0.02234;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J20208;True;CWE-400;18.614996910095215;total_tokens: 1796, completion_tokens: 261, prompt_tokens: 1535;0.02318;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci;J20356;True;CWE-807;4.410543918609619;total_tokens: 480, completion_tokens: 70, prompt_tokens: 410;0.0062;2024-02-03
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_improve;J20158;True;CWE-400;23.42183542251587;total_tokens: 1540, completion_tokens: 289, prompt_tokens: 1251;0.021179999999999997;2024-02-03
