juliet-top-25-subset-34,codeql-extended-quality,J18767,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,185,185,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18780,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18780,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,38,38,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,45,45,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,64,64,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,93,93,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,112,112,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,134,134,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,162,162,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18781,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,184,184,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18848,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18849,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18849,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,30,30,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18868,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18869,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18869,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,30,30,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18892,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18893,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18893,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,28,28,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18936,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18937,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18937,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,36,36,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18942,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18943,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18943,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,37,37,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18956,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18957,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18957,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,36,36,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19000,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19001,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19001,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,59,59,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19024,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19025,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19025,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,58,58,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19156,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19157,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19157,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,60,60,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19382,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19383,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19383,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,59,59,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19508,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,5,5,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19509,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,5,5,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19509,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19684,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,5,5,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19685,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,5,5,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19685,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,18,18,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19742,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,6,6,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19742,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,6,6,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,28,28,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,33,33,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,45,45,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,50,50,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19786,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19787,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19787,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,35,35,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19792,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19793,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19793,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,36,36,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19806,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19807,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19807,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,35,35,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19820,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,6,6,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19821,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,6,6,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19821,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19826,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19827,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19827,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19840,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,6,6,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19841,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,6,6,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19841,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,16,16,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19854,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19855,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19855,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,56,56,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19860,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19861,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19861,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,57,57,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19874,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19875,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19875,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,56,56,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19898,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19898,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,52,52,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,17,17,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,32,32,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,37,37,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,52,52,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,92,92,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,111,111,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19899,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,151,151,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20118,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20118,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,18,18,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,7,7,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,27,27,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,32,32,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,47,47,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,58,58,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,77,77,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20119,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,88,88,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20212,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20212,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,24,24,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20213,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20213,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20213,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,29,29,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20213,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,34,34,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20213,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,49,49,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20213,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,64,64,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20213,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,83,83,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20213,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,98,98,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20432,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20433,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20433,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,29,29,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20822,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20823,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J20823,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,27,27,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21062,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21063,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21063,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,24,24,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21884,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,8,8,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21885,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,8,8,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J21885,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,19,19,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22054,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22055,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,11,11,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22055,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,22,22,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22118,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22119,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,13,13,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22119,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,24,24,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22186,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22187,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22187,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,23,23,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22324,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,8,8,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22325,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,8,8,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22325,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,19,19,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22500,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22501,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,14,14,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J22501,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,25,25,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24788,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24788,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24789,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,10,10,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24789,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,15,15,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24789,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,53,53,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24789,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,58,58,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24789,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,96,96,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24789,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,101,101,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24789,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,142,142,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J24789,CWE-398 CWE-561 CWE-570 CWE-571 CWE-710,Useless comparison test,147,147,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19508,CWE-398 CWE-476 CWE-710,Dereferenced variable is always null,8,8,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19554,CWE-398 CWE-476 CWE-710,Dereferenced variable is always null,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19556,CWE-398 CWE-476 CWE-710,Dereferenced variable is always null,9,9,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19588,CWE-398 CWE-476 CWE-710,Dereferenced variable is always null,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19648,CWE-398 CWE-476 CWE-710,Dereferenced variable is always null,8,8,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19720,CWE-398 CWE-476 CWE-710,Dereferenced variable is always null,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19740,CWE-398 CWE-476 CWE-710,Dereferenced variable is always null,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19742,CWE-398 CWE-476 CWE-710,Dereferenced variable is always null,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19758,CWE-398 CWE-476 CWE-710,Dereferenced variable is always null,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11014,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,68,68,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11015,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,106,106,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J11015,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,167,167,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J13100,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,60,60,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J13101,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,25,25,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J13101,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,43,43,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J13101,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,98,98,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J13101,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,151,151,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,141,141,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18761,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,189,189,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18765,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,143,143,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18771,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,147,147,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18771,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,195,195,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18773,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,141,141,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18775,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,141,141,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18785,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,162,162,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18785,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,215,215,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19589,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19743,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,23,23,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19759,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19759,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,23,23,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J19760,CWE-398 CWE-476 CWE-710,Dereferenced variable may be null,12,12,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18234,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,62,62,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18234,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,68,68,2024-02-06
juliet-top-25-subset-34,codeql-extended-quality,J18264,CWE-22 CWE-23 CWE-36 CWE-73 CWE-610 CWE-642 CWE-664 CWE-668 CWE-706,Uncontrolled data used in path expression,62,62,2024-02-06
