llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19820;False;;19.246513605117798;total_tokens: 2512, completion_tokens: 519, prompt_tokens: 1993;0.09092999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19826;True;CWE-319;20.002135753631592;total_tokens: 2589, completion_tokens: 529, prompt_tokens: 2060;0.09354;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19819;False;;20.69770121574402;total_tokens: 3137, completion_tokens: 620, prompt_tokens: 2517;0.11270999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19825;False;;20.917283296585083;total_tokens: 3003, completion_tokens: 472, prompt_tokens: 2531;0.10425;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19818;True;CWE-200;21.275209188461304;total_tokens: 2549, completion_tokens: 552, prompt_tokens: 1997;0.09303;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19824;False;;22.431121587753296;total_tokens: 2471, completion_tokens: 470, prompt_tokens: 2001;0.08823;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19823;True;CWE-352;24.306476354599;total_tokens: 3033, completion_tokens: 523, prompt_tokens: 2510;0.10668;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19830;False;;16.25178027153015;total_tokens: 2399, completion_tokens: 427, prompt_tokens: 1972;0.08478;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19832;False;;17.080785274505615;total_tokens: 2427, completion_tokens: 485, prompt_tokens: 1942;0.08736;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19831;False;;18.571884870529175;total_tokens: 2970, completion_tokens: 451, prompt_tokens: 2519;0.10262999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19833;False;;18.032397747039795;total_tokens: 2789, completion_tokens: 411, prompt_tokens: 2378;0.09599999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19835;False;;16.92993402481079;total_tokens: 2726, completion_tokens: 412, prompt_tokens: 2314;0.09414;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19839;False;;14.98624873161316;total_tokens: 2628, completion_tokens: 389, prompt_tokens: 2239;0.09051;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19837;False;;19.472352266311646;total_tokens: 2836, completion_tokens: 432, prompt_tokens: 2404;0.09804;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19836;True;CWE-200;21.076001167297363;total_tokens: 2523, completion_tokens: 540, prompt_tokens: 1983;0.09189;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19840;True;CWE-319 CWE-200;19.920016050338745;total_tokens: 2520, completion_tokens: 546, prompt_tokens: 1974;0.09198;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19838;True;CWE-200;21.295883417129517;total_tokens: 2880, completion_tokens: 562, prompt_tokens: 2318;0.10325999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19834;False;;23.771148920059204;total_tokens: 2558, completion_tokens: 540, prompt_tokens: 2018;0.09294;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19842;False;;20.67100763320923;total_tokens: 2606, completion_tokens: 553, prompt_tokens: 2053;0.09477;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19843;True;CWE-352;19.340277910232544;total_tokens: 3045, completion_tokens: 551, prompt_tokens: 2494;0.10787999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19841;False;;27.376979112625122;total_tokens: 3250, completion_tokens: 654, prompt_tokens: 2596;0.11712;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19845;False;;17.538756608963013;total_tokens: 2898, completion_tokens: 436, prompt_tokens: 2462;0.10002;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19846;False;;19.376564025878906;total_tokens: 2342, completion_tokens: 419, prompt_tokens: 1923;0.08282999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19849;False;;23.250484943389893;total_tokens: 2640, completion_tokens: 535, prompt_tokens: 2105;0.09525;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19848;False;;23.98476004600525;total_tokens: 2602, completion_tokens: 566, prompt_tokens: 2036;0.09503999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19847;False;;27.970736265182495;total_tokens: 2668, completion_tokens: 565, prompt_tokens: 2103;0.09698999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19844;False;;33.2732253074646;total_tokens: 2775, completion_tokens: 629, prompt_tokens: 2146;0.10211999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19854;True;CWE-89;17.628470420837402;total_tokens: 2857, completion_tokens: 446, prompt_tokens: 2411;0.09908999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19853;False;;19.09904146194458;total_tokens: 4009, completion_tokens: 506, prompt_tokens: 3503;0.13545000000000001;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19865;False;;19.431772232055664;total_tokens: 4023, completion_tokens: 492, prompt_tokens: 3531;0.13545000000000001;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19855;True;CWE-89;22.227298498153687;total_tokens: 3805, completion_tokens: 425, prompt_tokens: 3380;0.1269;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19859;False;;22.894513845443726;total_tokens: 4017, completion_tokens: 516, prompt_tokens: 3501;0.13599;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19852;True;CWE-200 CWE-89;23.275978565216064;total_tokens: 3041, completion_tokens: 543, prompt_tokens: 2498;0.10752;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19867;False;;23.86392045021057;total_tokens: 3952, completion_tokens: 484, prompt_tokens: 3468;0.13307999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19863;False;;23.81427812576294;total_tokens: 3951, completion_tokens: 494, prompt_tokens: 3457;0.13335;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19861;False;;26.224494695663452;total_tokens: 4000, completion_tokens: 486, prompt_tokens: 3514;0.13458;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19864;True;CWE-117;26.773871421813965;total_tokens: 3269, completion_tokens: 592, prompt_tokens: 2677;0.11582999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19860;True;CWE-89;30.2160427570343;total_tokens: 3453, completion_tokens: 703, prompt_tokens: 2750;0.12467999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19858;True;CWE-200 CWE-89;32.4142644405365;total_tokens: 3186, completion_tokens: 597, prompt_tokens: 2589;0.11348999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19862;True;CWE-117 CWE-89;33.19138956069946;total_tokens: 3367, completion_tokens: 676, prompt_tokens: 2691;0.12128999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19866;True;CWE-89;35.361536264419556;total_tokens: 3369, completion_tokens: 683, prompt_tokens: 2686;0.12156;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19874;True;CWE-89;19.454083681106567;total_tokens: 3088, completion_tokens: 546, prompt_tokens: 2542;0.10902;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19871;True;CWE-89;22.22035527229309;total_tokens: 3919, completion_tokens: 513, prompt_tokens: 3406;0.13295999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19870;True;CWE-89;23.82673144340515;total_tokens: 3275, completion_tokens: 643, prompt_tokens: 2632;0.11753999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19879;False;;19.166176080703735;total_tokens: 4064, completion_tokens: 541, prompt_tokens: 3523;0.13815;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19877;False;;25.89848041534424;total_tokens: 4314, completion_tokens: 653, prompt_tokens: 3661;0.14901;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19881;False;;22.460805892944336;total_tokens: 3287, completion_tokens: 598, prompt_tokens: 2689;0.11654999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19876;True;CWE-89;26.455758810043335;total_tokens: 3428, completion_tokens: 717, prompt_tokens: 2711;0.12434999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19883;False;;18.131182193756104;total_tokens: 2949, completion_tokens: 457, prompt_tokens: 2492;0.10217999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19882;True;CWE-89;20.44929075241089;total_tokens: 3125, completion_tokens: 558, prompt_tokens: 2567;0.11048999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19878;True;CWE-89;28.857608795166016;total_tokens: 3307, completion_tokens: 648, prompt_tokens: 2659;0.11865;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19880;True;CWE-89;27.54022789001465;total_tokens: 3316, completion_tokens: 672, prompt_tokens: 2644;0.11964;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19887;False;;11.866643905639648;total_tokens: 2913, completion_tokens: 404, prompt_tokens: 2509;0.09950999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19884;True;CWE-89;23.229701280593872;total_tokens: 3438, completion_tokens: 499, prompt_tokens: 2939;0.11810999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19875;False;;34.47379207611084;total_tokens: 4576, completion_tokens: 753, prompt_tokens: 3823;0.15986999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19889;False;;14.658519744873047;total_tokens: 3052, completion_tokens: 458, prompt_tokens: 2594;0.1053;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19888;True;CWE-117;21.59057855606079;total_tokens: 3159, completion_tokens: 542, prompt_tokens: 2617;0.11102999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19886;True;CWE-79;28.358270168304443;total_tokens: 3322, completion_tokens: 621, prompt_tokens: 2701;0.11828999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19885;True;CWE-89;32.66218614578247;total_tokens: 4878, completion_tokens: 684, prompt_tokens: 4194;0.16686;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19890;True;CWE-89;24.91094660758972;total_tokens: 3362, completion_tokens: 621, prompt_tokens: 2741;0.11948999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19891;True;CWE-89;27.40707492828369;total_tokens: 3525, completion_tokens: 632, prompt_tokens: 2893;0.12470999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19954;True;CWE-400;17.770480155944824;total_tokens: 2735, completion_tokens: 384, prompt_tokens: 2351;0.09357;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20009;False;;20.443889617919922;total_tokens: 5052, completion_tokens: 489, prompt_tokens: 4563;0.16623;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20008;True;CWE-400;21.099303245544434;total_tokens: 3048, completion_tokens: 448, prompt_tokens: 2600;0.10488;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19972;False;;21.822614669799805;total_tokens: 3145, completion_tokens: 505, prompt_tokens: 2640;0.1095;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19973;False;;23.215587854385376;total_tokens: 4695, completion_tokens: 493, prompt_tokens: 4202;0.15564;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19898;True;CWE-190 CWE-390 CWE-300;23.476322174072266;total_tokens: 3309, completion_tokens: 575, prompt_tokens: 2734;0.11652;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20016;False;;26.850977420806885;total_tokens: 3500, completion_tokens: 600, prompt_tokens: 2900;0.123;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20099;False;;27.088627815246582;total_tokens: 5691, completion_tokens: 625, prompt_tokens: 5066;0.18947999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19899;True;CWE-89;29.429662942886353;total_tokens: 5443, completion_tokens: 643, prompt_tokens: 4800;0.18257999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20118;True;CWE-400 CWE-20;29.872839212417603;total_tokens: 2919, completion_tokens: 714, prompt_tokens: 2205;0.10899;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20017;True;CWE-703;30.537707805633545;total_tokens: 5377, completion_tokens: 717, prompt_tokens: 4660;0.18281999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J19955;False;;30.728683710098267;total_tokens: 5146, completion_tokens: 653, prompt_tokens: 4493;0.17397;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20098;True;CWE-400;31.12821054458618;total_tokens: 3886, completion_tokens: 786, prompt_tokens: 3100;0.14016;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20119;True;CWE-400;31.87808847427368;total_tokens: 4528, completion_tokens: 683, prompt_tokens: 3845;0.15633;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20136;False;;21.666704654693604;total_tokens: 2937, completion_tokens: 518, prompt_tokens: 2419;0.10365;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20158;True;CWE-20;20.152546405792236;total_tokens: 2542, completion_tokens: 567, prompt_tokens: 1975;0.09326999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20159;False;;22.684523344039917;total_tokens: 3028, completion_tokens: 551, prompt_tokens: 2477;0.10737;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20302;True;CWE-400;17.925617694854736;total_tokens: 2757, completion_tokens: 474, prompt_tokens: 2283;0.09693;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20208;True;CWE-400;25.07410430908203;total_tokens: 2703, completion_tokens: 498, prompt_tokens: 2205;0.09603;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20316;True;CWE-400;17.854442834854126;total_tokens: 2693, completion_tokens: 426, prompt_tokens: 2267;0.09357;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20313;False;;18.641982316970825;total_tokens: 4215, completion_tokens: 517, prompt_tokens: 3698;0.14196;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20137;True;CWE-400;29.56462001800537;total_tokens: 4170, completion_tokens: 721, prompt_tokens: 3449;0.14673;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20312;True;CWE-20;20.185851335525513;total_tokens: 3354, completion_tokens: 601, prompt_tokens: 2753;0.11865;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20212;True;CWE-400;24.95238447189331;total_tokens: 2873, completion_tokens: 613, prompt_tokens: 2260;0.10457999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20209;True;CWE-20;29.642902612686157;total_tokens: 4494, completion_tokens: 637, prompt_tokens: 3857;0.15392999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20213;False;;29.494647979736328;total_tokens: 4507, completion_tokens: 595, prompt_tokens: 3912;0.15306;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20303;True;CWE-400;27.149179935455322;total_tokens: 4975, completion_tokens: 700, prompt_tokens: 4275;0.17025;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20356;False;;18.983636140823364;total_tokens: 2710, completion_tokens: 457, prompt_tokens: 2253;0.09500999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20357;True;CWE-20;23.086602210998535;total_tokens: 3645, completion_tokens: 565, prompt_tokens: 3080;0.12629999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20364;True;CWE-398;23.628297090530396;total_tokens: 2445, completion_tokens: 511, prompt_tokens: 1934;0.08868000000000001;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20317;True;CWE-22;40.4175968170166;total_tokens: 5503, completion_tokens: 919, prompt_tokens: 4584;0.19266;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20385;False;;23.38569664955139;total_tokens: 5209, completion_tokens: 598, prompt_tokens: 4611;0.17421;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20384;True;CWE-20;28.626031637191772;total_tokens: 3400, completion_tokens: 587, prompt_tokens: 2813;0.11961000000000001;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20365;False;;31.786435842514038;total_tokens: 3286, completion_tokens: 703, prompt_tokens: 2583;0.11967;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20432;True;CWE-78;13.853479862213135;total_tokens: 2849, completion_tokens: 339, prompt_tokens: 2510;0.09564;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20496;True;CWE-78;15.26134705543518;total_tokens: 2578, completion_tokens: 335, prompt_tokens: 2243;0.08739;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20478;True;CWE-78;15.495909214019775;total_tokens: 2644, completion_tokens: 336, prompt_tokens: 2308;0.0894;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20464;True;CWE-78;16.472196340560913;total_tokens: 2856, completion_tokens: 335, prompt_tokens: 2521;0.09573;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20627;True;CWE-78;20.00864005088806;total_tokens: 3105, completion_tokens: 583, prompt_tokens: 2522;0.11063999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20497;False;;20.64075231552124;total_tokens: 2636, completion_tokens: 558, prompt_tokens: 2078;0.09582;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20465;False;;22.390195608139038;total_tokens: 2922, completion_tokens: 634, prompt_tokens: 2288;0.10668;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20626;True;CWE-78;22.630520582199097;total_tokens: 3277, completion_tokens: 534, prompt_tokens: 2743;0.11433000000000001;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20479;False;;25.729941606521606;total_tokens: 3010, completion_tokens: 549, prompt_tokens: 2461;0.10677;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20433;False;;27.586169719696045;total_tokens: 3236, completion_tokens: 606, prompt_tokens: 2630;0.11525999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20676;True;CWE-78;27.785057306289673;total_tokens: 3296, completion_tokens: 658, prompt_tokens: 2638;0.11861999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20677;False;;27.84807538986206;total_tokens: 3749, completion_tokens: 623, prompt_tokens: 3126;0.13116;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20680;True;CWE-78;14.56641697883606;total_tokens: 2212, completion_tokens: 330, prompt_tokens: 1882;0.07626;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20633;True;CWE-78;30.04249143600464;total_tokens: 4313, completion_tokens: 632, prompt_tokens: 3681;0.14834999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20632;False;;30.101375579833984;total_tokens: 3825, completion_tokens: 625, prompt_tokens: 3200;0.13349999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20736;True;CWE-78;17.52759861946106;total_tokens: 2375, completion_tokens: 341, prompt_tokens: 2034;0.08148;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20681;True;CWE-78 ;18.01801037788391;total_tokens: 2534, completion_tokens: 494, prompt_tokens: 2040;0.09084;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20756;True;CWE-78;15.318478107452393;total_tokens: 2345, completion_tokens: 353, prompt_tokens: 1992;0.08094;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20772;True;CWE-78;16.040487051010132;total_tokens: 2422, completion_tokens: 358, prompt_tokens: 2064;0.0834;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20737;True;CWE-78;23.768027544021606;total_tokens: 3270, completion_tokens: 655, prompt_tokens: 2615;0.11775;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20822;True;CWE-78;12.821702480316162;total_tokens: 2505, completion_tokens: 338, prompt_tokens: 2167;0.08528999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20808;True;CWE-78 CWE-476;18.44905138015747;total_tokens: 3432, completion_tokens: 387, prompt_tokens: 3045;0.11457;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20773;False;;23.19326877593994;total_tokens: 2885, completion_tokens: 594, prompt_tokens: 2291;0.10436999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20823;False;;19.445379734039307;total_tokens: 3009, completion_tokens: 549, prompt_tokens: 2460;0.10674;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20757;True;CWE-78;26.809739112854004;total_tokens: 3400, completion_tokens: 707, prompt_tokens: 2693;0.12320999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20830;True;CWE-78;20.264283895492554;total_tokens: 2960, completion_tokens: 559, prompt_tokens: 2401;0.10557;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20840;True;CWE-78;19.865986585617065;total_tokens: 2807, completion_tokens: 486, prompt_tokens: 2321;0.09879;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20856;True;CWE-78;16.72018265724182;total_tokens: 2650, completion_tokens: 395, prompt_tokens: 2255;0.09134999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20809;True;CWE-78;23.376492261886597;total_tokens: 4346, completion_tokens: 614, prompt_tokens: 3732;0.1488;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20831;False;;22.752249240875244;total_tokens: 3066, completion_tokens: 553, prompt_tokens: 2513;0.10856999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20857;False;;19.433945894241333;total_tokens: 2490, completion_tokens: 469, prompt_tokens: 2021;0.08876999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20841;True;CWE-78;23.96166157722473;total_tokens: 2607, completion_tokens: 542, prompt_tokens: 2065;0.09447;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20890;False;;27.0375657081604;total_tokens: 2808, completion_tokens: 672, prompt_tokens: 2136;0.10439999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20891;False;;29.504974365234375;total_tokens: 3134, completion_tokens: 638, prompt_tokens: 2496;0.11316;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21164;True;CWE-79;14.32516074180603;total_tokens: 2223, completion_tokens: 422, prompt_tokens: 1801;0.07935;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21215;False;;16.89171600341797;total_tokens: 2262, completion_tokens: 391, prompt_tokens: 1871;0.07959;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21127;False;;16.99847674369812;total_tokens: 2234, completion_tokens: 451, prompt_tokens: 1783;0.08054999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21126;True;CWE-79;18.6637020111084;total_tokens: 2267, completion_tokens: 500, prompt_tokens: 1767;0.08300999999999999;2024-03-22
