llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J20823;True;CWE-398 CWE-390;11.259191513061523;total_tokens: 976, completion_tokens: 362, prompt_tokens: 614;0.040139999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J20822;True;CWE-78;12.052975416183472;total_tokens: 902, completion_tokens: 308, prompt_tokens: 594;0.0363;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J20808;True;CWE-78 CWE-404 CWE-390;14.283535718917847;total_tokens: 1237, completion_tokens: 350, prompt_tokens: 887;0.04761;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J20757;False;;15.954585075378418;total_tokens: 970, completion_tokens: 345, prompt_tokens: 625;0.03945;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J20840;True;CWE-78 CWE-200;11.505504608154297;total_tokens: 886, completion_tokens: 289, prompt_tokens: 597;0.03525;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J20841;False;;11.620550394058228;total_tokens: 794, completion_tokens: 288, prompt_tokens: 506;0.032459999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J20857;False;;10.693847179412842;total_tokens: 775, completion_tokens: 269, prompt_tokens: 506;0.03132;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J20891;False;;10.07338809967041;total_tokens: 991, completion_tokens: 386, prompt_tokens: 605;0.04131;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J20856;True;CWE-78 CWE-209;12.750921964645386;total_tokens: 871, completion_tokens: 278, prompt_tokens: 593;0.03447;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J20890;True;CWE-78;12.29107403755188;total_tokens: 810, completion_tokens: 335, prompt_tokens: 475;0.03435;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21126;True;CWE-79;6.3736655712127686;total_tokens: 667, completion_tokens: 247, prompt_tokens: 420;0.02742;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21164;True;CWE-79;8.218569278717041;total_tokens: 766, completion_tokens: 321, prompt_tokens: 445;0.03261;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21138;True;CWE-79;8.250373125076294;total_tokens: 751, completion_tokens: 306, prompt_tokens: 445;0.031709999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21165;False;;8.710880041122437;total_tokens: 794, completion_tokens: 323, prompt_tokens: 471;0.03351;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J20973;False;;9.531887769699097;total_tokens: 839, completion_tokens: 352, prompt_tokens: 487;0.03573;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21176;True;CWE-79;9.75014877319336;total_tokens: 757, completion_tokens: 249, prompt_tokens: 508;0.03018;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21063;False;;10.527055501937866;total_tokens: 841, completion_tokens: 261, prompt_tokens: 580;0.03306;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21139;False;;11.597674131393433;total_tokens: 859, completion_tokens: 310, prompt_tokens: 549;0.035070000000000004;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21214;True;CWE-134 CWE-20;11.882078886032104;total_tokens: 985, completion_tokens: 286, prompt_tokens: 699;0.03813;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J20972;True;CWE-200 CWE-20;14.731682062149048;total_tokens: 940, completion_tokens: 272, prompt_tokens: 668;0.03636;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21127;False;;14.756627082824707;total_tokens: 758, completion_tokens: 316, prompt_tokens: 442;0.03222;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21215;False;;17.082560300827026;total_tokens: 799, completion_tokens: 325, prompt_tokens: 474;0.03372;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21062;True;CWE-79;17.15612244606018;total_tokens: 1044, completion_tokens: 355, prompt_tokens: 689;0.04196999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21177;True;CWE-561;18.20241379737854;total_tokens: 918, completion_tokens: 351, prompt_tokens: 567;0.03806999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21443;False;;9.742132425308228;total_tokens: 877, completion_tokens: 309, prompt_tokens: 568;0.035579999999999994;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21363;False;;12.530758380889893;total_tokens: 860, completion_tokens: 305, prompt_tokens: 555;0.03495;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21498;True;CWE-79;9.426538944244385;total_tokens: 769, completion_tokens: 311, prompt_tokens: 458;0.0324;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21318;True;CWE-79;15.048828125;total_tokens: 1030, completion_tokens: 393, prompt_tokens: 637;0.04269;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21319;False;;14.52587604522705;total_tokens: 916, completion_tokens: 343, prompt_tokens: 573;0.03777;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21362;True;CWE-201;15.132949352264404;total_tokens: 927, completion_tokens: 267, prompt_tokens: 660;0.035820000000000005;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21461;False;;12.203882932662964;total_tokens: 866, completion_tokens: 304, prompt_tokens: 562;0.0351;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21460;True;CWE-79 CWE-200;14.016002655029297;total_tokens: 1030, completion_tokens: 350, prompt_tokens: 680;0.0414;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21499;False;;9.999126195907593;total_tokens: 791, completion_tokens: 264, prompt_tokens: 527;0.03165;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21442;True;CWE-200;15.48023009300232;total_tokens: 1046, completion_tokens: 356, prompt_tokens: 690;0.04205999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21522;True;CWE-79;10.47811484336853;total_tokens: 652, completion_tokens: 238, prompt_tokens: 414;0.026699999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21572;True;CWE-79;9.915607929229736;total_tokens: 733, completion_tokens: 231, prompt_tokens: 502;0.02892;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21523;False;;10.518326997756958;total_tokens: 682, completion_tokens: 246, prompt_tokens: 436;0.027839999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21600;True;CWE-79;10.317501544952393;total_tokens: 897, completion_tokens: 259, prompt_tokens: 638;0.03468;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21573;True;CWE-561 CWE-390;14.0933358669281;total_tokens: 900, completion_tokens: 345, prompt_tokens: 555;0.037349999999999994;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21646;True;CWE-79 CWE-20;10.433303594589233;total_tokens: 961, completion_tokens: 249, prompt_tokens: 712;0.0363;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21601;True;CWE-20;13.42595624923706;total_tokens: 1074, completion_tokens: 329, prompt_tokens: 745;0.04209;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21647;False;;13.763929605484009;total_tokens: 807, completion_tokens: 320, prompt_tokens: 487;0.03381;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21727;True;CWE-561;9.870782375335693;total_tokens: 902, completion_tokens: 331, prompt_tokens: 571;0.036989999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21726;True;CWE-918;14.666343688964844;total_tokens: 991, completion_tokens: 355, prompt_tokens: 636;0.04038;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21888;True;CWE-79 CWE-209;7.812690019607544;total_tokens: 743, completion_tokens: 259, prompt_tokens: 484;0.030059999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21754;True;CWE-209;9.986694097518921;total_tokens: 898, completion_tokens: 225, prompt_tokens: 673;0.03369;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21779;False;;10.512110948562622;total_tokens: 817, completion_tokens: 331, prompt_tokens: 486;0.03444;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21831;True;CWE-209;11.824894428253174;total_tokens: 727, completion_tokens: 255, prompt_tokens: 472;0.02946;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21830;True;CWE-200 CWE-209;12.04672122001648;total_tokens: 955, completion_tokens: 288, prompt_tokens: 667;0.03729;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21755;False;;12.346994638442993;total_tokens: 977, completion_tokens: 404, prompt_tokens: 573;0.041429999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21902;True;CWE-79 CWE-20 CWE-209;12.530157804489136;total_tokens: 788, completion_tokens: 319, prompt_tokens: 469;0.03321;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21885;False;;13.576783895492554;total_tokens: 898, completion_tokens: 340, prompt_tokens: 558;0.037140000000000006;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21903;False;;14.116820812225342;total_tokens: 886, completion_tokens: 337, prompt_tokens: 549;0.03669;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21803;False;;14.1957106590271;total_tokens: 928, completion_tokens: 363, prompt_tokens: 565;0.038729999999999994;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21884;True;CWE-79;14.478126049041748;total_tokens: 782, completion_tokens: 302, prompt_tokens: 480;0.03251999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21778;True;CWE-79;14.986133098602295;total_tokens: 1024, completion_tokens: 357, prompt_tokens: 667;0.041429999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21889;True;CWE-393 CWE-561;16.051775217056274;total_tokens: 882, completion_tokens: 325, prompt_tokens: 557;0.036210000000000006;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21802;False;;18.552821397781372;total_tokens: 1010, completion_tokens: 362, prompt_tokens: 648;0.04116;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21994;True;CWE-79;10.460245370864868;total_tokens: 750, completion_tokens: 264, prompt_tokens: 486;0.03042;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22014;True;CWE-20 CWE-79 CWE-399;10.27399730682373;total_tokens: 1022, completion_tokens: 296, prompt_tokens: 726;0.03953999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J21995;True;CWE-209;11.834259986877441;total_tokens: 787, completion_tokens: 323, prompt_tokens: 464;0.0333;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22026;True;CWE-74;9.781880378723145;total_tokens: 984, completion_tokens: 270, prompt_tokens: 714;0.03762;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22033;False;;9.038143396377563;total_tokens: 848, completion_tokens: 275, prompt_tokens: 573;0.03369;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22066;True;CWE-209 CWE-404;9.395046949386597;total_tokens: 775, completion_tokens: 213, prompt_tokens: 562;0.02964;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22032;True;CWE-20 CWE-200 CWE-404;12.08448600769043;total_tokens: 1037, completion_tokens: 321, prompt_tokens: 716;0.04074;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22015;False;;14.79211688041687;total_tokens: 919, completion_tokens: 340, prompt_tokens: 579;0.03777;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22080;True;CWE-200;7.980019569396973;total_tokens: 819, completion_tokens: 266, prompt_tokens: 553;0.03255;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22054;True;CWE-209;13.723288774490356;total_tokens: 846, completion_tokens: 285, prompt_tokens: 561;0.03393;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22078;True;CWE-200;12.432380437850952;total_tokens: 966, completion_tokens: 399, prompt_tokens: 567;0.04095;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22027;True;CWE-209;16.39067029953003;total_tokens: 920, completion_tokens: 351, prompt_tokens: 569;0.03813;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22055;True;CWE-561;15.94221568107605;total_tokens: 946, completion_tokens: 388, prompt_tokens: 558;0.04002;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22118;True;CWE-20 CWE-113 CWE-209;7.38836669921875;total_tokens: 927, completion_tokens: 287, prompt_tokens: 640;0.036419999999999994;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22067;False;;15.650529384613037;total_tokens: 972, completion_tokens: 412, prompt_tokens: 560;0.04152;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22119;False;;7.734412431716919;total_tokens: 858, completion_tokens: 279, prompt_tokens: 579;0.03411;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22079;True;CWE-398 CWE-390;14.713831901550293;total_tokens: 927, completion_tokens: 357, prompt_tokens: 570;0.03852;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22088;True;CWE-209;12.916027545928955;total_tokens: 877, completion_tokens: 307, prompt_tokens: 570;0.035519999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22081;False;;17.152308225631714;total_tokens: 804, completion_tokens: 334, prompt_tokens: 470;0.03414;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22089;True;CWE-209;15.882007122039795;total_tokens: 769, completion_tokens: 278, prompt_tokens: 491;0.03141;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22340;True;CWE-79;7.68071174621582;total_tokens: 707, completion_tokens: 271, prompt_tokens: 436;0.029339999999999998;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22153;False;;9.4833505153656;total_tokens: 813, completion_tokens: 232, prompt_tokens: 581;0.031349999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22346;True;CWE-79;9.593423128128052;total_tokens: 682, completion_tokens: 247, prompt_tokens: 435;0.02787;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22324;True;CWE-79;10.716158151626587;total_tokens: 686, completion_tokens: 235, prompt_tokens: 451;0.02763;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22347;False;;10.95989203453064;total_tokens: 802, completion_tokens: 345, prompt_tokens: 457;0.034409999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22187;False;;11.60423994064331;total_tokens: 866, completion_tokens: 305, prompt_tokens: 561;0.03513;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22186;True;CWE-89 CWE-79;11.858334064483643;total_tokens: 903, completion_tokens: 257, prompt_tokens: 646;0.0348;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22180;True;CWE-79 CWE-20 CWE-399;12.342883348464966;total_tokens: 963, completion_tokens: 271, prompt_tokens: 692;0.03702;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22325;False;;12.528854131698608;total_tokens: 794, completion_tokens: 238, prompt_tokens: 556;0.03096;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22152;True;CWE-79;12.960951805114746;total_tokens: 1028, completion_tokens: 344, prompt_tokens: 684;0.04116;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22150;True;CWE-79 CWE-390;14.541720867156982;total_tokens: 964, completion_tokens: 292, prompt_tokens: 672;0.03768;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22341;False;;14.90364384651184;total_tokens: 877, completion_tokens: 338, prompt_tokens: 539;0.036449999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22151;False;;15.54164457321167;total_tokens: 863, completion_tokens: 292, prompt_tokens: 571;0.03465;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22374;True;CWE-79;8.161899328231812;total_tokens: 724, completion_tokens: 239, prompt_tokens: 485;0.02889;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22181;False;;16.450968503952026;total_tokens: 834, completion_tokens: 311, prompt_tokens: 523;0.03435;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22375;False;;9.438656568527222;total_tokens: 807, completion_tokens: 264, prompt_tokens: 543;0.03213;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22388;True;CWE-79;9.595888376235962;total_tokens: 682, completion_tokens: 206, prompt_tokens: 476;0.026639999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22389;False;;10.36582899093628;total_tokens: 690, completion_tokens: 236, prompt_tokens: 454;0.02778;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22464;True;CWE-79;8.14269471168518;total_tokens: 851, completion_tokens: 292, prompt_tokens: 559;0.03429;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22465;True;CWE-561;8.736408233642578;total_tokens: 861, completion_tokens: 307, prompt_tokens: 554;0.03504;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22420;True;CWE-918 CWE-79;11.245466470718384;total_tokens: 1002, completion_tokens: 290, prompt_tokens: 712;0.038759999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22421;False;;11.775322198867798;total_tokens: 837, completion_tokens: 272, prompt_tokens: 565;0.033269999999999994;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22472;True;CWE-79;9.35734224319458;total_tokens: 843, completion_tokens: 281, prompt_tokens: 562;0.03372;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22416;True;CWE-918 CWE-79;12.880120277404785;total_tokens: 1010, completion_tokens: 276, prompt_tokens: 734;0.03858;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22417;False;;12.661174535751343;total_tokens: 907, completion_tokens: 320, prompt_tokens: 587;0.036809999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22408;True;CWE-918 CWE-79;15.781251668930054;total_tokens: 1028, completion_tokens: 293, prompt_tokens: 735;0.03963;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22409;False;;15.168152093887329;total_tokens: 890, completion_tokens: 301, prompt_tokens: 589;0.03573;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22501;False;;8.668136596679688;total_tokens: 877, completion_tokens: 289, prompt_tokens: 588;0.03498;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22508;True;CWE-918 CWE-79;10.347768783569336;total_tokens: 888, completion_tokens: 255, prompt_tokens: 633;0.03429;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22500;True;CWE-918 CWE-79 CWE-209;13.830785989761353;total_tokens: 996, completion_tokens: 345, prompt_tokens: 651;0.040229999999999995;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22473;False;;14.157596349716187;total_tokens: 891, completion_tokens: 331, prompt_tokens: 560;0.03666;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22524;True;CWE-79;9.331337690353394;total_tokens: 1109, completion_tokens: 317, prompt_tokens: 792;0.04278;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22509;False;;15.202277660369873;total_tokens: 927, completion_tokens: 362, prompt_tokens: 565;0.038669999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22525;True;CWE-79;14.332714319229126;total_tokens: 1284, completion_tokens: 381, prompt_tokens: 903;0.049949999999999994;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22710;True;CWE-89;7.161125421524048;total_tokens: 1050, completion_tokens: 238, prompt_tokens: 812;0.03864;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22585;False;;9.481385231018066;total_tokens: 2154, completion_tokens: 306, prompt_tokens: 1848;0.0738;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22584;True;CWE-89;10.460414171218872;total_tokens: 1096, completion_tokens: 235, prompt_tokens: 861;0.03992999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J23230;True;CWE-89;11.608639478683472;total_tokens: 980, completion_tokens: 305, prompt_tokens: 675;0.03855;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J23231;False;;13.895972490310669;total_tokens: 1292, completion_tokens: 294, prompt_tokens: 998;0.04758;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J22711;True;CWE-200;16.12920045852661;total_tokens: 1376, completion_tokens: 325, prompt_tokens: 1051;0.05102999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J23782;True;CWE-89;7.339075565338135;total_tokens: 879, completion_tokens: 229, prompt_tokens: 650;0.03324;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J23590;True;CWE-89;9.871345043182373;total_tokens: 1058, completion_tokens: 227, prompt_tokens: 831;0.03855;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J23876;True;CWE-89;11.582770824432373;total_tokens: 1227, completion_tokens: 268, prompt_tokens: 959;0.04485;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J23877;True;CWE-89;13.416350841522217;total_tokens: 1871, completion_tokens: 296, prompt_tokens: 1575;0.06501;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J23783;True;CWE-89 CWE-565;13.665078163146973;total_tokens: 1909, completion_tokens: 415, prompt_tokens: 1494;0.06972;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J23591;True;CWE-89;18.365366220474243;total_tokens: 1495, completion_tokens: 425, prompt_tokens: 1070;0.0576;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24444;True;CWE-89;9.197301626205444;total_tokens: 1101, completion_tokens: 216, prompt_tokens: 885;0.03951;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24445;True;CWE-89 CWE-20;9.445936679840088;total_tokens: 2246, completion_tokens: 342, prompt_tokens: 1904;0.07764;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24135;True;CWE-89;10.478512287139893;total_tokens: 1909, completion_tokens: 369, prompt_tokens: 1540;0.06834;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24370;True;CWE-89;11.459068298339844;total_tokens: 1099, completion_tokens: 218, prompt_tokens: 881;0.039509999999999997;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24218;True;CWE-89;11.54708480834961;total_tokens: 919, completion_tokens: 239, prompt_tokens: 680;0.03474;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24046;True;CWE-89;11.581252574920654;total_tokens: 843, completion_tokens: 221, prompt_tokens: 622;0.03192;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24134;True;CWE-89;11.962544441223145;total_tokens: 948, completion_tokens: 274, prompt_tokens: 674;0.03666;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24617;False;;14.510120630264282;total_tokens: 1876, completion_tokens: 345, prompt_tokens: 1531;0.06663;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24616;True;CWE-89;15.469547271728516;total_tokens: 1033, completion_tokens: 304, prompt_tokens: 729;0.04010999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24371;True;CWE-89;15.685520648956299;total_tokens: 1495, completion_tokens: 356, prompt_tokens: 1139;0.055529999999999996;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24047;True;CWE-89;16.55032229423523;total_tokens: 1770, completion_tokens: 332, prompt_tokens: 1438;0.06306;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24219;True;CWE-89 CWE-601;19.01002073287964;total_tokens: 1997, completion_tokens: 457, prompt_tokens: 1540;0.07361999999999999;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J25136;True;CWE-89;6.931764841079712;total_tokens: 1052, completion_tokens: 222, prompt_tokens: 830;0.03822;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J25116;True;CWE-89;10.074482440948486;total_tokens: 1045, completion_tokens: 246, prompt_tokens: 799;0.03873;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24788;True;CWE-89;10.368910074234009;total_tokens: 898, completion_tokens: 260, prompt_tokens: 638;0.03474;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J25094;True;CWE-89;10.6123526096344;total_tokens: 1048, completion_tokens: 230, prompt_tokens: 818;0.03834;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24808;True;CWE-89;10.940530776977539;total_tokens: 901, completion_tokens: 293, prompt_tokens: 608;0.03582;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J25137;False;;12.5682373046875;total_tokens: 2071, completion_tokens: 295, prompt_tokens: 1776;0.07098;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24809;False;;12.906636476516724;total_tokens: 1167, completion_tokens: 302, prompt_tokens: 865;0.04407;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J25095;True;CWE-89;14.002901077270508;total_tokens: 2033, completion_tokens: 281, prompt_tokens: 1752;0.06942;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J25117;True;CWE-89;15.75267744064331;total_tokens: 1409, completion_tokens: 355, prompt_tokens: 1054;0.05292;2024-03-22
gpt-4-0613;juliet-top-25-subset-34;cot_high_level;J24789;True;CWE-89;18.89365315437317;total_tokens: 1762, completion_tokens: 315, prompt_tokens: 1447;0.06231;2024-03-22
