llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20840;True;CWE-78;26.62269377708435;total_tokens: 761, completion_tokens: 223, prompt_tokens: 538;0.01207;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20857;True;CWE-78;19.68242120742798;total_tokens: 682, completion_tokens: 235, prompt_tokens: 447;0.011519999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20856;True;CWE-78;24.777414083480835;total_tokens: 778, completion_tokens: 244, prompt_tokens: 534;0.012660000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20809;True;CWE-78;52.163620710372925;total_tokens: 1395, completion_tokens: 435, prompt_tokens: 960;0.02265;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20890;True;CWE-78;31.657147884368896;total_tokens: 665, completion_tokens: 249, prompt_tokens: 416;0.01163;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20737;False;;86.08156943321228;total_tokens: 3821, completion_tokens: 881, prompt_tokens: 2940;0.05583;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20822;True;CWE-78;61.58361458778381;total_tokens: 3286, completion_tokens: 706, prompt_tokens: 2580;0.04698;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20756;True;CWE-78;75.08483147621155;total_tokens: 3244, completion_tokens: 776, prompt_tokens: 2468;0.04796;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20772;True;CWE-78;69.89855670928955;total_tokens: 3189, completion_tokens: 715, prompt_tokens: 2474;0.04619;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20757;True;CWE-78;73.43168997764587;total_tokens: 3761, completion_tokens: 845, prompt_tokens: 2916;0.05451;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20891;True;CWE-78;38.07223558425903;total_tokens: 891, completion_tokens: 345, prompt_tokens: 546;0.015809999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20823;False;;83.41699719429016;total_tokens: 3761, completion_tokens: 897, prompt_tokens: 2864;0.055549999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20831;False;;84.04803705215454;total_tokens: 3800, completion_tokens: 898, prompt_tokens: 2902;0.055959999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20773;False;CWE-78;92.6460292339325;total_tokens: 3811, completion_tokens: 989, prompt_tokens: 2822;0.05789;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20840;True;CWE-78;84.0191605091095;total_tokens: 3422, completion_tokens: 768, prompt_tokens: 2654;0.04958;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20830;True;CWE-78;94.50596404075623;total_tokens: 3693, completion_tokens: 865, prompt_tokens: 2828;0.05423;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20857;True;CWE-78;74.04356503486633;total_tokens: 3239, completion_tokens: 823, prompt_tokens: 2416;0.04885;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20856;True;CWE-78;84.02774214744568;total_tokens: 3602, completion_tokens: 853, prompt_tokens: 2749;0.05308;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20809;False;CWE-78;107.48084115982056;total_tokens: 5586, completion_tokens: 1132, prompt_tokens: 4454;0.0785;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20808;True;CWE-78;121.18615484237671;total_tokens: 4412, completion_tokens: 834, prompt_tokens: 3578;0.06080000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20890;True;CWE-78;99.9239559173584;total_tokens: 3164, completion_tokens: 828, prompt_tokens: 2336;0.0482;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20891;True;CWE-78;100.02886366844177;total_tokens: 3948, completion_tokens: 971, prompt_tokens: 2977;0.05890000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21177;False;;24.661627769470215;total_tokens: 781, completion_tokens: 273, prompt_tokens: 508;0.01327;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20973;False;;25.002230882644653;total_tokens: 672, completion_tokens: 244, prompt_tokens: 428;0.0116;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21127;False;;26.00224018096924;total_tokens: 686, completion_tokens: 303, prompt_tokens: 383;0.012920000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21062;True;CWE-79;26.054873943328857;total_tokens: 898, completion_tokens: 268, prompt_tokens: 630;0.01434;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21318;True;CWE-79;27.253325700759888;total_tokens: 863, completion_tokens: 285, prompt_tokens: 578;0.014329999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21215;False;;27.274728059768677;total_tokens: 701, completion_tokens: 286, prompt_tokens: 415;0.01273;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21176;True;CWE-79;29.784713983535767;total_tokens: 733, completion_tokens: 284, prompt_tokens: 449;0.01301;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21362;True;CWE-80;31.525285720825195;total_tokens: 871, completion_tokens: 270, prompt_tokens: 601;0.01411;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21214;True;CWE-79;32.23308968544006;total_tokens: 930, completion_tokens: 290, prompt_tokens: 640;0.0151;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21126;True;CWE-79;32.29319787025452;total_tokens: 708, completion_tokens: 347, prompt_tokens: 361;0.01402;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21139;False;;37.14229655265808;total_tokens: 813, completion_tokens: 323, prompt_tokens: 490;0.01459;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21164;True;CWE-79;39.99300408363342;total_tokens: 715, completion_tokens: 329, prompt_tokens: 386;0.01373;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21138;True;CWE-79;41.39338660240173;total_tokens: 743, completion_tokens: 357, prompt_tokens: 386;0.01457;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21165;False;;41.647592067718506;total_tokens: 775, completion_tokens: 363, prompt_tokens: 412;0.015009999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J20972;True;CWE-79;43.009695529937744;total_tokens: 952, completion_tokens: 343, prompt_tokens: 609;0.01638;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21063;False;;51.32594442367554;total_tokens: 848, completion_tokens: 327, prompt_tokens: 521;0.01502;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21319;True;CWE-79;67.99096536636353;total_tokens: 898, completion_tokens: 384, prompt_tokens: 514;0.01666;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21139;True;CWE-79;74.18436908721924;total_tokens: 3073, completion_tokens: 639, prompt_tokens: 2434;0.04351000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21127;False;;77.04815578460693;total_tokens: 3000, completion_tokens: 757, prompt_tokens: 2243;0.04514;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21362;True;CWE-80;83.94671416282654;total_tokens: 3732, completion_tokens: 814, prompt_tokens: 2918;0.053599999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21177;False;;86.93662929534912;total_tokens: 3629, completion_tokens: 887, prompt_tokens: 2742;0.054029999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21062;True;CWE-79;90.60300874710083;total_tokens: 3858, completion_tokens: 860, prompt_tokens: 2998;0.055779999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21318;True;CWE-79;92.96285462379456;total_tokens: 3753, completion_tokens: 877, prompt_tokens: 2876;0.055069999999999994;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21363;True;CWE-79;26.474756240844727;total_tokens: 859, completion_tokens: 363, prompt_tokens: 496;0.01585;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21176;True;CWE-79;101.18892455101013;total_tokens: 3462, completion_tokens: 930, prompt_tokens: 2532;0.05322;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20973;True;CWE-79;103.72629642486572;total_tokens: 3390, completion_tokens: 926, prompt_tokens: 2464;0.05242;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21126;True;CWE-79;104.2162811756134;total_tokens: 3400, completion_tokens: 985, prompt_tokens: 2415;0.0537;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21214;True;CWE-79;104.45384812355042;total_tokens: 4017, completion_tokens: 892, prompt_tokens: 3125;0.058010000000000006;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J20972;True;CWE-79;108.66965055465698;total_tokens: 4012, completion_tokens: 929, prompt_tokens: 3083;0.05869999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21138;True;CWE-79;109.61503982543945;total_tokens: 3545, completion_tokens: 1032, prompt_tokens: 2513;0.05609;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21164;True;CWE-79;112.96620583534241;total_tokens: 3384, completion_tokens: 964, prompt_tokens: 2420;0.05312;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21442;True;CWE-79;36.61885118484497;total_tokens: 890, completion_tokens: 259, prompt_tokens: 631;0.01408;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21461;True;CWE-79;23.196600198745728;total_tokens: 785, completion_tokens: 282, prompt_tokens: 503;0.013489999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21165;True;CWE-79;115.76965260505676;total_tokens: 3559, completion_tokens: 968, prompt_tokens: 2591;0.05495;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21443;False;;31.779025077819824;total_tokens: 798, completion_tokens: 289, prompt_tokens: 509;0.01376;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21460;True;CWE-79;30.484179973602295;total_tokens: 917, completion_tokens: 296, prompt_tokens: 621;0.015090000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21498;True;CWE-79;27.752898693084717;total_tokens: 639, completion_tokens: 240, prompt_tokens: 399;0.01119;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21063;True;CWE-79;121.99896693229675;total_tokens: 3724, completion_tokens: 908, prompt_tokens: 2816;0.055400000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21319;True;CWE-79;127.21829581260681;total_tokens: 4021, completion_tokens: 1043, prompt_tokens: 2978;0.06107;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21523;False;;25.001582384109497;total_tokens: 620, completion_tokens: 243, prompt_tokens: 377;0.01106;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21522;True;CWE-79;33.156659841537476;total_tokens: 684, completion_tokens: 329, prompt_tokens: 355;0.01342;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21499;True;CWE-79;36.123188495635986;total_tokens: 736, completion_tokens: 268, prompt_tokens: 468;0.012719999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21573;False;;29.24184226989746;total_tokens: 809, completion_tokens: 313, prompt_tokens: 496;0.014349999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21215;True;CWE-79;140.34396123886108;total_tokens: 3404, completion_tokens: 903, prompt_tokens: 2501;0.0521;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21601;True;CWE-79;28.027504682540894;total_tokens: 965, completion_tokens: 279, prompt_tokens: 686;0.01523;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21498;True;CWE-79;52.44741940498352;total_tokens: 2466, completion_tokens: 491, prompt_tokens: 1975;0.034480000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21646;True;CWE-79;30.962973594665527;total_tokens: 953, completion_tokens: 300, prompt_tokens: 653;0.015530000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21363;False;;73.04035949707031;total_tokens: 3711, completion_tokens: 900, prompt_tokens: 2811;0.05511;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21600;True;CWE-79;39.54700064659119;total_tokens: 919, completion_tokens: 340, prompt_tokens: 579;0.015989999999999997;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21647;False;;33.79548978805542;total_tokens: 732, completion_tokens: 304, prompt_tokens: 428;0.013399999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21522;True;CWE-79;52.86887073516846;total_tokens: 2516, completion_tokens: 548, prompt_tokens: 1968;0.03612;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21572;True;CWE-79;62.19263243675232;total_tokens: 745, completion_tokens: 302, prompt_tokens: 443;0.01349;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21442;True;CWE-200;89.67287302017212;total_tokens: 3970, completion_tokens: 894, prompt_tokens: 3076;0.057580000000000006;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21460;True;CWE-79 CWE-200;82.88607096672058;total_tokens: 3956, completion_tokens: 908, prompt_tokens: 3048;0.057719999999999994;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21443;False;;88.57138776779175;total_tokens: 3620, completion_tokens: 883, prompt_tokens: 2737;0.053860000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21461;False;;84.22567939758301;total_tokens: 3489, completion_tokens: 838, prompt_tokens: 2651;0.051649999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21573;False;;72.65104842185974;total_tokens: 3567, completion_tokens: 858, prompt_tokens: 2709;0.052829999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21646;True;CWE-79;71.86387801170349;total_tokens: 4011, completion_tokens: 865, prompt_tokens: 3146;0.05741;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21601;True;CWE-79;78.8086564540863;total_tokens: 4274, completion_tokens: 966, prompt_tokens: 3308;0.062060000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21523;False;;88.10370659828186;total_tokens: 2913, completion_tokens: 743, prompt_tokens: 2170;0.04399;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21647;False;;74.06687498092651;total_tokens: 3288, completion_tokens: 825, prompt_tokens: 2463;0.04938000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21600;True;CWE-79;105.64736008644104;total_tokens: 3981, completion_tokens: 935, prompt_tokens: 3046;0.058510000000000006;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21499;False;;120.69495677947998;total_tokens: 3432, completion_tokens: 859, prompt_tokens: 2573;0.051500000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21572;True;CWE-79;126.91187953948975;total_tokens: 3437, completion_tokens: 912, prompt_tokens: 2525;0.052610000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21726;True;CWE-79;29.027855396270752;total_tokens: 845, completion_tokens: 268, prompt_tokens: 577;0.01381;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21727;False;;30.26692771911621;total_tokens: 890, completion_tokens: 378, prompt_tokens: 512;0.016460000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21726;True;CWE-79;78.99846124649048;total_tokens: 3621, completion_tokens: 788, prompt_tokens: 2833;0.05197;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21727;False;;97.19256949424744;total_tokens: 3897, completion_tokens: 985, prompt_tokens: 2912;0.05867;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21902;True;CWE-79;15.696488618850708;total_tokens: 615, completion_tokens: 205, prompt_tokens: 410;0.01025;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21802;True;CWE-79;16.012478590011597;total_tokens: 824, completion_tokens: 235, prompt_tokens: 589;0.01294;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21779;False;;18.215280771255493;total_tokens: 782, completion_tokens: 355, prompt_tokens: 427;0.014920000000000003;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21994;True;CWE-79;18.74212384223938;total_tokens: 676, completion_tokens: 249, prompt_tokens: 427;0.01174;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21830;True;CWE-200;18.78217911720276;total_tokens: 821, completion_tokens: 213, prompt_tokens: 608;0.012469999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21903;True;CWE-79;19.151034832000732;total_tokens: 729, completion_tokens: 239, prompt_tokens: 490;0.01207;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21778;True;CWE-79;20.600143909454346;total_tokens: 874, completion_tokens: 266, prompt_tokens: 608;0.01406;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22014;True;CWE-79;21.278510570526123;total_tokens: 935, completion_tokens: 268, prompt_tokens: 667;0.014709999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21755;False;;21.45221257209778;total_tokens: 844, completion_tokens: 330, prompt_tokens: 514;0.01504;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21831;False;;22.29950475692749;total_tokens: 696, completion_tokens: 283, prompt_tokens: 413;0.012620000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21754;True;CWE-79;23.084654331207275;total_tokens: 894, completion_tokens: 280, prompt_tokens: 614;0.01454;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21889;True;CWE-79;24.625263452529907;total_tokens: 799, completion_tokens: 301, prompt_tokens: 498;0.01401;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21888;True;CWE-79;24.886444807052612;total_tokens: 742, completion_tokens: 317, prompt_tokens: 425;0.01376;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21995;True;CWE-79;28.432430267333984;total_tokens: 726, completion_tokens: 321, prompt_tokens: 405;0.01368;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21803;True;CWE-79;29.913533926010132;total_tokens: 857, completion_tokens: 351, prompt_tokens: 506;0.01559;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21885;False;;31.893040657043457;total_tokens: 831, completion_tokens: 332, prompt_tokens: 499;0.01495;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J21884;True;CWE-79;33.45610976219177;total_tokens: 729, completion_tokens: 308, prompt_tokens: 421;0.01345;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21902;True;CWE-79;46.37845706939697;total_tokens: 2814, completion_tokens: 662, prompt_tokens: 2152;0.04138;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21755;False;;55.49586820602417;total_tokens: 3595, completion_tokens: 840, prompt_tokens: 2755;0.052750000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21778;True;CWE-79;57.55002045631409;total_tokens: 3597, completion_tokens: 740, prompt_tokens: 2857;0.050769999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21889;False;;58.61407113075256;total_tokens: 3473, completion_tokens: 815, prompt_tokens: 2658;0.05103;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21802;True;CWE-79;59.426767349243164;total_tokens: 3535, completion_tokens: 739, prompt_tokens: 2796;0.050129999999999994;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21903;False;;62.10694074630737;total_tokens: 3385, completion_tokens: 809, prompt_tokens: 2576;0.05003;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J22014;True;CWE-79;62.458630084991455;total_tokens: 4038, completion_tokens: 876, prompt_tokens: 3162;0.05790000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21830;True;CWE-200;64.0549886226654;total_tokens: 3527, completion_tokens: 725, prompt_tokens: 2802;0.04977000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21831;False;;65.68854594230652;total_tokens: 3274, completion_tokens: 859, prompt_tokens: 2415;0.04992;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21994;True;CWE-79;66.04479360580444;total_tokens: 2936, completion_tokens: 691, prompt_tokens: 2245;0.04318;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21995;False;;66.1998827457428;total_tokens: 3286, completion_tokens: 842, prompt_tokens: 2444;0.04970000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21803;False;;68.03919816017151;total_tokens: 3760, completion_tokens: 921, prompt_tokens: 2839;0.05602;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22015;False;;21.2287540435791;total_tokens: 796, completion_tokens: 276, prompt_tokens: 520;0.01348;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21754;True;CWE-79;74.67805075645447;total_tokens: 3964, completion_tokens: 908, prompt_tokens: 3056;0.057800000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22026;True;CWE-80;22.824503660202026;total_tokens: 956, completion_tokens: 301, prompt_tokens: 655;0.015579999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22032;True;CWE-79;19.904295444488525;total_tokens: 924, completion_tokens: 267, prompt_tokens: 657;0.014580000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21779;False;;83.60931921005249;total_tokens: 3661, completion_tokens: 996, prompt_tokens: 2665;0.05653;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22055;False;;20.817587852478027;total_tokens: 811, completion_tokens: 312, prompt_tokens: 499;0.01435;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22066;True;CWE-200;19.399859189987183;total_tokens: 754, completion_tokens: 251, prompt_tokens: 503;0.012559999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22054;True;CWE-79;22.572378396987915;total_tokens: 830, completion_tokens: 328, prompt_tokens: 502;0.01486;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22080;True;CWE-200;17.26690697669983;total_tokens: 760, completion_tokens: 266, prompt_tokens: 494;0.012920000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22079;False;;19.02232599258423;total_tokens: 865, completion_tokens: 354, prompt_tokens: 511;0.01573;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci;J22067;False;;24.41379714012146;total_tokens: 837, completion_tokens: 336, prompt_tokens: 501;0.015090000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_rci_improve;J21884;True;CWE-79;91.51424837112427;total_tokens: 3475, completion_tokens: 953, prompt_tokens: 2522;0.05381000000000001;2024-02-05
