llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21573;True;CWE-79;5.709083080291748;total_tokens: 449, completion_tokens: 65, prompt_tokens: 384;0.00579;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21600;True;CWE-20;3.1700100898742676;total_tokens: 511, completion_tokens: 44, prompt_tokens: 467;0.0059900000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21177;True;CWE-79;49.699204206466675;total_tokens: 2876, completion_tokens: 776, prompt_tokens: 2100;0.04428;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21523;True;CWE-79;8.644392013549805;total_tokens: 335, completion_tokens: 70, prompt_tokens: 265;0.00475;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21646;True;CWE-20;4.163005828857422;total_tokens: 590, completion_tokens: 49, prompt_tokens: 541;0.00688;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J20973;True;CWE-79;55.17209529876709;total_tokens: 2406, completion_tokens: 658, prompt_tokens: 1748;0.03722;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21601;True;CWE-598;7.032714128494263;total_tokens: 633, completion_tokens: 59, prompt_tokens: 574;0.00751;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21318;False;;57.7455415725708;total_tokens: 2685, completion_tokens: 558, prompt_tokens: 2127;0.03801;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21363;False;;29.125513076782227;total_tokens: 2126, completion_tokens: 413, prompt_tokens: 1713;0.02952;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21164;True;CWE-79;59.65608882904053;total_tokens: 2249, completion_tokens: 625, prompt_tokens: 1624;0.03499;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21647;False;;6.811777591705322;total_tokens: 377, completion_tokens: 61, prompt_tokens: 316;0.0049900000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21442;False;;31.753445625305176;total_tokens: 2712, completion_tokens: 473, prompt_tokens: 2239;0.03658;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21443;False;;30.73729705810547;total_tokens: 2267, completion_tokens: 449, prompt_tokens: 1818;0.03165;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21461;True;CWE-79;34.35761046409607;total_tokens: 2408, completion_tokens: 536, prompt_tokens: 1872;0.0348;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21522;True;CWE-79;36.49456596374512;total_tokens: 1842, completion_tokens: 489, prompt_tokens: 1353;0.028200000000000003;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21572;True;CWE-79;36.77594351768494;total_tokens: 2012, completion_tokens: 445, prompt_tokens: 1567;0.02902;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21499;False;;40.55182671546936;total_tokens: 2303, completion_tokens: 541, prompt_tokens: 1762;0.033850000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21460;False;;45.7656352519989;total_tokens: 3042, completion_tokens: 658, prompt_tokens: 2384;0.04358;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21601;True;CWE-598;35.74756097793579;total_tokens: 2767, completion_tokens: 456, prompt_tokens: 2311;0.036789999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21646;True;CWE-20;34.75572180747986;total_tokens: 2755, completion_tokens: 492, prompt_tokens: 2263;0.03739000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21498;True;CWE-79;49.46990895271301;total_tokens: 1914, completion_tokens: 444, prompt_tokens: 1470;0.028020000000000003;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21600;True;CWE-20;44.609375953674316;total_tokens: 2447, completion_tokens: 444, prompt_tokens: 2003;0.033350000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21573;True;CWE-79;60.83455014228821;total_tokens: 2352, completion_tokens: 533, prompt_tokens: 1819;0.03418;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21647;False;;52.943886041641235;total_tokens: 2278, completion_tokens: 590, prompt_tokens: 1688;0.03458;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21523;True;CWE-79;66.91463541984558;total_tokens: 2023, completion_tokens: 542, prompt_tokens: 1481;0.03107;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21726;True;CWE-918;4.772030830383301;total_tokens: 541, completion_tokens: 76, prompt_tokens: 465;0.0069299999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21727;False;;7.023993015289307;total_tokens: 523, completion_tokens: 123, prompt_tokens: 400;0.00769;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21726;False;;36.69877314567566;total_tokens: 2583, completion_tokens: 518, prompt_tokens: 2065;0.03619;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21727;True;CWE-79;44.95551800727844;total_tokens: 2701, completion_tokens: 647, prompt_tokens: 2054;0.03995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21754;True;CWE-319;3.678410530090332;total_tokens: 553, completion_tokens: 51, prompt_tokens: 502;0.006550000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21778;True;CWE-20;4.00269079208374;total_tokens: 552, completion_tokens: 56, prompt_tokens: 496;0.00664;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22014;True;CWE-20;4.122111558914185;total_tokens: 605, completion_tokens: 50, prompt_tokens: 555;0.00705;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21779;True;CWE-79;4.192368984222412;total_tokens: 381, completion_tokens: 66, prompt_tokens: 315;0.00513;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21889;True;CWE-79;4.3408043384552;total_tokens: 452, completion_tokens: 66, prompt_tokens: 386;0.00584;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21902;True;CWE-79;4.62764835357666;total_tokens: 369, completion_tokens: 71, prompt_tokens: 298;0.00511;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21803;True;CWE-79;4.706527471542358;total_tokens: 460, completion_tokens: 66, prompt_tokens: 394;0.00592;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21995;True;CWE-79;4.65926194190979;total_tokens: 359, completion_tokens: 66, prompt_tokens: 293;0.00491;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21755;True;CWE-79;5.163456439971924;total_tokens: 468, completion_tokens: 66, prompt_tokens: 402;0.006;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21994;True;CWE-79;5.291628122329712;total_tokens: 381, completion_tokens: 66, prompt_tokens: 315;0.00513;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21830;True;CWE-22;5.9769203662872314;total_tokens: 572, completion_tokens: 76, prompt_tokens: 496;0.007240000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21903;True;CWE-79;6.0478596687316895;total_tokens: 443, completion_tokens: 65, prompt_tokens: 378;0.005730000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21885;True;CWE-79;6.308311223983765;total_tokens: 453, completion_tokens: 66, prompt_tokens: 387;0.00585;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21884;True;CWE-79;6.34174108505249;total_tokens: 380, completion_tokens: 71, prompt_tokens: 309;0.00522;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21831;True;CWE-79;6.903036117553711;total_tokens: 369, completion_tokens: 68, prompt_tokens: 301;0.005050000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21888;True;CWE-79;7.188867807388306;total_tokens: 391, completion_tokens: 78, prompt_tokens: 313;0.00547;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J21802;False;;8.172452449798584;total_tokens: 564, completion_tokens: 87, prompt_tokens: 477;0.007380000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21831;False;;23.889628410339355;total_tokens: 1841, completion_tokens: 389, prompt_tokens: 1452;0.026190000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21903;False;;26.602871656417847;total_tokens: 2220, completion_tokens: 455, prompt_tokens: 1765;0.0313;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21778;True;CWE-20;26.605562210083008;total_tokens: 2414, completion_tokens: 384, prompt_tokens: 2030;0.03182;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21754;True;CWE-319;26.89995503425598;total_tokens: 2428, completion_tokens: 381, prompt_tokens: 2047;0.031900000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21888;True;CWE-79;28.221211194992065;total_tokens: 1937, completion_tokens: 431, prompt_tokens: 1506;0.02799;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22015;True;CWE-79;4.39375901222229;total_tokens: 474, completion_tokens: 66, prompt_tokens: 408;0.00606;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21889;False;;29.352535009384155;total_tokens: 2237, completion_tokens: 451, prompt_tokens: 1786;0.03139;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22026;True;CWE-20;3.5307114124298096;total_tokens: 590, completion_tokens: 47, prompt_tokens: 543;0.00684;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22014;True;CWE-20;31.27709460258484;total_tokens: 2727, completion_tokens: 449, prompt_tokens: 2278;0.036250000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21755;False;;32.12553930282593;total_tokens: 2477, completion_tokens: 551, prompt_tokens: 1926;0.035789999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22027;True;CWE-79;5.616260766983032;total_tokens: 464, completion_tokens: 66, prompt_tokens: 398;0.00596;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21830;False;CWE-22;33.053601026535034;total_tokens: 2574, completion_tokens: 447, prompt_tokens: 2127;0.03468;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21779;False;;33.476495027542114;total_tokens: 2062, completion_tokens: 465, prompt_tokens: 1597;0.029920000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21994;True;CWE-79;33.66684079170227;total_tokens: 2045, completion_tokens: 481, prompt_tokens: 1564;0.03007;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21995;False;;34.29242205619812;total_tokens: 2087, completion_tokens: 521, prompt_tokens: 1566;0.03129;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22033;True;CWE-79;5.973538160324097;total_tokens: 469, completion_tokens: 67, prompt_tokens: 402;0.006030000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22054;True;CWE-22;5.481985807418823;total_tokens: 466, completion_tokens: 76, prompt_tokens: 390;0.00618;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21803;False;;35.97581219673157;total_tokens: 2265, completion_tokens: 457, prompt_tokens: 1808;0.03179;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22032;True;CWE-20;8.605809688568115;total_tokens: 595, completion_tokens: 50, prompt_tokens: 545;0.0069500000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21885;True;CWE-79;36.560038805007935;total_tokens: 2339, completion_tokens: 515, prompt_tokens: 1824;0.033690000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21884;True;CWE-79;36.73594355583191;total_tokens: 2065, completion_tokens: 505, prompt_tokens: 1560;0.03075;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22067;True;CWE-79;4.101876497268677;total_tokens: 455, completion_tokens: 66, prompt_tokens: 389;0.00587;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22055;True;CWE-79;5.895551443099976;total_tokens: 453, completion_tokens: 66, prompt_tokens: 387;0.00585;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22066;True;CWE-22;5.298465251922607;total_tokens: 464, completion_tokens: 73, prompt_tokens: 391;0.0060999999999999995;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22080;True;CWE-22;4.1180994510650635;total_tokens: 449, completion_tokens: 67, prompt_tokens: 382;0.00583;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22079;True;CWE-79;4.976866245269775;total_tokens: 470, completion_tokens: 71, prompt_tokens: 399;0.0061200000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22078;True;CWE-22;6.206552267074585;total_tokens: 487, completion_tokens: 91, prompt_tokens: 396;0.00669;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22089;True;CWE-79;4.21178936958313;total_tokens: 392, completion_tokens: 72, prompt_tokens: 320;0.00536;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22088;True;CWE-22;5.315986633300781;total_tokens: 477, completion_tokens: 78, prompt_tokens: 399;0.0063300000000000006;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22081;True;CWE-79;6.9143383502960205;total_tokens: 365, completion_tokens: 66, prompt_tokens: 299;0.0049700000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21902;True;CWE-79;44.899630308151245;total_tokens: 2048, completion_tokens: 512, prompt_tokens: 1536;0.03072;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J21802;False;;45.317160844802856;total_tokens: 2899, completion_tokens: 653, prompt_tokens: 2246;0.04205;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22119;True;CWE-79;4.673813819885254;total_tokens: 474, completion_tokens: 66, prompt_tokens: 408;0.00606;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22118;True;CWE-918;6.130224704742432;total_tokens: 555, completion_tokens: 86, prompt_tokens: 469;0.00727;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22026;True;CWE-20;33.03514814376831;total_tokens: 2762, completion_tokens: 493, prompt_tokens: 2269;0.03748;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22033;False;CWE-79;32.40907573699951;total_tokens: 2279, completion_tokens: 455, prompt_tokens: 1824;0.03189;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22015;False;;37.92039918899536;total_tokens: 2339, completion_tokens: 466, prompt_tokens: 1873;0.03271;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22032;True;CWE-20;35.36818790435791;total_tokens: 2629, completion_tokens: 432, prompt_tokens: 2197;0.03493;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22080;True;CWE-22;29.562669277191162;total_tokens: 2112, completion_tokens: 411, prompt_tokens: 1701;0.029339999999999998;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22066;True;CWE-22;31.98758625984192;total_tokens: 2304, completion_tokens: 490, prompt_tokens: 1814;0.03284;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22027;False;;37.31212663650513;total_tokens: 2315, completion_tokens: 465, prompt_tokens: 1850;0.03245;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22088;True;CWE-22;28.90013885498047;total_tokens: 2203, completion_tokens: 427, prompt_tokens: 1776;0.030569999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22078;True;CWE-22;32.20832633972168;total_tokens: 2327, completion_tokens: 483, prompt_tokens: 1844;0.03293;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22081;False;CWE-79;31.01180386543274;total_tokens: 1973, completion_tokens: 445, prompt_tokens: 1528;0.028629999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22055;True;CWE-79;36.29596924781799;total_tokens: 2358, completion_tokens: 530, prompt_tokens: 1828;0.03418;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22054;True;CWE-22;40.05604100227356;total_tokens: 2391, completion_tokens: 547, prompt_tokens: 1844;0.03485;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22079;False;;36.44517135620117;total_tokens: 2273, completion_tokens: 448, prompt_tokens: 1825;0.031689999999999996;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22089;False;;35.26181411743164;total_tokens: 2231, completion_tokens: 555, prompt_tokens: 1676;0.03341;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22067;False;;40.08702111244202;total_tokens: 2292, completion_tokens: 476, prompt_tokens: 1816;0.03244;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22119;False;;29.325263023376465;total_tokens: 2286, completion_tokens: 439, prompt_tokens: 1847;0.03164;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22118;False;;39.96553444862366;total_tokens: 2738, completion_tokens: 567, prompt_tokens: 2171;0.038720000000000004;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22151;True;CWE-79;3.554165840148926;total_tokens: 465, completion_tokens: 65, prompt_tokens: 400;0.00595;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22187;True;CWE-79;4.196208953857422;total_tokens: 455, completion_tokens: 65, prompt_tokens: 390;0.00585;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22374;True;CWE-79;4.261802434921265;total_tokens: 377, completion_tokens: 63, prompt_tokens: 314;0.005030000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22325;True;CWE-79;4.272702217102051;total_tokens: 451, completion_tokens: 66, prompt_tokens: 385;0.00583;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22340;True;CWE-79;4.551217079162598;total_tokens: 330, completion_tokens: 65, prompt_tokens: 265;0.0046;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22347;True;CWE-79;5.248546600341797;total_tokens: 353, completion_tokens: 67, prompt_tokens: 286;0.004869999999999999;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22388;True;CWE-79;5.416598558425903;total_tokens: 370, completion_tokens: 65, prompt_tokens: 305;0.005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22150;True;CWE-79;5.7511146068573;total_tokens: 573, completion_tokens: 72, prompt_tokens: 501;0.00717;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22375;True;CWE-79;5.776695251464844;total_tokens: 439, completion_tokens: 67, prompt_tokens: 372;0.005730000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22341;True;CWE-79;5.985286235809326;total_tokens: 433, completion_tokens: 65, prompt_tokens: 368;0.00563;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22181;True;CWE-79;5.957490921020508;total_tokens: 417, completion_tokens: 65, prompt_tokens: 352;0.00547;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22153;True;CWE-79;7.048025846481323;total_tokens: 465, completion_tokens: 55, prompt_tokens: 410;0.00575;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22152;True;CWE-79;6.806615114212036;total_tokens: 594, completion_tokens: 81, prompt_tokens: 513;0.00756;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22346;True;CWE-79;9.494955778121948;total_tokens: 341, completion_tokens: 77, prompt_tokens: 264;0.00495;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22324;True;CWE-79;11.243309020996094;total_tokens: 344, completion_tokens: 64, prompt_tokens: 280;0.004720000000000001;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22186;True;CWE-79;11.426942825317383;total_tokens: 540, completion_tokens: 65, prompt_tokens: 475;0.0067;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22180;True;CWE-79;12.738374948501587;total_tokens: 586, completion_tokens: 65, prompt_tokens: 521;0.0071600000000000006;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22340;True;CWE-79;24.13972544670105;total_tokens: 1620, completion_tokens: 347, prompt_tokens: 1273;0.02314;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22389;True;CWE-79;4.535075902938843;total_tokens: 348, completion_tokens: 65, prompt_tokens: 283;0.00478;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22347;False;;30.803675413131714;total_tokens: 1966, completion_tokens: 463, prompt_tokens: 1503;0.02892;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22325;False;;31.210524320602417;total_tokens: 2325, completion_tokens: 496, prompt_tokens: 1829;0.033170000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22187;False;;31.48425269126892;total_tokens: 2290, completion_tokens: 478, prompt_tokens: 1812;0.03246;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22346;True;CWE-79;32.269083976745605;total_tokens: 1766, completion_tokens: 415, prompt_tokens: 1351;0.025959999999999997;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22341;False;;32.36645460128784;total_tokens: 2225, completion_tokens: 484, prompt_tokens: 1741;0.03193;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22181;True;CWE-79;32.54077887535095;total_tokens: 2195, completion_tokens: 487, prompt_tokens: 1708;0.03169;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22153;False;;33.04521632194519;total_tokens: 2394, completion_tokens: 504, prompt_tokens: 1890;0.03402;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22151;False;;34.02351665496826;total_tokens: 2396, completion_tokens: 514, prompt_tokens: 1882;0.03424;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22388;True;CWE-79;34.887654066085815;total_tokens: 2048, completion_tokens: 510, prompt_tokens: 1538;0.03068;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22150;True;CWE-79;35.689436197280884;total_tokens: 2651, completion_tokens: 495, prompt_tokens: 2156;0.03641;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22324;True;CWE-79;36.55205202102661;total_tokens: 1904, completion_tokens: 474, prompt_tokens: 1430;0.02852;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22152;True;CWE-79;36.69973397254944;total_tokens: 2665, completion_tokens: 487, prompt_tokens: 2178;0.03639;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22408;True;CWE-20;5.679398536682129;total_tokens: 628, completion_tokens: 64, prompt_tokens: 564;0.00756;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement_refine;J22374;True;CWE-79;36.949663400650024;total_tokens: 1890, completion_tokens: 411, prompt_tokens: 1479;0.027120000000000002;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22417;True;CWE-79;4.85545015335083;total_tokens: 482, completion_tokens: 66, prompt_tokens: 416;0.0061400000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22409;True;CWE-79;6.0035271644592285;total_tokens: 476, completion_tokens: 58, prompt_tokens: 418;0.00592;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22464;True;CWE-79;4.784076690673828;total_tokens: 454, completion_tokens: 66, prompt_tokens: 388;0.00586;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22420;True;CWE-79;5.256793975830078;total_tokens: 614, completion_tokens: 73, prompt_tokens: 541;0.0076;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22416;True;CWE-79;6.182896375656128;total_tokens: 629, completion_tokens: 66, prompt_tokens: 563;0.00761;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22421;True;CWE-79;5.35822319984436;total_tokens: 449, completion_tokens: 55, prompt_tokens: 394;0.00559;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22465;True;CWE-79;4.496644496917725;total_tokens: 438, completion_tokens: 55, prompt_tokens: 383;0.0054800000000000005;2024-02-05
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_refinement;J22473;True;CWE-79;4.698653697967529;total_tokens: 447, completion_tokens: 58, prompt_tokens: 389;0.00563;2024-02-05
