llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20973;True;CWE-79;2.2951574325561523;total_tokens: 730, completion_tokens: 60, prompt_tokens: 670;0.0085;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21165;True;CWE-79;2.2214059829711914;total_tokens: 717, completion_tokens: 63, prompt_tokens: 654;0.00843;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21139;True;CWE-79;2.214456081390381;total_tokens: 793, completion_tokens: 61, prompt_tokens: 732;0.00915;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21319;True;CWE-79;2.485283136367798;total_tokens: 821, completion_tokens: 65, prompt_tokens: 756;0.00951;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21362;True;CWE-20;2.596384048461914;total_tokens: 893, completion_tokens: 50, prompt_tokens: 843;0.00993;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21063;True;CWE-79;2.827834129333496;total_tokens: 830, completion_tokens: 67, prompt_tokens: 763;0.009640000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21138;True;CWE-79;2.592257261276245;total_tokens: 679, completion_tokens: 51, prompt_tokens: 628;0.00781;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21062;True;CWE-23;3.145637273788452;total_tokens: 920, completion_tokens: 48, prompt_tokens: 872;0.01016;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J20972;True;CWE-79;3.486344814300537;total_tokens: 913, completion_tokens: 62, prompt_tokens: 851;0.01037;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21127;True;CWE-79;3.7809715270996094;total_tokens: 683, completion_tokens: 58, prompt_tokens: 625;0.00799;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21363;False;;1.4590206146240234;total_tokens: 754, completion_tokens: 16, prompt_tokens: 738;0.00786;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21176;True;CWE-79;4.20034122467041;total_tokens: 745, completion_tokens: 54, prompt_tokens: 691;0.00853;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21461;False;;0.8976168632507324;total_tokens: 761, completion_tokens: 16, prompt_tokens: 745;0.00793;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21443;False;;1.4251036643981934;total_tokens: 767, completion_tokens: 16, prompt_tokens: 751;0.00799;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21177;True;CWE-79;4.318938732147217;total_tokens: 818, completion_tokens: 68, prompt_tokens: 750;0.00954;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21126;True;CWE-79;4.5390331745147705;total_tokens: 655, completion_tokens: 52, prompt_tokens: 603;0.0075899999999999995;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21214;True;CWE-20;4.460059642791748;total_tokens: 940, completion_tokens: 58, prompt_tokens: 882;0.01056;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21318;True;CWE-79;4.62761116027832;total_tokens: 894, completion_tokens: 74, prompt_tokens: 820;0.010419999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21164;True;CWE-79;5.0414347648620605;total_tokens: 689, completion_tokens: 61, prompt_tokens: 628;0.00811;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21523;False;;1.4938955307006836;total_tokens: 635, completion_tokens: 16, prompt_tokens: 619;0.006670000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21647;False;;1.001767635345459;total_tokens: 686, completion_tokens: 16, prompt_tokens: 670;0.007180000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21573;False;;1.2573988437652588;total_tokens: 754, completion_tokens: 16, prompt_tokens: 738;0.00786;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21572;True;CWE-79;2.259324073791504;total_tokens: 730, completion_tokens: 45, prompt_tokens: 685;0.0082;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21499;True;CWE-79;3.1935415267944336;total_tokens: 781, completion_tokens: 71, prompt_tokens: 710;0.009229999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21522;True;CWE-79;3.1347270011901855;total_tokens: 642, completion_tokens: 45, prompt_tokens: 597;0.007319999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21442;True;CWE-23;3.9193506240844727;total_tokens: 924, completion_tokens: 51, prompt_tokens: 873;0.01026;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21646;True;CWE-20;1.77046537399292;total_tokens: 937, completion_tokens: 42, prompt_tokens: 895;0.01021;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21215;True;CWE-79;7.123597860336304;total_tokens: 719, completion_tokens: 62, prompt_tokens: 657;0.00843;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21498;True;CWE-79;3.7585997581481934;total_tokens: 691, completion_tokens: 50, prompt_tokens: 641;0.00791;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21460;True;CWE-23;4.411160945892334;total_tokens: 931, completion_tokens: 68, prompt_tokens: 863;0.01067;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21601;True;CWE-20;3.2204267978668213;total_tokens: 975, completion_tokens: 47, prompt_tokens: 928;0.01069;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21600;True;CWE-80;3.458754777908325;total_tokens: 866, completion_tokens: 45, prompt_tokens: 821;0.00956;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21727;False;;1.3889057636260986;total_tokens: 770, completion_tokens: 16, prompt_tokens: 754;0.00802;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21726;True;CWE-918;6.7031567096710205;total_tokens: 886, completion_tokens: 67, prompt_tokens: 819;0.010199999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21755;False;;1.373187780380249;total_tokens: 772, completion_tokens: 16, prompt_tokens: 756;0.00804;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21888;True;CWE-79;1.7809851169586182;total_tokens: 713, completion_tokens: 46, prompt_tokens: 667;0.00805;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22014;True;CWE-20;1.881382942199707;total_tokens: 960, completion_tokens: 51, prompt_tokens: 909;0.010620000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21995;True;CWE-79;2.064175605773926;total_tokens: 692, completion_tokens: 45, prompt_tokens: 647;0.00782;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21994;True;CWE-79;2.0638463497161865;total_tokens: 715, completion_tokens: 46, prompt_tokens: 669;0.00807;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21803;True;CWE-79;2.339614152908325;total_tokens: 802, completion_tokens: 54, prompt_tokens: 748;0.0091;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21779;True;CWE-79;2.456064462661743;total_tokens: 715, completion_tokens: 46, prompt_tokens: 669;0.00807;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21778;True;CWE-79;2.616370677947998;total_tokens: 896, completion_tokens: 46, prompt_tokens: 850;0.00988;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21884;True;CWE-79;2.6766843795776367;total_tokens: 718, completion_tokens: 55, prompt_tokens: 663;0.008280000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21831;True;CWE-79;2.87286639213562;total_tokens: 710, completion_tokens: 55, prompt_tokens: 655;0.0082;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21754;True;CWE-20;2.848891258239746;total_tokens: 900, completion_tokens: 44, prompt_tokens: 856;0.00988;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21903;True;CWE-79;2.9541823863983154;total_tokens: 776, completion_tokens: 44, prompt_tokens: 732;0.00864;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21902;True;CWE-79;3.0422637462615967;total_tokens: 705, completion_tokens: 53, prompt_tokens: 652;0.008110000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21830;True;CWE-23;3.3837740421295166;total_tokens: 903, completion_tokens: 53, prompt_tokens: 850;0.01009;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21885;True;CWE-79;3.6556882858276367;total_tokens: 796, completion_tokens: 55, prompt_tokens: 741;0.00906;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21802;True;CWE-79;3.8651506900787354;total_tokens: 877, completion_tokens: 46, prompt_tokens: 831;0.009689999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22033;False;;1.511075496673584;total_tokens: 772, completion_tokens: 16, prompt_tokens: 756;0.00804;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22027;True;CWE-79;2.0635428428649902;total_tokens: 806, completion_tokens: 54, prompt_tokens: 752;0.009139999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22054;True;CWE-22;1.7961890697479248;total_tokens: 788, completion_tokens: 44, prompt_tokens: 744;0.00876;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22026;True;CWE-20;2.584758996963501;total_tokens: 943, completion_tokens: 46, prompt_tokens: 897;0.01035;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22032;True;CWE-20;2.347740888595581;total_tokens: 952, completion_tokens: 53, prompt_tokens: 899;0.010579999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22015;True;CWE-79;3.4040842056274414;total_tokens: 823, completion_tokens: 61, prompt_tokens: 762;0.00945;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22066;True;CWE-22;1.8336381912231445;total_tokens: 789, completion_tokens: 44, prompt_tokens: 745;0.00877;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22055;True;CWE-79;2.2916042804718018;total_tokens: 795, completion_tokens: 54, prompt_tokens: 741;0.00903;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22080;True;CWE-22;1.8474617004394531;total_tokens: 775, completion_tokens: 39, prompt_tokens: 736;0.00853;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22078;True;CWE-22;2.5468177795410156;total_tokens: 789, completion_tokens: 39, prompt_tokens: 750;0.00867;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J21889;True;CWE-79;6.38024115562439;total_tokens: 814, completion_tokens: 74, prompt_tokens: 740;0.00962;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22067;True;CWE-79;2.844860076904297;total_tokens: 793, completion_tokens: 50, prompt_tokens: 743;0.00893;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22088;True;CWE-22;2.688551187515259;total_tokens: 792, completion_tokens: 39, prompt_tokens: 753;0.0087;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22079;True;CWE-79;3.0868732929229736;total_tokens: 815, completion_tokens: 62, prompt_tokens: 753;0.00939;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22089;True;CWE-79;2.5699830055236816;total_tokens: 731, completion_tokens: 57, prompt_tokens: 674;0.008450000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22081;True;CWE-79;3.558755397796631;total_tokens: 698, completion_tokens: 45, prompt_tokens: 653;0.00788;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22118;True;CWE-79;4.077252149581909;total_tokens: 880, completion_tokens: 57, prompt_tokens: 823;0.00994;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22119;True;CWE-79;5.78726601600647;total_tokens: 816, completion_tokens: 54, prompt_tokens: 762;0.00924;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22375;True;CWE-79;1.6906285285949707;total_tokens: 769, completion_tokens: 43, prompt_tokens: 726;0.00855;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22340;True;CWE-79;1.6473698616027832;total_tokens: 665, completion_tokens: 46, prompt_tokens: 619;0.00757;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22186;True;CWE-79;1.7873661518096924;total_tokens: 875, completion_tokens: 46, prompt_tokens: 829;0.00967;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22346;True;CWE-79;1.8521428108215332;total_tokens: 669, completion_tokens: 51, prompt_tokens: 618;0.00771;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22151;True;CWE-79;2.041942596435547;total_tokens: 797, completion_tokens: 43, prompt_tokens: 754;0.00883;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22325;True;CWE-79;2.196232318878174;total_tokens: 783, completion_tokens: 44, prompt_tokens: 739;0.008709999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22374;True;CWE-79;2.2086870670318604;total_tokens: 714, completion_tokens: 46, prompt_tokens: 668;0.00806;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22150;True;CWE-79;2.2984049320220947;total_tokens: 911, completion_tokens: 56, prompt_tokens: 855;0.01023;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22341;True;CWE-79;2.348858118057251;total_tokens: 772, completion_tokens: 50, prompt_tokens: 722;0.00872;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22187;True;CWE-79;2.586381673812866;total_tokens: 797, completion_tokens: 53, prompt_tokens: 744;0.00903;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22152;True;CWE-79;2.668290615081787;total_tokens: 931, completion_tokens: 64, prompt_tokens: 867;0.01059;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22180;True;CWE-79;2.7646231651306152;total_tokens: 924, completion_tokens: 49, prompt_tokens: 875;0.01022;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22324;True;CWE-79;2.7959682941436768;total_tokens: 681, completion_tokens: 47, prompt_tokens: 634;0.00775;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22388;True;CWE-79;2.9135539531707764;total_tokens: 704, completion_tokens: 45, prompt_tokens: 659;0.007940000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22347;True;CWE-79;3.555481195449829;total_tokens: 688, completion_tokens: 48, prompt_tokens: 640;0.00784;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22181;True;CWE-79;4.077458381652832;total_tokens: 754, completion_tokens: 48, prompt_tokens: 706;0.008499999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22408;True;CWE-79;2.150062084197998;total_tokens: 967, completion_tokens: 49, prompt_tokens: 918;0.01065;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22409;True;CWE-79;2.390571355819702;total_tokens: 822, completion_tokens: 50, prompt_tokens: 772;0.00922;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22153;True;CWE-79;5.116874933242798;total_tokens: 814, completion_tokens: 50, prompt_tokens: 764;0.00914;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22417;True;CWE-79;2.3090999126434326;total_tokens: 820, completion_tokens: 50, prompt_tokens: 770;0.0092;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22472;True;CWE-79;1.7013623714447021;total_tokens: 790, completion_tokens: 45, prompt_tokens: 745;0.0088;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22389;True;CWE-79;2.9750125408172607;total_tokens: 683, completion_tokens: 46, prompt_tokens: 637;0.007750000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22416;True;CWE-79;2.9971847534179688;total_tokens: 964, completion_tokens: 47, prompt_tokens: 917;0.01058;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22509;False;;1.82869291305542;total_tokens: 764, completion_tokens: 16, prompt_tokens: 748;0.00796;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22420;True;CWE-79;2.908238410949707;total_tokens: 942, completion_tokens: 47, prompt_tokens: 895;0.01036;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22421;True;CWE-79;3.0555567741394043;total_tokens: 801, completion_tokens: 53, prompt_tokens: 748;0.00907;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22500;True;CWE-79;2.6340627670288086;total_tokens: 894, completion_tokens: 60, prompt_tokens: 834;0.01014;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22464;True;CWE-79;3.278726816177368;total_tokens: 788, completion_tokens: 46, prompt_tokens: 742;0.0088;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22501;True;CWE-79;3.0011842250823975;total_tokens: 827, completion_tokens: 56, prompt_tokens: 771;0.00939;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22465;True;CWE-79;3.65254807472229;total_tokens: 788, completion_tokens: 51, prompt_tokens: 737;0.0089;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22473;True;CWE-79;3.3166887760162354;total_tokens: 794, completion_tokens: 51, prompt_tokens: 743;0.00896;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22508;True;CWE-79;3.640871047973633;total_tokens: 878, completion_tokens: 62, prompt_tokens: 816;0.01002;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22525;True;CWE-79;2.816772222518921;total_tokens: 1156, completion_tokens: 70, prompt_tokens: 1086;0.012960000000000003;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22524;True;CWE-79;3.3791730403900146;total_tokens: 1018, completion_tokens: 43, prompt_tokens: 975;0.01104;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J23230;True;CWE-89;1.8750648498535156;total_tokens: 899, completion_tokens: 41, prompt_tokens: 858;0.009810000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J23231;True;CWE-89;2.0502710342407227;total_tokens: 1222, completion_tokens: 41, prompt_tokens: 1181;0.013040000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22711;True;CWE-89;2.0680971145629883;total_tokens: 1276, completion_tokens: 42, prompt_tokens: 1234;0.013600000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22585;True;CWE-89;2.3196287155151367;total_tokens: 2067, completion_tokens: 36, prompt_tokens: 2031;0.021390000000000003;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22710;True;CWE-89;2.6570024490356445;total_tokens: 1035, completion_tokens: 40, prompt_tokens: 995;0.01115;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J22584;True;CWE-89;2.8062851428985596;total_tokens: 1080, completion_tokens: 36, prompt_tokens: 1044;0.01152;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J23782;True;CWE-89;1.7458455562591553;total_tokens: 872, completion_tokens: 39, prompt_tokens: 833;0.009500000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J23590;True;CWE-89;1.8087174892425537;total_tokens: 1058, completion_tokens: 44, prompt_tokens: 1014;0.01146;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J23591;True;CWE-89;1.864424467086792;total_tokens: 1295, completion_tokens: 42, prompt_tokens: 1253;0.01379;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J23877;True;CWE-89;2.057068347930908;total_tokens: 1796, completion_tokens: 38, prompt_tokens: 1758;0.01872;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J23783;True;CWE-89;3.0859107971191406;total_tokens: 1728, completion_tokens: 51, prompt_tokens: 1677;0.0183;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J23876;True;CWE-89;5.843958139419556;total_tokens: 1185, completion_tokens: 43, prompt_tokens: 1142;0.012709999999999999;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24134;True;CWE-89;1.9702858924865723;total_tokens: 892, completion_tokens: 35, prompt_tokens: 857;0.00962;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24370;True;CWE-89;2.018953800201416;total_tokens: 1101, completion_tokens: 37, prompt_tokens: 1064;0.01175;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24616;True;CWE-89;2.0214202404022217;total_tokens: 949, completion_tokens: 37, prompt_tokens: 912;0.010230000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24444;True;CWE-89;2.172149658203125;total_tokens: 1109, completion_tokens: 41, prompt_tokens: 1068;0.01191;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24046;True;CWE-89;2.2358672618865967;total_tokens: 841, completion_tokens: 36, prompt_tokens: 805;0.00913;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24135;True;CWE-89;2.6713783740997314;total_tokens: 1762, completion_tokens: 39, prompt_tokens: 1723;0.018400000000000003;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24445;True;CWE-89;2.8304710388183594;total_tokens: 2123, completion_tokens: 36, prompt_tokens: 2087;0.021950000000000004;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24371;True;CWE-89;3.470669746398926;total_tokens: 1363, completion_tokens: 41, prompt_tokens: 1322;0.014450000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24617;True;CWE-89;3.7738919258117676;total_tokens: 1762, completion_tokens: 48, prompt_tokens: 1714;0.01858;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24218;True;CWE-89;4.083655834197998;total_tokens: 905, completion_tokens: 42, prompt_tokens: 863;0.009890000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24219;True;CWE-89;4.569662809371948;total_tokens: 1759, completion_tokens: 36, prompt_tokens: 1723;0.018310000000000003;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24047;True;CWE-89;5.5603649616241455;total_tokens: 1661, completion_tokens: 40, prompt_tokens: 1621;0.01741;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J25094;True;CWE-89;1.6081163883209229;total_tokens: 1036, completion_tokens: 35, prompt_tokens: 1001;0.01106;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24808;True;CWE-89;1.8225116729736328;total_tokens: 837, completion_tokens: 46, prompt_tokens: 791;0.00929;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J25095;True;CWE-89;1.8616116046905518;total_tokens: 1974, completion_tokens: 39, prompt_tokens: 1935;0.020520000000000004;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24788;True;CWE-89;2.071119785308838;total_tokens: 861, completion_tokens: 40, prompt_tokens: 821;0.00941;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24789;True;CWE-89;2.1933670043945312;total_tokens: 1683, completion_tokens: 53, prompt_tokens: 1630;0.01789;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J25136;True;CWE-89;2.266954183578491;total_tokens: 1053, completion_tokens: 40, prompt_tokens: 1013;0.011329999999999998;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J25117;True;CWE-89;3.096508741378784;total_tokens: 1280, completion_tokens: 43, prompt_tokens: 1237;0.01366;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J25137;True;CWE-89;3.335556745529175;total_tokens: 2004, completion_tokens: 45, prompt_tokens: 1959;0.02094;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J25116;True;CWE-89;3.4036519527435303;total_tokens: 1031, completion_tokens: 49, prompt_tokens: 982;0.011290000000000001;2024-03-07
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot;J24809;True;CWE-89;4.467912435531616;total_tokens: 1104, completion_tokens: 56, prompt_tokens: 1048;0.01216;2024-03-07
