llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21461;True;CWE-79;29.490349054336548;total_tokens: 909, completion_tokens: 532, prompt_tokens: 377;0.01973;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21522;True;CWE-79;24.854134559631348;total_tokens: 642, completion_tokens: 413, prompt_tokens: 229;0.01468;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21176;True;CWE-79 CWE-20;102.26951193809509;total_tokens: 4281, completion_tokens: 1428, prompt_tokens: 2853;0.07137;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J20972;True;CWE-319 CWE-79 CWE-20 CWE-404 CWE-200;102.49372792243958;total_tokens: 4738, completion_tokens: 1462, prompt_tokens: 3276;0.07662000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21572;True;CWE-79 CWE-20 CWE-200;28.703012466430664;total_tokens: 807, completion_tokens: 490, prompt_tokens: 317;0.017869999999999997;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21573;True;CWE-79;21.22008180618286;total_tokens: 711, completion_tokens: 341, prompt_tokens: 370;0.01393;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21523;True;CWE-79;34.62508749961853;total_tokens: 666, completion_tokens: 415, prompt_tokens: 251;0.01496;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21363;False;;61.89846205711365;total_tokens: 3653, completion_tokens: 1039, prompt_tokens: 2614;0.05731;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21646;True;CWE-276 CWE-497 CWE-400 CWE-20 CWE-759;30.749312162399292;total_tokens: 1027, completion_tokens: 500, prompt_tokens: 527;0.02027;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21601;True;CWE-79 CWE-89 CWE-200 CWE-598;33.99759531021118;total_tokens: 1025, completion_tokens: 465, prompt_tokens: 560;0.01955;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21647;True;CWE-79;28.895996809005737;total_tokens: 761, completion_tokens: 459, prompt_tokens: 302;0.01679;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21600;True;CWE-79 CWE-20 CWE-200;39.600292682647705;total_tokens: 922, completion_tokens: 469, prompt_tokens: 453;0.018600000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21499;True;CWE-79;57.44109296798706;total_tokens: 3088, completion_tokens: 862, prompt_tokens: 2226;0.048119999999999996;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21522;True;CWE-79;63.984785079956055;total_tokens: 3135, completion_tokens: 991, prompt_tokens: 2144;0.05117;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21443;True;CWE-80;71.91336870193481;total_tokens: 3834, completion_tokens: 1086, prompt_tokens: 2748;0.06006;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21460;False;;77.20303297042847;total_tokens: 4340, completion_tokens: 1174, prompt_tokens: 3166;0.06688;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21442;False;;80.6464900970459;total_tokens: 4430, completion_tokens: 1208, prompt_tokens: 3222;0.06846000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21461;False;;79.07563209533691;total_tokens: 4080, completion_tokens: 1181, prompt_tokens: 2899;0.06442;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21498;True;CWE-79;87.69081664085388;total_tokens: 3124, completion_tokens: 977, prompt_tokens: 2147;0.05078;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21573;False;;72.07832407951355;total_tokens: 3426, completion_tokens: 994, prompt_tokens: 2432;0.05414;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21572;True;CWE-79 CWE-20 CWE-200;88.12455701828003;total_tokens: 3828, completion_tokens: 1243, prompt_tokens: 2585;0.06314;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21647;False;;76.49242448806763;total_tokens: 3512, completion_tokens: 1044, prompt_tokens: 2468;0.05600000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21523;True;CWE-79;100.89071893692017;total_tokens: 3384, completion_tokens: 1088, prompt_tokens: 2296;0.055600000000000004;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21600;True;CWE-79 CWE-200 CWE-20;90.33709740638733;total_tokens: 4075, completion_tokens: 1147, prompt_tokens: 2928;0.06369;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21646;True;CWE-400 CWE-20 CWE-497 CWE-319;96.96791815757751;total_tokens: 4575, completion_tokens: 1315, prompt_tokens: 3260;0.07205;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21601;True;CWE-598;109.35686659812927;total_tokens: 4646, completion_tokens: 1340, prompt_tokens: 3306;0.07325999999999999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21727;True;CWE-79;31.02067518234253;total_tokens: 720, completion_tokens: 334, prompt_tokens: 386;0.01388;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21726;True;CWE-319 CWE-20 CWE-404 CWE-497;36.2177619934082;total_tokens: 969, completion_tokens: 518, prompt_tokens: 451;0.02005;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21727;False;;74.29355669021606;total_tokens: 3361, completion_tokens: 902, prompt_tokens: 2459;0.05165;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21726;True;CWE-319 CWE-404 CWE-20;85.97683310508728;total_tokens: 4352, completion_tokens: 1293, prompt_tokens: 3059;0.06938;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21889;True;CWE-79;14.297932624816895;total_tokens: 647, completion_tokens: 275, prompt_tokens: 372;0.011970000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21779;True;CWE-79;21.857475996017456;total_tokens: 653, completion_tokens: 352, prompt_tokens: 301;0.013569999999999999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21803;True;CWE-79 CWE-611 CWE-200;21.768781185150146;total_tokens: 780, completion_tokens: 400, prompt_tokens: 380;0.0158;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21885;True;CWE-79;21.86600136756897;total_tokens: 730, completion_tokens: 357, prompt_tokens: 373;0.01444;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21755;True;CWE-79;23.924515962600708;total_tokens: 804, completion_tokens: 416, prompt_tokens: 388;0.01636;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21994;True;CWE-79 CWE-20 CWE-200;25.887463808059692;total_tokens: 726, completion_tokens: 425, prompt_tokens: 301;0.01576;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21884;True;CWE-79 CWE-315 CWE-20;25.863821744918823;total_tokens: 757, completion_tokens: 462, prompt_tokens: 295;0.01681;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21903;True;CWE-79;25.95642638206482;total_tokens: 719, completion_tokens: 355, prompt_tokens: 364;0.01429;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21778;True;CWE-319 CWE-276 CWE-497 CWE-400 CWE-20;28.49335217475891;total_tokens: 965, completion_tokens: 483, prompt_tokens: 482;0.019310000000000004;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21830;True;CWE-400 CWE-209 CWE-22;31.200214385986328;total_tokens: 936, completion_tokens: 454, prompt_tokens: 482;0.018439999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21888;True;CWE-79 CWE-315 CWE-614 CWE-598;31.358825206756592;total_tokens: 839, completion_tokens: 540, prompt_tokens: 299;0.01919;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21995;True;CWE-79;33.45905137062073;total_tokens: 688, completion_tokens: 409, prompt_tokens: 279;0.015059999999999999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21802;True;CWE-209 CWE-404 CWE-200 CWE-89;34.99952220916748;total_tokens: 1099, completion_tokens: 636, prompt_tokens: 463;0.02371;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21754;True;CWE-319 CWE-20 CWE-404 CWE-497;37.75559735298157;total_tokens: 996, completion_tokens: 508, prompt_tokens: 488;0.020120000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22014;True;CWE-319 CWE-404 CWE-311 CWE-400 CWE-20;37.80907320976257;total_tokens: 1031, completion_tokens: 490, prompt_tokens: 541;0.02011;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21831;True;CWE-79;40.89944505691528;total_tokens: 724, completion_tokens: 437, prompt_tokens: 287;0.01598;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21889;False;;50.86699986457825;total_tokens: 3086, completion_tokens: 827, prompt_tokens: 2259;0.04740000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21779;True;CWE-79;59.81146430969238;total_tokens: 3142, completion_tokens: 917, prompt_tokens: 2225;0.049760000000000006;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21885;False;;65.75172972679138;total_tokens: 3504, completion_tokens: 1000, prompt_tokens: 2504;0.05504;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J21902;True;CWE-79 CWE-20 CWE-614;65.89366316795349;total_tokens: 828, completion_tokens: 544, prompt_tokens: 284;0.01916;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21903;False;;66.60574293136597;total_tokens: 3606, completion_tokens: 1055, prompt_tokens: 2551;0.057159999999999996;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21995;True;CWE-79;70.42199540138245;total_tokens: 3336, completion_tokens: 1031, prompt_tokens: 2305;0.05398;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21755;True;CWE-79;71.42290663719177;total_tokens: 3697, completion_tokens: 1036, prompt_tokens: 2661;0.057690000000000005;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22015;True;CWE-79;20.590296983718872;total_tokens: 674, completion_tokens: 280, prompt_tokens: 394;0.01234;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21994;True;CWE-20 CWE-79 CWE-200;74.67013096809387;total_tokens: 3587, completion_tokens: 1159, prompt_tokens: 2428;0.05905;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21830;False;;78.14259314537048;total_tokens: 4252, completion_tokens: 1148, prompt_tokens: 3104;0.06548;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21778;True;CWE-319 CWE-20 CWE-400 CWE-497;81.85988283157349;total_tokens: 4437, completion_tokens: 1337, prompt_tokens: 3100;0.07111;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21754;True;CWE-319 CWE-497 CWE-404 CWE-20;82.33379912376404;total_tokens: 4426, completion_tokens: 1292, prompt_tokens: 3134;0.0701;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21888;True;CWE-79;82.53502535820007;total_tokens: 3954, completion_tokens: 1327, prompt_tokens: 2627;0.06608;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22027;True;CWE-79;18.550984144210815;total_tokens: 623, completion_tokens: 239, prompt_tokens: 384;0.01101;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21803;True;CWE-79;86.24535655975342;total_tokens: 3990, completion_tokens: 1333, prompt_tokens: 2657;0.06656000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21831;True;CWE-79;86.27522826194763;total_tokens: 3640, completion_tokens: 1157, prompt_tokens: 2483;0.05954;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22014;True;CWE-311 CWE-319 CWE-311 CWE-404 CWE-400 CWE-20;87.0190646648407;total_tokens: 4628, completion_tokens: 1377, prompt_tokens: 3251;0.07382;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21884;True;CWE-79 CWE-79 CWE-20;87.54602766036987;total_tokens: 3878, completion_tokens: 1327, prompt_tokens: 2551;0.06531999999999999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21802;True;CWE-404;92.41510915756226;total_tokens: 4864, completion_tokens: 1517, prompt_tokens: 3347;0.07898;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22026;True;CWE-497 CWE-400 CWE-20 CWE-276;32.19992709159851;total_tokens: 1062, completion_tokens: 533, prompt_tokens: 529;0.02128;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22032;True;CWE-276 CWE-497 CWE-400 CWE-20 CWE-770;31.5227689743042;total_tokens: 1030, completion_tokens: 499, prompt_tokens: 531;0.020280000000000003;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22033;True;CWE-79 CWE-611 CWE-200;31.117425441741943;total_tokens: 877, completion_tokens: 489, prompt_tokens: 388;0.01855;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22015;True;CWE-79;53.554643869400024;total_tokens: 3181, completion_tokens: 829, prompt_tokens: 2352;0.048389999999999996;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22088;True;CWE-399 CWE-209 CWE-22;20.92072296142578;total_tokens: 902, completion_tokens: 517, prompt_tokens: 385;0.01936;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22079;True;CWE-79 CWE-705 CWE-200;25.24176263809204;total_tokens: 895, completion_tokens: 510, prompt_tokens: 385;0.01915;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22067;True;CWE-79 CWE-200;28.96343684196472;total_tokens: 851, completion_tokens: 476, prompt_tokens: 375;0.01803;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22055;True;CWE-79 CWE-611 CWE-200;36.32255959510803;total_tokens: 922, completion_tokens: 549, prompt_tokens: 373;0.0202;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22080;True;CWE-399 CWE-209 CWE-22;24.54945683479309;total_tokens: 821, completion_tokens: 453, prompt_tokens: 368;0.01727;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22089;True;CWE-79 CWE-611 CWE-497 CWE-200;29.941593170166016;total_tokens: 813, completion_tokens: 507, prompt_tokens: 306;0.01827;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22066;True;CWE-497 CWE-399 CWE-209 CWE-22;39.410178422927856;total_tokens: 938, completion_tokens: 561, prompt_tokens: 377;0.020599999999999997;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22078;True;CWE-79 CWE-399 CWE-209 CWE-22;35.033435106277466;total_tokens: 949, completion_tokens: 567, prompt_tokens: 382;0.020829999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22054;True;CWE-200 CWE-209 CWE-22;48.99933099746704;total_tokens: 824, completion_tokens: 448, prompt_tokens: 376;0.0172;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22081;True;CWE-79;36.94052076339722;total_tokens: 754, completion_tokens: 469, prompt_tokens: 285;0.01692;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22027;False;;57.54872512817383;total_tokens: 3177, completion_tokens: 870, prompt_tokens: 2307;0.049170000000000005;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22118;True;CWE-319 CWE-918 CWE-497 CWE-611;31.032616138458252;total_tokens: 919, completion_tokens: 464, prompt_tokens: 455;0.01847;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22119;True;CWE-79 CWE-16;29.98821520805359;total_tokens: 808, completion_tokens: 414, prompt_tokens: 394;0.01636;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22026;True;CWE-400 CWE-20;75.54774737358093;total_tokens: 4580, completion_tokens: 1296, prompt_tokens: 3284;0.07172;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22088;True;CWE-22 CWE-209 CWE-399;51.246537923812866;total_tokens: 3983, completion_tokens: 1183, prompt_tokens: 2800;0.06348999999999999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J21902;True;CWE-79 CWE-20;138.67412090301514;total_tokens: 3963, completion_tokens: 1348, prompt_tokens: 2615;0.06659000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22033;True;CWE-79 CWE-200;69.69615960121155;total_tokens: 3811, completion_tokens: 1116, prompt_tokens: 2695;0.06043;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22067;False;;64.53941249847412;total_tokens: 3884, completion_tokens: 1115, prompt_tokens: 2769;0.06114;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22055;True;CWE-79;79.15652108192444;total_tokens: 4086, completion_tokens: 1179, prompt_tokens: 2907;0.06444;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22079;True;CWE-79 CWE-200;72.65553379058838;total_tokens: 4012, completion_tokens: 1193, prompt_tokens: 2819;0.06398;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22078;True;CWE-22 CWE-209 CWE-399 CWE-79;79.2942225933075;total_tokens: 4283, completion_tokens: 1350, prompt_tokens: 2933;0.06982999999999999;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22080;True;CWE-22 CWE-209 CWE-399;77.87767791748047;total_tokens: 3856, completion_tokens: 1207, prompt_tokens: 2649;0.0627;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22089;False;;76.71512913703918;total_tokens: 3696, completion_tokens: 1125, prompt_tokens: 2571;0.05946;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22081;True;CWE-79;80.46621203422546;total_tokens: 3615, completion_tokens: 1119, prompt_tokens: 2496;0.05853;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22032;True;CWE-400 CWE-20 CWE-497 CWE-770;100.21703052520752;total_tokens: 4522, completion_tokens: 1294, prompt_tokens: 3228;0.0711;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22066;True;CWE-22 CWE-209 CWE-399 CWE-497;88.74497199058533;total_tokens: 4206, completion_tokens: 1308, prompt_tokens: 2898;0.06822;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22054;True;CWE-22 CWE-209 CWE-200;95.48752903938293;total_tokens: 3804, completion_tokens: 1136, prompt_tokens: 2668;0.06076000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22118;True;CWE-319 CWE-497;77.93089389801025;total_tokens: 4247, completion_tokens: 1256, prompt_tokens: 2991;0.06759;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22119;False;;82.24937891960144;total_tokens: 3771, completion_tokens: 1065, prompt_tokens: 2706;0.05901000000000001;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22340;True;CWE-79;17.059551000595093;total_tokens: 565, completion_tokens: 314, prompt_tokens: 251;0.01193;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22347;True;CWE-79;21.272888660430908;total_tokens: 582, completion_tokens: 310, prompt_tokens: 272;0.01202;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22153;True;CWE-79;23.177952766418457;total_tokens: 924, completion_tokens: 528, prompt_tokens: 396;0.0198;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22324;True;CWE-79;23.208470582962036;total_tokens: 636, completion_tokens: 370, prompt_tokens: 266;0.01376;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22181;True;CWE-79;28.298452615737915;total_tokens: 796, completion_tokens: 458, prompt_tokens: 338;0.01712;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22374;True;CWE-79;29.332656145095825;total_tokens: 658, completion_tokens: 358, prompt_tokens: 300;0.01374;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22325;True;CWE-79;29.363833904266357;total_tokens: 802, completion_tokens: 431, prompt_tokens: 371;0.016640000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22150;True;CWE-319 CWE-404 CWE-89 CWE-79 CWE-200;30.305325746536255;total_tokens: 1014, completion_tokens: 527, prompt_tokens: 487;0.02068;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22375;True;CWE-79;30.42135787010193;total_tokens: 785, completion_tokens: 427, prompt_tokens: 358;0.016390000000000002;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22346;True;CWE-79;31.18238592147827;total_tokens: 601, completion_tokens: 351, prompt_tokens: 250;0.01303;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22152;True;CWE-319 CWE-404 CWE-89 CWE-79 CWE-200;31.40664052963257;total_tokens: 1007, completion_tokens: 508, prompt_tokens: 499;0.02023;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22186;True;CWE-79 CWE-200 CWE-89;33.88739800453186;total_tokens: 976, completion_tokens: 515, prompt_tokens: 461;0.020059999999999998;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22187;True;CWE-79;34.1416380405426;total_tokens: 965, completion_tokens: 589, prompt_tokens: 376;0.02143;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22180;True;CWE-319 CWE-404 CWE-89 CWE-20 CWE-79;35.51324987411499;total_tokens: 1128, completion_tokens: 621, prompt_tokens: 507;0.0237;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22151;True;CWE-79;35.54451274871826;total_tokens: 986, completion_tokens: 600, prompt_tokens: 386;0.02186;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22388;True;CWE-79 CWE-209 CWE-80 CWE-94;39.7151141166687;total_tokens: 831, completion_tokens: 540, prompt_tokens: 291;0.01911;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22341;True;CWE-79;42.22669720649719;total_tokens: 823, completion_tokens: 469, prompt_tokens: 354;0.01761;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22324;True;CWE-79;58.14911961555481;total_tokens: 3158, completion_tokens: 986, prompt_tokens: 2172;0.0513;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22340;True;CWE-79;58.15543174743652;total_tokens: 3006, completion_tokens: 947, prompt_tokens: 2059;0.049;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22153;False;;67.92994713783264;total_tokens: 4068, completion_tokens: 1160, prompt_tokens: 2908;0.06388;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22375;False;;72.75427198410034;total_tokens: 3662, completion_tokens: 1065, prompt_tokens: 2597;0.057920000000000006;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22181;True;CWE-79;74.1213161945343;total_tokens: 3758, completion_tokens: 1126, prompt_tokens: 2632;0.0601;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22325;True;CWE-79;74.65875887870789;total_tokens: 3800, completion_tokens: 1120, prompt_tokens: 2680;0.060399999999999995;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22151;False;;76.92063236236572;total_tokens: 4132, completion_tokens: 1157, prompt_tokens: 2975;0.06446;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22388;True;CWE-79;76.90263652801514;total_tokens: 3777, completion_tokens: 1151, prompt_tokens: 2626;0.06079;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22347;False;;79.24614596366882;total_tokens: 2908, completion_tokens: 863, prompt_tokens: 2045;0.04634;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22186;True;CWE-79 CWE-200;79.82047533988953;total_tokens: 4327, completion_tokens: 1234, prompt_tokens: 3093;0.06795;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci_improve;J22150;True;CWE-79 CWE-319 CWE-200 CWE-404;83.90914535522461;total_tokens: 4674, completion_tokens: 1430, prompt_tokens: 3244;0.07534;2024-02-06
gpt-4-0125-preview;juliet-top-25-subset-34;require_fix_prompt_rci;J22408;True;CWE-79 CWE-400 CWE-20 CWE-497;25.08788776397705;total_tokens: 964, completion_tokens: 414, prompt_tokens: 550;0.017920000000000002;2024-02-06
