llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J20891;False;;77.63441729545593;total_tokens: 3912, completion_tokens: 965, prompt_tokens: 2947;0.05842;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21164;True;CWE-79;15.884694576263428;total_tokens: 647, completion_tokens: 261, prompt_tokens: 386;0.011689999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21362;True;CWE-80 CWE-20;16.062464714050293;total_tokens: 868, completion_tokens: 267, prompt_tokens: 601;0.01402;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J20972;True;CWE-79;16.223644733428955;total_tokens: 842, completion_tokens: 233, prompt_tokens: 609;0.013079999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21214;True;CWE-79;17.512131452560425;total_tokens: 927, completion_tokens: 287, prompt_tokens: 640;0.01501;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21138;True;CWE-79;17.567423105239868;total_tokens: 593, completion_tokens: 207, prompt_tokens: 386;0.01007;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21177;True;CWE-79;18.177942276000977;total_tokens: 739, completion_tokens: 231, prompt_tokens: 508;0.01201;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21126;True;CWE-79;19.654946088790894;total_tokens: 582, completion_tokens: 221, prompt_tokens: 361;0.01024;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21215;False;;20.272372722625732;total_tokens: 601, completion_tokens: 186, prompt_tokens: 415;0.00973;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21062;True;CWE-79;21.069818019866943;total_tokens: 859, completion_tokens: 229, prompt_tokens: 630;0.01317;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21165;True;CWE-79;21.151662349700928;total_tokens: 689, completion_tokens: 277, prompt_tokens: 412;0.01243;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21127;True;CWE-79;22.23760724067688;total_tokens: 638, completion_tokens: 255, prompt_tokens: 383;0.01148;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J20973;True;CWE-79;23.206910610198975;total_tokens: 747, completion_tokens: 319, prompt_tokens: 428;0.013850000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21139;True;CWE-79;23.499633312225342;total_tokens: 811, completion_tokens: 321, prompt_tokens: 490;0.01453;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21063;False;;23.7174232006073;total_tokens: 803, completion_tokens: 282, prompt_tokens: 521;0.013669999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21318;True;CWE-79;25.79322838783264;total_tokens: 811, completion_tokens: 233, prompt_tokens: 578;0.01277;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21319;False;;39.70277118682861;total_tokens: 843, completion_tokens: 329, prompt_tokens: 514;0.015009999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21176;True;CWE-79;42.51860427856445;total_tokens: 702, completion_tokens: 253, prompt_tokens: 449;0.01208;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21214;True;CWE-79;51.70916295051575;total_tokens: 4037, completion_tokens: 872, prompt_tokens: 3165;0.05781;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21127;False;;59.169737577438354;total_tokens: 3110, completion_tokens: 802, prompt_tokens: 2308;0.04714;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21362;True;CWE-80 CWE-20;64.58075761795044;total_tokens: 3962, completion_tokens: 923, prompt_tokens: 3039;0.05807999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21164;True;CWE-79;66.28130769729614;total_tokens: 3368, completion_tokens: 929, prompt_tokens: 2439;0.05226;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21126;True;CWE-79;67.56964921951294;total_tokens: 3042, completion_tokens: 829, prompt_tokens: 2213;0.047;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21363;True;CWE-79;16.136670112609863;total_tokens: 674, completion_tokens: 178, prompt_tokens: 496;0.0103;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21165;False;;68.88461351394653;total_tokens: 3411, completion_tokens: 885, prompt_tokens: 2526;0.05181;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21062;True;CWE-79;70.66360545158386;total_tokens: 3874, completion_tokens: 843, prompt_tokens: 3031;0.0556;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21318;True;CWE-79;71.32356452941895;total_tokens: 3608, completion_tokens: 791, prompt_tokens: 2817;0.0519;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21138;True;CWE-79;72.07180738449097;total_tokens: 3188, completion_tokens: 868, prompt_tokens: 2320;0.049240000000000006;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J20973;False;;73.57272434234619;total_tokens: 3425, completion_tokens: 850, prompt_tokens: 2575;0.051250000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21442;True;CWE-79 CWE-200;14.046473503112793;total_tokens: 874, completion_tokens: 243, prompt_tokens: 631;0.013600000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J20972;True;CWE-79;74.02619528770447;total_tokens: 4042, completion_tokens: 950, prompt_tokens: 3092;0.05942;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21139;True;CWE-79;74.82656240463257;total_tokens: 3997, completion_tokens: 1045, prompt_tokens: 2952;0.06087000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21063;True;CWE-79;76.68304014205933;total_tokens: 3936, completion_tokens: 988, prompt_tokens: 2948;0.059120000000000006;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21177;True;CWE-79;80.44675898551941;total_tokens: 3712, completion_tokens: 944, prompt_tokens: 2768;0.05600000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21522;True;CWE-79;12.724061965942383;total_tokens: 567, completion_tokens: 212, prompt_tokens: 355;0.00991;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21460;True;CWE-79 CWE-200;18.588437795639038;total_tokens: 843, completion_tokens: 222, prompt_tokens: 621;0.012870000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21498;True;CWE-79;16.623165369033813;total_tokens: 636, completion_tokens: 237, prompt_tokens: 399;0.0111;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21461;False;;19.91783380508423;total_tokens: 771, completion_tokens: 268, prompt_tokens: 503;0.01307;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21499;False;;16.695000648498535;total_tokens: 700, completion_tokens: 232, prompt_tokens: 468;0.011640000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21600;True;CWE-79;12.695646524429321;total_tokens: 781, completion_tokens: 202, prompt_tokens: 579;0.01185;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21572;True;CWE-79;14.763824224472046;total_tokens: 699, completion_tokens: 256, prompt_tokens: 443;0.01211;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21176;True;CWE-79;89.33002614974976;total_tokens: 3554, completion_tokens: 923, prompt_tokens: 2631;0.054;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21573;False;;15.872482299804688;total_tokens: 723, completion_tokens: 227, prompt_tokens: 496;0.01177;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21646;True;CWE-80;14.284594535827637;total_tokens: 859, completion_tokens: 206, prompt_tokens: 653;0.01271;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21523;False;;23.736692905426025;total_tokens: 654, completion_tokens: 277, prompt_tokens: 377;0.01208;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21443;False;;31.259705781936646;total_tokens: 867, completion_tokens: 358, prompt_tokens: 509;0.01583;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21215;True;CWE-79;100.08069014549255;total_tokens: 3247, completion_tokens: 861, prompt_tokens: 2386;0.04969;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21601;True;CWE-79;23.939600467681885;total_tokens: 961, completion_tokens: 275, prompt_tokens: 686;0.01511;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21319;True;CWE-79;103.14940857887268;total_tokens: 4117, completion_tokens: 1076, prompt_tokens: 3041;0.06269;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21647;False;;25.01033091545105;total_tokens: 683, completion_tokens: 255, prompt_tokens: 428;0.01193;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21363;False;;63.29987382888794;total_tokens: 3165, completion_tokens: 694, prompt_tokens: 2471;0.04553;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21522;True;CWE-79;45.559046268463135;total_tokens: 2739, completion_tokens: 680, prompt_tokens: 2059;0.04099;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21443;True;CWE-79;58.80759620666504;total_tokens: 3870, completion_tokens: 941, prompt_tokens: 2929;0.05752;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21498;True;CWE-79;55.709096908569336;total_tokens: 3150, completion_tokens: 810, prompt_tokens: 2340;0.0477;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21442;True;CWE-79 CWE-200;72.04502844810486;total_tokens: 4028, completion_tokens: 924, prompt_tokens: 3104;0.05875999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21573;True;CWE-117;57.09849190711975;total_tokens: 3414, completion_tokens: 817, prompt_tokens: 2597;0.05048;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21600;True;CWE-79;56.67559504508972;total_tokens: 3531, completion_tokens: 748, prompt_tokens: 2783;0.05027;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21460;True;CWE-79 CWE-200;68.13536500930786;total_tokens: 3930, completion_tokens: 920, prompt_tokens: 3010;0.0577;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21461;False;;68.53860926628113;total_tokens: 3664, completion_tokens: 880, prompt_tokens: 2784;0.054240000000000003;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21572;True;CWE-79;63.06033158302307;total_tokens: 3035, completion_tokens: 678, prompt_tokens: 2357;0.04391;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21646;True;CWE-80;57.850486278533936;total_tokens: 3799, completion_tokens: 763, prompt_tokens: 3036;0.053250000000000006;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21523;False;;67.09589576721191;total_tokens: 3434, completion_tokens: 943, prompt_tokens: 2491;0.05320000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21601;True;CWE-79;78.6702311038971;total_tokens: 4412, completion_tokens: 987, prompt_tokens: 3425;0.06386;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21499;True;CWE-79;91.41917610168457;total_tokens: 3514, completion_tokens: 897, prompt_tokens: 2617;0.05308;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21647;True;CWE-79;76.96922159194946;total_tokens: 3458, completion_tokens: 908, prompt_tokens: 2550;0.05274000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21727;False;;17.116222143173218;total_tokens: 820, completion_tokens: 308, prompt_tokens: 512;0.01436;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21726;True;CWE-79;19.58855414390564;total_tokens: 814, completion_tokens: 237, prompt_tokens: 577;0.012879999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21727;True;CWE-79;57.68901705741882;total_tokens: 3779, completion_tokens: 924, prompt_tokens: 2855;0.05627;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21726;True;CWE-79;78.73328995704651;total_tokens: 3839, completion_tokens: 889, prompt_tokens: 2950;0.05617;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21888;True;CWE-79;11.847488403320312;total_tokens: 698, completion_tokens: 273, prompt_tokens: 425;0.01244;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21803;True;CWE-79;13.527543067932129;total_tokens: 697, completion_tokens: 191, prompt_tokens: 506;0.01079;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21995;False;;13.996220350265503;total_tokens: 623, completion_tokens: 218, prompt_tokens: 405;0.01059;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21802;True;CWE-79;14.087573766708374;total_tokens: 807, completion_tokens: 218, prompt_tokens: 589;0.01243;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21885;True;CWE-79;14.276540756225586;total_tokens: 719, completion_tokens: 220, prompt_tokens: 499;0.01159;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21994;True;CWE-79;15.012133836746216;total_tokens: 654, completion_tokens: 227, prompt_tokens: 427;0.01108;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21831;False;;15.099236726760864;total_tokens: 651, completion_tokens: 238, prompt_tokens: 413;0.01127;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21778;True;CWE-79;15.14187741279602;total_tokens: 804, completion_tokens: 196, prompt_tokens: 608;0.011960000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21754;True;CWE-79;16.917384147644043;total_tokens: 875, completion_tokens: 261, prompt_tokens: 614;0.013970000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22014;True;CWE-79;18.292623043060303;total_tokens: 866, completion_tokens: 199, prompt_tokens: 667;0.01264;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21902;True;CWE-79;19.314829111099243;total_tokens: 674, completion_tokens: 264, prompt_tokens: 410;0.01202;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21903;True;CWE-79;19.56451416015625;total_tokens: 786, completion_tokens: 296, prompt_tokens: 490;0.013779999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21755;True;CWE-79;21.36537218093872;total_tokens: 772, completion_tokens: 258, prompt_tokens: 514;0.012879999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21779;True;CWE-79;21.72019338607788;total_tokens: 690, completion_tokens: 263, prompt_tokens: 427;0.01216;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21884;True;CWE-79;21.988459587097168;total_tokens: 677, completion_tokens: 256, prompt_tokens: 421;0.011890000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21830;True;CWE-200 CWE-79;23.54197931289673;total_tokens: 879, completion_tokens: 271, prompt_tokens: 608;0.014209999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21779;False;;40.5434889793396;total_tokens: 3114, completion_tokens: 717, prompt_tokens: 2397;0.04548000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21903;False;;44.850868463516235;total_tokens: 3544, completion_tokens: 827, prompt_tokens: 2717;0.05197999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J21889;False;;49.7775342464447;total_tokens: 751, completion_tokens: 253, prompt_tokens: 498;0.012570000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21995;False;;51.1802875995636;total_tokens: 2958, completion_tokens: 713, prompt_tokens: 2245;0.04384;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22015;True;CWE-79;12.839530229568481;total_tokens: 720, completion_tokens: 200, prompt_tokens: 520;0.0112;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21803;False;;54.761247634887695;total_tokens: 3323, completion_tokens: 745, prompt_tokens: 2578;0.048130000000000006;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21902;True;CWE-79;56.1679584980011;total_tokens: 3149, completion_tokens: 780, prompt_tokens: 2369;0.04709;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21994;True;CWE-79;56.23121500015259;total_tokens: 3060, completion_tokens: 731, prompt_tokens: 2329;0.045219999999999996;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21778;True;CWE-79;56.28705430030823;total_tokens: 3743, completion_tokens: 818, prompt_tokens: 2925;0.053790000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21888;True;CWE-79;56.49115014076233;total_tokens: 3308, completion_tokens: 835, prompt_tokens: 2473;0.04978;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21884;True;CWE-79;58.0187668800354;total_tokens: 3272, completion_tokens: 816, prompt_tokens: 2456;0.04904000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22026;True;CWE-79;13.386780977249146;total_tokens: 857, completion_tokens: 202, prompt_tokens: 655;0.01261;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21885;False;;60.56718873977661;total_tokens: 3538, completion_tokens: 843, prompt_tokens: 2695;0.052239999999999995;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J22014;True;CWE-79;61.01252102851868;total_tokens: 4005, completion_tokens: 857, prompt_tokens: 3148;0.057190000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22027;True;CWE-79;15.264797925949097;total_tokens: 756, completion_tokens: 246, prompt_tokens: 510;0.012480000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22032;True;CWE-79;11.841223001480103;total_tokens: 837, completion_tokens: 180, prompt_tokens: 657;0.01197;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21830;True;CWE-200 CWE-79;68.25679683685303;total_tokens: 4015, completion_tokens: 938, prompt_tokens: 3077;0.058910000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21754;True;CWE-79;68.80395865440369;total_tokens: 3975, completion_tokens: 905, prompt_tokens: 3070;0.05785;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21755;False;;69.16043043136597;total_tokens: 3444, completion_tokens: 771, prompt_tokens: 2673;0.04986;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22054;True;CWE-200 CWE-79;12.23491358757019;total_tokens: 807, completion_tokens: 305, prompt_tokens: 502;0.014170000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22067;True;CWE-79;13.025434255599976;total_tokens: 708, completion_tokens: 207, prompt_tokens: 501;0.011219999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22033;True;CWE-79;14.71624755859375;total_tokens: 750, completion_tokens: 236, prompt_tokens: 514;0.01222;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21802;True;CWE-79;72.99035239219666;total_tokens: 3852, completion_tokens: 888, prompt_tokens: 2964;0.05628;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22055;True;CWE-79;19.62360167503357;total_tokens: 784, completion_tokens: 285, prompt_tokens: 499;0.01354;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22078;True;CWE-79 CWE-200;15.497202396392822;total_tokens: 824, completion_tokens: 316, prompt_tokens: 508;0.01456;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21831;False;;78.31745648384094;total_tokens: 3283, completion_tokens: 857, prompt_tokens: 2426;0.04997000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22079;False;;17.8215594291687;total_tokens: 758, completion_tokens: 247, prompt_tokens: 511;0.01252;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22066;True;CWE-200 CWE-79;24.188570499420166;total_tokens: 798, completion_tokens: 295, prompt_tokens: 503;0.01388;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22081;False;;13.914739847183228;total_tokens: 659, completion_tokens: 248, prompt_tokens: 411;0.011550000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22080;True;CWE-200;15.028464078903198;total_tokens: 656, completion_tokens: 162, prompt_tokens: 494;0.009800000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J22026;True;CWE-79;43.319329500198364;total_tokens: 3764, completion_tokens: 739, prompt_tokens: 3025;0.05242;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22089;False;;17.342875003814697;total_tokens: 709, completion_tokens: 277, prompt_tokens: 432;0.01263;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22088;True;CWE-200 CWE-497;24.186976671218872;total_tokens: 801, completion_tokens: 290, prompt_tokens: 511;0.01381;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22118;True;CWE-20 CWE-200;15.596328020095825;total_tokens: 814, completion_tokens: 233, prompt_tokens: 581;0.0128;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J22015;False;;55.09084939956665;total_tokens: 3352, completion_tokens: 739, prompt_tokens: 2613;0.048299999999999996;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J22032;True;CWE-79;43.13095998764038;total_tokens: 3680, completion_tokens: 721, prompt_tokens: 2959;0.05122;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J21889;True;CWE-79;100.15659594535828;total_tokens: 3732, completion_tokens: 946, prompt_tokens: 2786;0.056240000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci;J22119;True;CWE-79;17.22383141517639;total_tokens: 721, completion_tokens: 201, prompt_tokens: 520;0.01123;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J22067;False;;50.10476112365723;total_tokens: 3357, completion_tokens: 766, prompt_tokens: 2591;0.04889;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J22054;True;CWE-200 CWE-79;53.92360162734985;total_tokens: 3923, completion_tokens: 1025, prompt_tokens: 2898;0.05973;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J22033;False;;55.413652658462524;total_tokens: 3312, completion_tokens: 709, prompt_tokens: 2603;0.0473;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;dataflow_analysis_prompt_improved_rci_improve;J22027;False;;67.49969482421875;total_tokens: 3616, completion_tokens: 863, prompt_tokens: 2753;0.05342;2024-02-08
