llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18940;True;CWE-321 CWE-327 CWE-331 CWE-749 CWE-390;40.10448884963989;total_tokens: 1064, completion_tokens: 516, prompt_tokens: 548;0.02096;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18934;True;CWE-321 CWE-331 CWE-327;41.421000957489014;total_tokens: 1095, completion_tokens: 562, prompt_tokens: 533;0.02219;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18955;True;CWE-327 CWE-20 CWE-310 CWE-759;20.487351179122925;total_tokens: 1113, completion_tokens: 453, prompt_tokens: 660;0.02019;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18944;True;CWE-321 CWE-326 CWE-391 CWE-798;43.384482622146606;total_tokens: 1049, completion_tokens: 504, prompt_tokens: 545;0.02057;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18935;True;CWE-327 CWE-20 CWE-320 CWE-310;43.99342060089111;total_tokens: 1357, completion_tokens: 563, prompt_tokens: 794;0.024829999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18961;True;CWE-326 CWE-20;22.07144856452942;total_tokens: 1257, completion_tokens: 445, prompt_tokens: 812;0.02147;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18970;True;CWE-327 CWE-319 CWE-756;20.54326605796814;total_tokens: 995, completion_tokens: 460, prompt_tokens: 535;0.01915;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18966;True;CWE-321;22.98714780807495;total_tokens: 1364, completion_tokens: 574, prompt_tokens: 790;0.02512;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18954;True;CWE-326 CWE-20 CWE-798;30.206400871276855;total_tokens: 1122, completion_tokens: 526, prompt_tokens: 596;0.02174;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18960;True;CWE-321 CWE-327 CWE-798;26.71626615524292;total_tokens: 1107, completion_tokens: 565, prompt_tokens: 542;0.022369999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18967;True;CWE-327 CWE-20 CWE-532;29.823665142059326;total_tokens: 1515, completion_tokens: 561, prompt_tokens: 954;0.02637;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18971;True;CWE-327 CWE-20 CWE-755;28.021636486053467;total_tokens: 1123, completion_tokens: 520, prompt_tokens: 603;0.02163;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18969;True;CWE-326 CWE-327 CWE-319 CWE-755;30.499398231506348;total_tokens: 1009, completion_tokens: 406, prompt_tokens: 603;0.01821;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18951;True;CWE-327 CWE-400 CWE-326 CWE-20;39.510262966156006;total_tokens: 1417, completion_tokens: 619, prompt_tokens: 798;0.02655;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18957;True;CWE-326 CWE-327 CWE-330 CWE-319;39.184165477752686;total_tokens: 1374, completion_tokens: 564, prompt_tokens: 810;0.02502;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18968;True;CWE-321;39.51470994949341;total_tokens: 1056, completion_tokens: 517, prompt_tokens: 539;0.020900000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18973;True;CWE-327 CWE-20 CWE-319 CWE-200 CWE-310;25.875561714172363;total_tokens: 1230, completion_tokens: 592, prompt_tokens: 638;0.024139999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18972;True;CWE-321 CWE-327;33.500178813934326;total_tokens: 1182, completion_tokens: 562, prompt_tokens: 620;0.02306;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18974;True;CWE-321 CWE-327;30.55384063720703;total_tokens: 1109, completion_tokens: 552, prompt_tokens: 557;0.022130000000000004;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18956;True;CWE-321 CWE-327 CWE-310;51.17628049850464;total_tokens: 1030, completion_tokens: 489, prompt_tokens: 541;0.02008;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18975;True;CWE-327 CWE-20 CWE-319;30.369691848754883;total_tokens: 1137, completion_tokens: 504, prompt_tokens: 633;0.02145;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19324;True;CWE-22 CWE-532;14.496392488479614;total_tokens: 1109, completion_tokens: 352, prompt_tokens: 757;0.01813;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19307;False;;23.281624794006348;total_tokens: 1166, completion_tokens: 468, prompt_tokens: 698;0.02102;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18994;True;CWE-22 CWE-20;23.783952474594116;total_tokens: 1351, completion_tokens: 468, prompt_tokens: 883;0.02287;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19156;True;CWE-22 CWE-200 CWE-707;25.73532462120056;total_tokens: 1396, completion_tokens: 493, prompt_tokens: 903;0.02382;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19123;False;;25.994982719421387;total_tokens: 1512, completion_tokens: 523, prompt_tokens: 989;0.02558;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19001;False;;26.2862651348114;total_tokens: 1462, completion_tokens: 463, prompt_tokens: 999;0.02388;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19122;True;CWE-22 CWE-276;26.335205554962158;total_tokens: 1208, completion_tokens: 526, prompt_tokens: 682;0.0226;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J18995;False;;26.360264778137207;total_tokens: 1502, completion_tokens: 515, prompt_tokens: 987;0.025320000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19157;False;;27.110838651657104;total_tokens: 1530, completion_tokens: 536, prompt_tokens: 994;0.02602;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19108;True;CWE-22 CWE-200;27.373884677886963;total_tokens: 1197, completion_tokens: 552, prompt_tokens: 645;0.023010000000000003;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19109;False;;28.014400482177734;total_tokens: 1124, completion_tokens: 465, prompt_tokens: 659;0.020540000000000003;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19043;True;CWE-561 CWE-390;28.90428376197815;total_tokens: 1285, completion_tokens: 592, prompt_tokens: 693;0.024689999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19024;True;CWE-22 CWE-390;29.229917526245117;total_tokens: 1323, completion_tokens: 498, prompt_tokens: 825;0.023190000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19306;True;CWE-22 CWE-200;30.416653871536255;total_tokens: 1292, completion_tokens: 572, prompt_tokens: 720;0.02436;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19000;True;CWE-22 CWE-23 CWE-36 CWE-99;37.606873512268066;total_tokens: 1412, completion_tokens: 523, prompt_tokens: 889;0.024579999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19325;True;CWE-22 CWE-209;23.04945158958435;total_tokens: 1155, completion_tokens: 372, prompt_tokens: 783;0.01899;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19042;True;CWE-23 CWE-22 CWE-23 CWE-20;40.52545475959778;total_tokens: 1418, completion_tokens: 590, prompt_tokens: 828;0.025979999999999996;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19346;True;CWE-22 CWE-400 CWE-755;22.189267873764038;total_tokens: 1433, completion_tokens: 500, prompt_tokens: 933;0.02433;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19354;True;CWE-23 CWE-400;25.281806468963623;total_tokens: 1382, completion_tokens: 446, prompt_tokens: 936;0.02274;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19345;False;;28.615368843078613;total_tokens: 1491, completion_tokens: 494, prompt_tokens: 997;0.02479;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19383;False;;24.46636939048767;total_tokens: 1442, completion_tokens: 437, prompt_tokens: 1005;0.02316;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19374;True;CWE-22 CWE-390 CWE-404;27.9780216217041;total_tokens: 1294, completion_tokens: 516, prompt_tokens: 778;0.023260000000000003;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19382;True;CWE-22 CWE-390;27.84230923652649;total_tokens: 1275, completion_tokens: 477, prompt_tokens: 798;0.022289999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19400;True;CWE-22;26.855199337005615;total_tokens: 1296, completion_tokens: 509, prompt_tokens: 787;0.02314;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19401;False;;29.825528383255005;total_tokens: 1508, completion_tokens: 512, prompt_tokens: 996;0.025320000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19355;True;CWE-404;32.84030079841614;total_tokens: 1513, completion_tokens: 514, prompt_tokens: 999;0.025410000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19408;True;CWE-22;28.985158681869507;total_tokens: 1321, completion_tokens: 537, prompt_tokens: 784;0.02395;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19347;True;CWE-400;33.37405323982239;total_tokens: 1578, completion_tokens: 585, prompt_tokens: 993;0.027479999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19375;False;;32.92376780509949;total_tokens: 1591, completion_tokens: 613, prompt_tokens: 978;0.02817;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19025;True;CWE-532 CWE-22;63.896401166915894;total_tokens: 1681, completion_tokens: 697, prompt_tokens: 984;0.03075;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19409;False;;26.586568355560303;total_tokens: 1195, completion_tokens: 502, prompt_tokens: 693;0.02199;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19501;False;;24.387486457824707;total_tokens: 1385, completion_tokens: 485, prompt_tokens: 900;0.02355;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19344;True;CWE-22 CWE-400 CWE-755;46.089802265167236;total_tokens: 1450, completion_tokens: 515, prompt_tokens: 935;0.024800000000000003;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19500;True;CWE-23 CWE-311 CWE-399 CWE-756;34.97799062728882;total_tokens: 1483, completion_tokens: 601, prompt_tokens: 882;0.02685;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19680;False;;21.45350670814514;total_tokens: 932, completion_tokens: 505, prompt_tokens: 427;0.01942;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19681;False;;21.522498846054077;total_tokens: 900, completion_tokens: 397, prompt_tokens: 503;0.01694;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19667;True;CWE-561;23.614119291305542;total_tokens: 954, completion_tokens: 429, prompt_tokens: 525;0.01812;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19649;False;;23.725559949874878;total_tokens: 911, completion_tokens: 421, prompt_tokens: 490;0.017529999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19557;False;;24.029390573501587;total_tokens: 928, completion_tokens: 453, prompt_tokens: 475;0.01834;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19554;True;CWE-476;25.012499570846558;total_tokens: 998, completion_tokens: 594, prompt_tokens: 404;0.021859999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19555;False;;25.320022106170654;total_tokens: 978, completion_tokens: 499, prompt_tokens: 479;0.01976;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19684;False;;26.70071315765381;total_tokens: 943, completion_tokens: 511, prompt_tokens: 432;0.01965;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19660;False;;28.444742918014526;total_tokens: 875, completion_tokens: 457, prompt_tokens: 418;0.01789;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19648;True;CWE-476;28.516154289245605;total_tokens: 947, completion_tokens: 544, prompt_tokens: 403;0.02035;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19666;False;;29.90721869468689;total_tokens: 1003, completion_tokens: 554, prompt_tokens: 449;0.02111;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19588;True;CWE-476;30.479727745056152;total_tokens: 969, completion_tokens: 557, prompt_tokens: 412;0.02083;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19509;False;;31.16377282142639;total_tokens: 1039, completion_tokens: 534, prompt_tokens: 505;0.02107;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19589;False;;33.23234295845032;total_tokens: 1216, completion_tokens: 549, prompt_tokens: 667;0.02314;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19508;False;;38.130868434906006;total_tokens: 930, completion_tokens: 511, prompt_tokens: 419;0.01952;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19661;False;;38.66170120239258;total_tokens: 941, completion_tokens: 520, prompt_tokens: 421;0.01981;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19556;True;CWE-476;42.67481279373169;total_tokens: 955, completion_tokens: 553, prompt_tokens: 402;0.02061;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19687;False;;19.224979877471924;total_tokens: 939, completion_tokens: 432, prompt_tokens: 507;0.018029999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19685;False;;23.754214763641357;total_tokens: 959, completion_tokens: 446, prompt_tokens: 513;0.01851;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19737;False;;21.429181575775146;total_tokens: 1001, completion_tokens: 459, prompt_tokens: 542;0.01919;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19741;False;;23.259927988052368;total_tokens: 1151, completion_tokens: 514, prompt_tokens: 637;0.02179;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19740;True;CWE-476 CWE-561;25.649128913879395;total_tokens: 866, completion_tokens: 462, prompt_tokens: 404;0.0179;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19736;True;CWE-476;28.25395679473877;total_tokens: 965, completion_tokens: 535, prompt_tokens: 430;0.02035;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19742;True;CWE-476;26.382806301116943;total_tokens: 910, completion_tokens: 500, prompt_tokens: 410;0.0191;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19731;False;;33.309672117233276;total_tokens: 1021, completion_tokens: 531, prompt_tokens: 490;0.02083;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19730;True;CWE-476;34.137125968933105;total_tokens: 954, completion_tokens: 550, prompt_tokens: 404;0.020540000000000003;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19743;True;CWE-476;28.183314561843872;total_tokens: 1273, completion_tokens: 612, prompt_tokens: 661;0.02497;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19761;False;;21.436859607696533;total_tokens: 1052, completion_tokens: 494, prompt_tokens: 558;0.0204;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19759;True;CWE-476;28.121178150177002;total_tokens: 1229, completion_tokens: 568, prompt_tokens: 661;0.023649999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19760;True;CWE-476 CWE-397;33.1614031791687;total_tokens: 1035, completion_tokens: 587, prompt_tokens: 448;0.02209;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19686;True;CWE-390;52.09655499458313;total_tokens: 1053, completion_tokens: 624, prompt_tokens: 429;0.023010000000000003;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19720;True;CWE-476;51.50412583351135;total_tokens: 949, completion_tokens: 535, prompt_tokens: 414;0.02019;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19721;True;CWE-476;52.77478790283203;total_tokens: 1264, completion_tokens: 593, prompt_tokens: 671;0.024499999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19758;True;CWE-476;54.44623613357544;total_tokens: 1001, completion_tokens: 591, prompt_tokens: 410;0.02183;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19792;True;CWE-79 CWE-319;21.292991638183594;total_tokens: 1014, completion_tokens: 424, prompt_tokens: 590;0.018619999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19798;True;CWE-79;21.755417585372925;total_tokens: 1079, completion_tokens: 505, prompt_tokens: 574;0.02089;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19785;False;;25.05504012107849;total_tokens: 1243, completion_tokens: 447, prompt_tokens: 796;0.02137;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19791;False;;25.661385774612427;total_tokens: 1345, completion_tokens: 533, prompt_tokens: 812;0.02411;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19784;True;CWE-79;25.83347797393799;total_tokens: 1052, completion_tokens: 482, prompt_tokens: 570;0.020159999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19794;False;;28.016496896743774;total_tokens: 1118, completion_tokens: 536, prompt_tokens: 582;0.0219;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19788;True;CWE-319 CWE-20;28.819594383239746;total_tokens: 1150, completion_tokens: 555, prompt_tokens: 595;0.022600000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19783;False;;30.039327144622803;total_tokens: 1087, completion_tokens: 503, prompt_tokens: 584;0.020929999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19789;False;;30.09563636779785;total_tokens: 1399, completion_tokens: 575, prompt_tokens: 824;0.02549;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19787;True;CWE-209 CWE-598;31.26638126373291;total_tokens: 1316, completion_tokens: 514, prompt_tokens: 802;0.023440000000000003;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19786;True;CWE-79 CWE-352 CWE-598 CWE-20 CWE-489;31.974266052246094;total_tokens: 1194, completion_tokens: 621, prompt_tokens: 573;0.02436;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19782;False;;33.721842765808105;total_tokens: 1060, completion_tokens: 496, prompt_tokens: 564;0.020519999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19795;True;CWE-79;34.77282524108887;total_tokens: 1429, completion_tokens: 617, prompt_tokens: 812;0.02663;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19796;True;CWE-598;35.16366171836853;total_tokens: 1253, completion_tokens: 659, prompt_tokens: 594;0.02571;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19797;False;;35.12824034690857;total_tokens: 1507, completion_tokens: 685, prompt_tokens: 822;0.028770000000000004;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19790;False;;36.92590570449829;total_tokens: 1077, completion_tokens: 492, prompt_tokens: 585;0.02061;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19799;True;CWE-352;23.471806049346924;total_tokens: 1288, completion_tokens: 484, prompt_tokens: 804;0.022559999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19800;True;CWE-79 CWE-352 CWE-598;28.477078914642334;total_tokens: 1152, completion_tokens: 580, prompt_tokens: 572;0.023119999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19801;True;CWE-79;26.16745138168335;total_tokens: 1425, completion_tokens: 625, prompt_tokens: 800;0.02675;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19802;True;CWE-319 CWE-601;27.033652544021606;total_tokens: 1163, completion_tokens: 590, prompt_tokens: 573;0.023429999999999996;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19807;False;;25.395021200180054;total_tokens: 1302, completion_tokens: 490, prompt_tokens: 812;0.02282;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19813;False;;22.433823347091675;total_tokens: 995, completion_tokens: 403, prompt_tokens: 592;0.018009999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19793;False;;58.461427450180054;total_tokens: 1475, completion_tokens: 652, prompt_tokens: 823;0.027790000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19809;True;CWE-79;28.307889461517334;total_tokens: 1356, completion_tokens: 550, prompt_tokens: 806;0.024560000000000002;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19808;False;;29.62953782081604;total_tokens: 1168, completion_tokens: 593, prompt_tokens: 575;0.02354;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19812;False;;26.32042622566223;total_tokens: 1133, completion_tokens: 561, prompt_tokens: 572;0.02255;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19805;False;;34.54622769355774;total_tokens: 1254, completion_tokens: 489, prompt_tokens: 765;0.02232;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19814;True;CWE-319;30.27949595451355;total_tokens: 1204, completion_tokens: 623, prompt_tokens: 581;0.024499999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19811;True;CWE-79;34.4213387966156;total_tokens: 1351, completion_tokens: 528, prompt_tokens: 823;0.02407;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19810;False;;35.71061134338379;total_tokens: 1181, completion_tokens: 591, prompt_tokens: 590;0.023629999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19815;False;;24.951767921447754;total_tokens: 1082, completion_tokens: 481, prompt_tokens: 601;0.02044;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19803;False;;44.88517475128174;total_tokens: 1279, completion_tokens: 477, prompt_tokens: 802;0.02233;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19804;True;CWE-319;47.659313917160034;total_tokens: 1391, completion_tokens: 646, prompt_tokens: 745;0.02683;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19806;True;CWE-311 CWE-313 CWE-539 CWE-532;64.31421160697937;total_tokens: 1293, completion_tokens: 715, prompt_tokens: 578;0.027229999999999997;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19871;True;CWE-391;18.56453585624695;total_tokens: 1431, completion_tokens: 472, prompt_tokens: 959;0.02375;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19866;True;CWE-89 CWE-532;23.552672386169434;total_tokens: 1112, completion_tokens: 460, prompt_tokens: 652;0.02032;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19861;True;CWE-561;23.69834327697754;total_tokens: 1476, completion_tokens: 496, prompt_tokens: 980;0.02468;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19874;True;CWE-89 CWE-209;25.528414964675903;total_tokens: 1150, completion_tokens: 494, prompt_tokens: 656;0.02138;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19860;True;CWE-89 CWE-532;27.224953174591064;total_tokens: 1141, completion_tokens: 473, prompt_tokens: 668;0.02087;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19853;True;CWE-89 CWE-399 CWE-209 CWE-561;29.066224813461304;total_tokens: 1535, completion_tokens: 582, prompt_tokens: 953;0.02699;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19855;False;;29.156024932861328;total_tokens: 1543, completion_tokens: 584, prompt_tokens: 959;0.027109999999999995;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19852;True;CWE-89 CWE-209 CWE-404;29.751868963241577;total_tokens: 1192, completion_tokens: 544, prompt_tokens: 648;0.0228;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19859;True;CWE-561;30.353970050811768;total_tokens: 1563, completion_tokens: 594, prompt_tokens: 969;0.02751;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19864;True;CWE-755 CWE-532 CWE-20;30.436551332473755;total_tokens: 1236, completion_tokens: 564, prompt_tokens: 672;0.023639999999999998;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19858;True;CWE-89 CWE-20;30.98080277442932;total_tokens: 1203, completion_tokens: 540, prompt_tokens: 663;0.02283;2024-03-20
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_sc3;J19867;True;CWE-404 CWE-391;31.01916265487671;total_tokens: 1560, completion_tokens: 599, prompt_tokens: 961;0.02758;2024-03-20
