llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20432;True;CWE-78;4.32720947265625;total_tokens: 2893, completion_tokens: 36, prompt_tokens: 2857;0.029650000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20840;True;CWE-78;1.4218840599060059;total_tokens: 2772, completion_tokens: 32, prompt_tokens: 2740;0.028360000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20757;True;CWE-78;1.622368574142456;total_tokens: 2801, completion_tokens: 33, prompt_tokens: 2768;0.02867;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20823;True;CWE-78;1.6973941326141357;total_tokens: 2790, completion_tokens: 33, prompt_tokens: 2757;0.028560000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20808;True;CWE-78;1.8385512828826904;total_tokens: 3069, completion_tokens: 39, prompt_tokens: 3030;0.03147;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20756;True;CWE-78;2.7043917179107666;total_tokens: 2714, completion_tokens: 45, prompt_tokens: 2669;0.028040000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20822;True;CWE-78;1.966979742050171;total_tokens: 2770, completion_tokens: 33, prompt_tokens: 2737;0.028360000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20830;True;CWE-78;2.0826306343078613;total_tokens: 2778, completion_tokens: 32, prompt_tokens: 2746;0.02842;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20772;True;CWE-78;2.625493288040161;total_tokens: 2732, completion_tokens: 36, prompt_tokens: 2696;0.028040000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20856;True;CWE-78;1.8949029445648193;total_tokens: 2786, completion_tokens: 50, prompt_tokens: 2736;0.028860000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20857;True;CWE-78;1.997499704360962;total_tokens: 2699, completion_tokens: 50, prompt_tokens: 2649;0.02799;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20831;True;CWE-78;2.524508237838745;total_tokens: 2800, completion_tokens: 33, prompt_tokens: 2767;0.02866;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20809;True;CWE-78;2.5559029579162598;total_tokens: 3196, completion_tokens: 34, prompt_tokens: 3162;0.03264;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20891;True;CWE-78;1.7819335460662842;total_tokens: 2782, completion_tokens: 34, prompt_tokens: 2748;0.028500000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20773;True;CWE-78;3.835667610168457;total_tokens: 2730, completion_tokens: 44, prompt_tokens: 2686;0.028179999999999997;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20890;True;CWE-78;3.131409168243408;total_tokens: 2667, completion_tokens: 49, prompt_tokens: 2618;0.027649999999999997;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20841;True;CWE-78;3.314002513885498;total_tokens: 2682, completion_tokens: 33, prompt_tokens: 2649;0.02748;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21138;True;CWE-79;1.8815598487854004;total_tokens: 2641, completion_tokens: 53, prompt_tokens: 2588;0.02747;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21214;True;CWE-20;2.1857285499572754;total_tokens: 2878, completion_tokens: 36, prompt_tokens: 2842;0.029500000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21362;True;CWE-20;2.1769180297851562;total_tokens: 2851, completion_tokens: 48, prompt_tokens: 2803;0.02947;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21215;True;CWE-79;2.7754106521606445;total_tokens: 2696, completion_tokens: 79, prompt_tokens: 2617;0.02854;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21318;True;CWE-79;2.785653591156006;total_tokens: 2836, completion_tokens: 56, prompt_tokens: 2780;0.02948;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21164;True;CWE-79;2.8485403060913086;total_tokens: 2650, completion_tokens: 62, prompt_tokens: 2588;0.02774;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20973;True;CWE-79;2.976163625717163;total_tokens: 2695, completion_tokens: 65, prompt_tokens: 2630;0.02825;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21177;True;CWE-79;3.1770691871643066;total_tokens: 2788, completion_tokens: 78, prompt_tokens: 2710;0.02944;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21127;True;CWE-79;3.636809825897217;total_tokens: 2660, completion_tokens: 75, prompt_tokens: 2585;0.0281;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21126;True;CWE-79;3.7184462547302246;total_tokens: 2622, completion_tokens: 59, prompt_tokens: 2563;0.027400000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21319;True;CWE-79;3.736955404281616;total_tokens: 2761, completion_tokens: 45, prompt_tokens: 2716;0.028510000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21063;True;CWE-79;3.898702383041382;total_tokens: 2777, completion_tokens: 54, prompt_tokens: 2723;0.02885;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21062;True;CWE-79;4.017319917678833;total_tokens: 2916, completion_tokens: 84, prompt_tokens: 2832;0.03084;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21363;False;;1.5633225440979004;total_tokens: 2714, completion_tokens: 16, prompt_tokens: 2698;0.027460000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21139;True;CWE-79;4.127662420272827;total_tokens: 2757, completion_tokens: 65, prompt_tokens: 2692;0.028870000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21443;False;;1.6031403541564941;total_tokens: 2727, completion_tokens: 16, prompt_tokens: 2711;0.02759;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J20972;True;CWE-79;4.46819806098938;total_tokens: 2895, completion_tokens: 84, prompt_tokens: 2811;0.03063;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21461;False;;0.9475600719451904;total_tokens: 2721, completion_tokens: 16, prompt_tokens: 2705;0.027530000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21499;False;;1.564568042755127;total_tokens: 2686, completion_tokens: 16, prompt_tokens: 2670;0.027180000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21460;True;CWE-22;1.9331541061401367;total_tokens: 2861, completion_tokens: 38, prompt_tokens: 2823;0.02937;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21176;True;CWE-79;5.5378923416137695;total_tokens: 2718, completion_tokens: 67, prompt_tokens: 2651;0.02852;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21523;False;;1.2810471057891846;total_tokens: 2595, completion_tokens: 16, prompt_tokens: 2579;0.026270000000000005;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21647;False;;1.0007920265197754;total_tokens: 2646, completion_tokens: 16, prompt_tokens: 2630;0.02678;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21573;False;;1.4090280532836914;total_tokens: 2714, completion_tokens: 16, prompt_tokens: 2698;0.027460000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21442;True;CWE-22;3.2163290977478027;total_tokens: 2883, completion_tokens: 50, prompt_tokens: 2833;0.029830000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21600;True;CWE-598;1.725188970565796;total_tokens: 2818, completion_tokens: 37, prompt_tokens: 2781;0.02892;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21646;True;CWE-20;1.8027513027191162;total_tokens: 2897, completion_tokens: 42, prompt_tokens: 2855;0.02981;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21522;True;CWE-79;3.1820995807647705;total_tokens: 2601, completion_tokens: 44, prompt_tokens: 2557;0.026889999999999997;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21572;True;CWE-20;2.614377021789551;total_tokens: 2687, completion_tokens: 42, prompt_tokens: 2645;0.027710000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21601;True;CWE-598;2.5733234882354736;total_tokens: 2950, completion_tokens: 62, prompt_tokens: 2888;0.03074;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21498;True;CWE-79;3.8221468925476074;total_tokens: 2655, completion_tokens: 54, prompt_tokens: 2601;0.027630000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21165;True;CWE-79;7.423089027404785;total_tokens: 2689, completion_tokens: 75, prompt_tokens: 2614;0.02839;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21727;False;;1.0044195652008057;total_tokens: 2730, completion_tokens: 16, prompt_tokens: 2714;0.027620000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21726;True;CWE-918;2.4043407440185547;total_tokens: 2849, completion_tokens: 70, prompt_tokens: 2779;0.02989;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21889;False;;1.4344818592071533;total_tokens: 2716, completion_tokens: 16, prompt_tokens: 2700;0.027480000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21902;True;CWE-79;1.7443745136260986;total_tokens: 2659, completion_tokens: 47, prompt_tokens: 2612;0.027530000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21903;True;CWE-79;1.8685801029205322;total_tokens: 2745, completion_tokens: 53, prompt_tokens: 2692;0.028510000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21755;False;;1.9055445194244385;total_tokens: 2732, completion_tokens: 16, prompt_tokens: 2716;0.027640000000000005;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21884;True;CWE-79;1.9663395881652832;total_tokens: 2670, completion_tokens: 47, prompt_tokens: 2623;0.027640000000000005;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21888;True;CWE-79;2.0940513610839844;total_tokens: 2673, completion_tokens: 46, prompt_tokens: 2627;0.027649999999999997;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21995;True;CWE-79;2.1539244651794434;total_tokens: 2662, completion_tokens: 55, prompt_tokens: 2607;0.02772;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21779;True;CWE-79;2.3941256999969482;total_tokens: 2675, completion_tokens: 46, prompt_tokens: 2629;0.02767;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21831;True;CWE-79;2.665158271789551;total_tokens: 2661, completion_tokens: 46, prompt_tokens: 2615;0.027530000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21778;True;CWE-20;2.8209729194641113;total_tokens: 2850, completion_tokens: 40, prompt_tokens: 2810;0.0293;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21994;True;CWE-79;2.9056620597839355;total_tokens: 2676, completion_tokens: 47, prompt_tokens: 2629;0.027700000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21803;True;CWE-79;2.948216438293457;total_tokens: 2763, completion_tokens: 55, prompt_tokens: 2708;0.028730000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21885;True;CWE-79;2.980329990386963;total_tokens: 2753, completion_tokens: 52, prompt_tokens: 2701;0.02857;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21830;True;CWE-22;3.181837558746338;total_tokens: 2863, completion_tokens: 53, prompt_tokens: 2810;0.02969;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21802;True;CWE-200;3.7909152507781982;total_tokens: 2841, completion_tokens: 50, prompt_tokens: 2791;0.029410000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22015;True;CWE-79;1.7454924583435059;total_tokens: 2766, completion_tokens: 44, prompt_tokens: 2722;0.02854;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22014;True;CWE-20;4.254992485046387;total_tokens: 2910, completion_tokens: 41, prompt_tokens: 2869;0.029920000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22026;True;CWE-20;1.8712565898895264;total_tokens: 2898, completion_tokens: 41, prompt_tokens: 2857;0.0298;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22027;True;CWE-79;1.8570847511291504;total_tokens: 2764, completion_tokens: 52, prompt_tokens: 2712;0.02868;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22054;True;CWE-22;1.7432258129119873;total_tokens: 2744, completion_tokens: 40, prompt_tokens: 2704;0.02824;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22032;True;CWE-20;2.2783560752868652;total_tokens: 2900, completion_tokens: 41, prompt_tokens: 2859;0.02982;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22067;True;CWE-79;1.731344223022461;total_tokens: 2748, completion_tokens: 45, prompt_tokens: 2703;0.02838;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22088;True;CWE-22;1.8892462253570557;total_tokens: 2753, completion_tokens: 40, prompt_tokens: 2713;0.02833;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J21754;True;CWE-200;5.8769378662109375;total_tokens: 2868, completion_tokens: 52, prompt_tokens: 2816;0.029719999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22079;False;;2.232938289642334;total_tokens: 2729, completion_tokens: 16, prompt_tokens: 2713;0.027610000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22078;True;CWE-22;2.2910194396972656;total_tokens: 2749, completion_tokens: 39, prompt_tokens: 2710;0.02827;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22119;False;;1.439633846282959;total_tokens: 2738, completion_tokens: 16, prompt_tokens: 2722;0.027700000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22033;True;CWE-79;3.5458948612213135;total_tokens: 2769, completion_tokens: 53, prompt_tokens: 2716;0.028750000000000005;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22055;True;CWE-79;3.457357883453369;total_tokens: 2751, completion_tokens: 50, prompt_tokens: 2701;0.028510000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22066;True;CWE-22;3.428901195526123;total_tokens: 2753, completion_tokens: 48, prompt_tokens: 2705;0.02849;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22080;True;CWE-22;3.5225276947021484;total_tokens: 2736, completion_tokens: 40, prompt_tokens: 2696;0.02816;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22081;True;CWE-79;3.731135129928589;total_tokens: 2659, completion_tokens: 46, prompt_tokens: 2613;0.02751;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22089;True;CWE-79;3.344926118850708;total_tokens: 2688, completion_tokens: 54, prompt_tokens: 2634;0.02796;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22118;True;CWE-918;4.171949625015259;total_tokens: 2836, completion_tokens: 53, prompt_tokens: 2783;0.02942;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22388;True;CWE-79;1.7257459163665771;total_tokens: 2665, completion_tokens: 46, prompt_tokens: 2619;0.02757;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22186;True;CWE-79;1.947610855102539;total_tokens: 2835, completion_tokens: 46, prompt_tokens: 2789;0.02927;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22374;True;CWE-79;1.9098610877990723;total_tokens: 2673, completion_tokens: 45, prompt_tokens: 2628;0.027630000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22152;True;CWE-79;1.8919024467468262;total_tokens: 2874, completion_tokens: 47, prompt_tokens: 2827;0.02968;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22325;True;CWE-79;1.8989694118499756;total_tokens: 2754, completion_tokens: 55, prompt_tokens: 2699;0.02864;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22340;True;CWE-79;1.9314632415771484;total_tokens: 2627, completion_tokens: 48, prompt_tokens: 2579;0.027230000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22187;True;CWE-79;2.127239942550659;total_tokens: 2746, completion_tokens: 42, prompt_tokens: 2704;0.028300000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22151;True;CWE-79;2.1681735515594482;total_tokens: 2767, completion_tokens: 53, prompt_tokens: 2714;0.028730000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22346;True;CWE-79;2.9871251583099365;total_tokens: 2625, completion_tokens: 47, prompt_tokens: 2578;0.02719;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22347;True;CWE-79;3.2548022270202637;total_tokens: 2647, completion_tokens: 47, prompt_tokens: 2600;0.027410000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22324;True;CWE-79;3.2923569679260254;total_tokens: 2641, completion_tokens: 47, prompt_tokens: 2594;0.02735;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22150;True;CWE-79;3.533851385116577;total_tokens: 2874, completion_tokens: 59, prompt_tokens: 2815;0.029920000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22181;True;CWE-79;3.8509914875030518;total_tokens: 2713, completion_tokens: 47, prompt_tokens: 2666;0.02807;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22180;True;CWE-79;3.9185421466827393;total_tokens: 2881, completion_tokens: 46, prompt_tokens: 2835;0.02973;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22153;True;CWE-79;3.929391384124756;total_tokens: 2772, completion_tokens: 48, prompt_tokens: 2724;0.028680000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22375;True;CWE-79;4.022118091583252;total_tokens: 2733, completion_tokens: 47, prompt_tokens: 2686;0.02827;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22341;True;CWE-79;4.356683731079102;total_tokens: 2737, completion_tokens: 55, prompt_tokens: 2682;0.02847;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22389;True;CWE-79;2.017859697341919;total_tokens: 2644, completion_tokens: 47, prompt_tokens: 2597;0.02738;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22417;True;CWE-79;1.6597163677215576;total_tokens: 2775, completion_tokens: 45, prompt_tokens: 2730;0.028650000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22408;True;CWE-79;1.8518831729888916;total_tokens: 2925, completion_tokens: 47, prompt_tokens: 2878;0.03019;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22420;True;CWE-79;1.8780133724212646;total_tokens: 2902, completion_tokens: 47, prompt_tokens: 2855;0.02996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22421;True;CWE-79;1.8099384307861328;total_tokens: 2756, completion_tokens: 48, prompt_tokens: 2708;0.028520000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22464;True;CWE-79;2.2516934871673584;total_tokens: 2744, completion_tokens: 42, prompt_tokens: 2702;0.02828;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22416;True;CWE-79;2.9901695251464844;total_tokens: 2919, completion_tokens: 42, prompt_tokens: 2877;0.030029999999999998;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22409;True;CWE-79;3.4547207355499268;total_tokens: 2781, completion_tokens: 49, prompt_tokens: 2732;0.028790000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22509;True;CWE-79;1.813584566116333;total_tokens: 2752, completion_tokens: 44, prompt_tokens: 2708;0.0284;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22508;True;CWE-601;2.1096835136413574;total_tokens: 2822, completion_tokens: 46, prompt_tokens: 2776;0.02914;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22472;True;CWE-79;3.131304979324341;total_tokens: 2752, completion_tokens: 47, prompt_tokens: 2705;0.028460000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22465;True;CWE-79;3.676290512084961;total_tokens: 2744, completion_tokens: 47, prompt_tokens: 2697;0.028380000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22525;True;CWE-79;2.3752667903900146;total_tokens: 3101, completion_tokens: 55, prompt_tokens: 3046;0.03211;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22473;True;CWE-79;3.9284961223602295;total_tokens: 2756, completion_tokens: 53, prompt_tokens: 2703;0.02862;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22500;True;CWE-601;4.26571249961853;total_tokens: 2845, completion_tokens: 51, prompt_tokens: 2794;0.02947;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22524;True;CWE-918;4.196928262710571;total_tokens: 2985, completion_tokens: 50, prompt_tokens: 2935;0.030850000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22501;True;CWE-79;4.941252946853638;total_tokens: 2786, completion_tokens: 55, prompt_tokens: 2731;0.02896;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22710;True;CWE-89;1.581883192062378;total_tokens: 2994, completion_tokens: 39, prompt_tokens: 2955;0.03072;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22585;True;CWE-89;2.1132447719573975;total_tokens: 4044, completion_tokens: 53, prompt_tokens: 3991;0.0415;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22584;True;CWE-89;2.234292507171631;total_tokens: 3038, completion_tokens: 34, prompt_tokens: 3004;0.03106;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J22711;True;CWE-89;2.4438059329986572;total_tokens: 3245, completion_tokens: 51, prompt_tokens: 3194;0.03347;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J23230;True;CWE-89;2.6525049209594727;total_tokens: 2860, completion_tokens: 42, prompt_tokens: 2818;0.02944;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J23231;True;CWE-89;2.903350591659546;total_tokens: 3189, completion_tokens: 48, prompt_tokens: 3141;0.03285;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J23876;True;CWE-89;2.9371140003204346;total_tokens: 3144, completion_tokens: 42, prompt_tokens: 3102;0.032279999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J23783;True;CWE-89;3.009033441543579;total_tokens: 3673, completion_tokens: 36, prompt_tokens: 3637;0.03745;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J23590;True;CWE-89;3.1829824447631836;total_tokens: 3011, completion_tokens: 37, prompt_tokens: 2974;0.030850000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J23591;True;CWE-89;3.4278481006622314;total_tokens: 3254, completion_tokens: 41, prompt_tokens: 3213;0.03336;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J23782;True;CWE-89;3.4570837020874023;total_tokens: 2835, completion_tokens: 42, prompt_tokens: 2793;0.029190000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J23877;True;CWE-89;4.199715614318848;total_tokens: 3756, completion_tokens: 38, prompt_tokens: 3718;0.03832;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24445;True;CWE-89;1.7265679836273193;total_tokens: 4081, completion_tokens: 34, prompt_tokens: 4047;0.04149;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24371;True;CWE-89;1.959611177444458;total_tokens: 3324, completion_tokens: 42, prompt_tokens: 3282;0.03408;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24135;True;CWE-89;1.983447551727295;total_tokens: 3730, completion_tokens: 47, prompt_tokens: 3683;0.03824;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24047;True;CWE-89;2.201920747756958;total_tokens: 3620, completion_tokens: 39, prompt_tokens: 3581;0.03698;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24046;True;CWE-89;2.421050786972046;total_tokens: 2801, completion_tokens: 36, prompt_tokens: 2765;0.028730000000000002;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24219;True;CWE-89;2.6244451999664307;total_tokens: 3732, completion_tokens: 49, prompt_tokens: 3683;0.0383;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24218;True;CWE-89;3.3896031379699707;total_tokens: 2873, completion_tokens: 50, prompt_tokens: 2823;0.029730000000000003;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24134;True;CWE-89;3.4617857933044434;total_tokens: 2856, completion_tokens: 39, prompt_tokens: 2817;0.02934;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24616;True;CWE-89;3.606978178024292;total_tokens: 2909, completion_tokens: 37, prompt_tokens: 2872;0.02983;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24444;True;CWE-89;3.7388408184051514;total_tokens: 3076, completion_tokens: 48, prompt_tokens: 3028;0.03172;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_many;J24617;True;CWE-89;3.7583956718444824;total_tokens: 3721, completion_tokens: 47, prompt_tokens: 3674;0.03815;2024-03-08
