llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20756;True;CWE-78;9.167284965515137;total_tokens: 1007, completion_tokens: 108, prompt_tokens: 899;0.012230000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20840;True;CWE-78;6.1190385818481445;total_tokens: 503, completion_tokens: 57, prompt_tokens: 446;0.00617;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20773;True;CWE-78;8.647403955459595;total_tokens: 1006, completion_tokens: 90, prompt_tokens: 916;0.011859999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20822;True;CWE-78;8.112480401992798;total_tokens: 1157, completion_tokens: 127, prompt_tokens: 1030;0.01411;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20857;True;CWE-78;6.171655893325806;total_tokens: 425, completion_tokens: 70, prompt_tokens: 355;0.0056500000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20831;True;CWE-78;7.883115291595459;total_tokens: 1214, completion_tokens: 123, prompt_tokens: 1091;0.014600000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20772;True;CWE-78;10.94741177558899;total_tokens: 1072, completion_tokens: 125, prompt_tokens: 947;0.01322;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20890;True;CWE-78;5.838842868804932;total_tokens: 379, completion_tokens: 55, prompt_tokens: 324;0.00489;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20823;True;CWE-78;9.842905282974243;total_tokens: 1202, completion_tokens: 129, prompt_tokens: 1073;0.0146;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20809;True;CWE-400 CWE-78 CWE-404;11.4781174659729;total_tokens: 1011, completion_tokens: 143, prompt_tokens: 868;0.012969999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20891;True;CWE-78;4.902499198913574;total_tokens: 525, completion_tokens: 71, prompt_tokens: 454;0.00667;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20841;True;CWE-78;9.315964937210083;total_tokens: 977, completion_tokens: 123, prompt_tokens: 854;0.012230000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20840;True;CWE-78;11.706063985824585;total_tokens: 1167, completion_tokens: 127, prompt_tokens: 1040;0.01421;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20757;True;CWE-78;14.991119146347046;total_tokens: 1275, completion_tokens: 163, prompt_tokens: 1112;0.01601;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20856;True;CWE-22 CWE-78 CWE-400;11.134693145751953;total_tokens: 616, completion_tokens: 174, prompt_tokens: 442;0.009640000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20464;True;CWE-78 CWE-20 CWE-404;25.30598521232605;total_tokens: 1671, completion_tokens: 307, prompt_tokens: 1364;0.022850000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20857;True;CWE-78;11.608182907104492;total_tokens: 1019, completion_tokens: 148, prompt_tokens: 871;0.01315;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20830;True;CWE-22 CWE-78 CWE-404;13.88412594795227;total_tokens: 603, completion_tokens: 151, prompt_tokens: 452;0.00905;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20737;True;CWE-78;17.31221103668213;total_tokens: 1343, completion_tokens: 211, prompt_tokens: 1132;0.01765;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20890;True;CWE-78;11.915053367614746;total_tokens: 926, completion_tokens: 132, prompt_tokens: 794;0.0119;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20891;True;CWE-78;12.736351728439331;total_tokens: 1212, completion_tokens: 142, prompt_tokens: 1070;0.014959999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20809;True;CWE-78 CWE-404 CWE-400;27.779664754867554;total_tokens: 2300, completion_tokens: 330, prompt_tokens: 1970;0.029599999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20856;True;CWE-78 CWE-22;25.226553916931152;total_tokens: 1546, completion_tokens: 397, prompt_tokens: 1149;0.0234;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20830;True;CWE-78 CWE-22 CWE-404;30.631019115447998;total_tokens: 1480, completion_tokens: 334, prompt_tokens: 1146;0.02148;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20973;True;CWE-79;3.1055924892425537;total_tokens: 395, completion_tokens: 59, prompt_tokens: 336;0.00513;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21214;True;CWE-20;4.239057540893555;total_tokens: 597, completion_tokens: 49, prompt_tokens: 548;0.0069500000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21176;True;CWE-79;4.2648844718933105;total_tokens: 414, completion_tokens: 57, prompt_tokens: 357;0.00528;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21362;True;CWE-20;4.912757396697998;total_tokens: 561, completion_tokens: 52, prompt_tokens: 509;0.0066500000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21127;True;CWE-79;5.2554097175598145;total_tokens: 363, completion_tokens: 72, prompt_tokens: 291;0.005070000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21139;True;CWE-79;5.537899971008301;total_tokens: 516, completion_tokens: 118, prompt_tokens: 398;0.00752;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21062;True;CWE-22;5.602720022201538;total_tokens: 611, completion_tokens: 73, prompt_tokens: 538;0.00757;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21215;True;CWE-79;5.623326301574707;total_tokens: 396, completion_tokens: 73, prompt_tokens: 323;0.00542;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21177;True;CWE-79;6.11835241317749;total_tokens: 501, completion_tokens: 85, prompt_tokens: 416;0.00671;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J20972;True;CWE-20;6.270277976989746;total_tokens: 583, completion_tokens: 66, prompt_tokens: 517;0.00715;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21063;True;CWE-79;6.558336019515991;total_tokens: 528, completion_tokens: 99, prompt_tokens: 429;0.00726;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21318;True;CWE-918;7.522345304489136;total_tokens: 554, completion_tokens: 68, prompt_tokens: 486;0.006900000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21165;True;CWE-79;7.588637828826904;total_tokens: 406, completion_tokens: 86, prompt_tokens: 320;0.00578;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21164;True;CWE-79;7.852325439453125;total_tokens: 392, completion_tokens: 98, prompt_tokens: 294;0.00588;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21319;True;CWE-79;7.814293146133423;total_tokens: 506, completion_tokens: 84, prompt_tokens: 422;0.00674;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20973;False;;8.16504955291748;total_tokens: 956, completion_tokens: 134, prompt_tokens: 822;0.012240000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21176;True;CWE-79;8.222590208053589;total_tokens: 1009, completion_tokens: 147, prompt_tokens: 862;0.01303;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21126;True;CWE-79;8.419710636138916;total_tokens: 375, completion_tokens: 106, prompt_tokens: 269;0.005869999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21138;True;CWE-79;8.589904546737671;total_tokens: 385, completion_tokens: 91, prompt_tokens: 294;0.00567;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21214;True;CWE-79;9.011632919311523;total_tokens: 1396, completion_tokens: 160, prompt_tokens: 1236;0.01716;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21215;False;;10.923917293548584;total_tokens: 938, completion_tokens: 128, prompt_tokens: 810;0.01194;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21127;True;CWE-79;11.162275075912476;total_tokens: 900, completion_tokens: 155, prompt_tokens: 745;0.0121;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21362;True;CWE-20;11.271262168884277;total_tokens: 1279, completion_tokens: 118, prompt_tokens: 1161;0.01515;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21062;False;;11.57949161529541;total_tokens: 1378, completion_tokens: 138, prompt_tokens: 1240;0.01654;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21177;False;;12.360680103302002;total_tokens: 1191, completion_tokens: 183, prompt_tokens: 1008;0.01557;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J20972;True;CWE-20;12.513927459716797;total_tokens: 1315, completion_tokens: 124, prompt_tokens: 1191;0.01563;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21318;False;;12.660037755966187;total_tokens: 1254, completion_tokens: 123, prompt_tokens: 1131;0.015;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21319;False;;13.91989779472351;total_tokens: 1189, completion_tokens: 170, prompt_tokens: 1019;0.015290000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21138;True;CWE-79;13.974169969558716;total_tokens: 943, completion_tokens: 173, prompt_tokens: 770;0.012889999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21442;True;CWE-22;5.081873416900635;total_tokens: 611, completion_tokens: 72, prompt_tokens: 539;0.00755;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21126;True;CWE-79;14.149725675582886;total_tokens: 929, completion_tokens: 194, prompt_tokens: 735;0.01317;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21165;True;CWE-79;14.281505584716797;total_tokens: 1004, completion_tokens: 187, prompt_tokens: 817;0.01378;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21164;True;CWE-79;14.57173228263855;total_tokens: 977, completion_tokens: 200, prompt_tokens: 777;0.013770000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21443;True;CWE-79;5.731602907180786;total_tokens: 476, completion_tokens: 59, prompt_tokens: 417;0.00594;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21363;False;;6.4814229011535645;total_tokens: 506, completion_tokens: 102, prompt_tokens: 404;0.0070999999999999995;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21498;True;CWE-79;3.748433828353882;total_tokens: 377, completion_tokens: 70, prompt_tokens: 307;0.00517;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21460;True;CWE-22;4.726980209350586;total_tokens: 600, completion_tokens: 71, prompt_tokens: 529;0.00742;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21499;True;CWE-79;4.284228801727295;total_tokens: 435, completion_tokens: 59, prompt_tokens: 376;0.00553;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21522;True;CWE-79;4.368743181228638;total_tokens: 322, completion_tokens: 59, prompt_tokens: 263;0.0044;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21461;False;;6.095070838928223;total_tokens: 511, completion_tokens: 100, prompt_tokens: 411;0.007110000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21063;False;;18.31882119178772;total_tokens: 1266, completion_tokens: 218, prompt_tokens: 1048;0.01702;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21523;True;CWE-79;5.489815950393677;total_tokens: 355, completion_tokens: 70, prompt_tokens: 285;0.00495;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21646;True;CWE-20;4.188598871231079;total_tokens: 616, completion_tokens: 55, prompt_tokens: 561;0.00726;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21443;False;;10.311267137527466;total_tokens: 1094, completion_tokens: 110, prompt_tokens: 984;0.01314;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21139;True;CWE-79;20.137232303619385;total_tokens: 1297, completion_tokens: 292, prompt_tokens: 1005;0.01881;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21572;True;CWE-79;6.91736626625061;total_tokens: 416, completion_tokens: 65, prompt_tokens: 351;0.0054600000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21460;False;;8.903375387191772;total_tokens: 1351, completion_tokens: 131, prompt_tokens: 1220;0.016130000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21498;True;CWE-79;8.402793645858765;total_tokens: 910, completion_tokens: 135, prompt_tokens: 775;0.0118;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21647;False;;5.250179767608643;total_tokens: 413, completion_tokens: 77, prompt_tokens: 336;0.00567;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21442;False;;11.723300218582153;total_tokens: 1386, completion_tokens: 145, prompt_tokens: 1241;0.01676;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21573;True;CWE-79;5.90962290763855;total_tokens: 462, completion_tokens: 58, prompt_tokens: 404;0.00578;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21499;False;;8.691594123840332;total_tokens: 1021, completion_tokens: 119, prompt_tokens: 902;0.01259;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21601;True;CWE-79;6.3151843547821045;total_tokens: 659, completion_tokens: 65, prompt_tokens: 594;0.007890000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21523;False;;8.81161093711853;total_tokens: 855, completion_tokens: 124, prompt_tokens: 731;0.011030000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21646;True;CWE-20;7.740441560745239;total_tokens: 1401, completion_tokens: 133, prompt_tokens: 1268;0.01667;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21600;True;CWE-79;8.343169927597046;total_tokens: 550, completion_tokens: 63, prompt_tokens: 487;0.0067599999999999995;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21522;True;CWE-79;11.850061178207397;total_tokens: 814, completion_tokens: 138, prompt_tokens: 676;0.0109;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21363;True;CWE-79;16.0274658203125;total_tokens: 1210, completion_tokens: 209, prompt_tokens: 1001;0.01628;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21572;True;CWE-79;11.953090190887451;total_tokens: 997, completion_tokens: 139, prompt_tokens: 858;0.012750000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21573;True;CWE-79;11.493339538574219;total_tokens: 1089, completion_tokens: 132, prompt_tokens: 957;0.01353;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21461;True;CWE-79;15.572162866592407;total_tokens: 1235, completion_tokens: 222, prompt_tokens: 1013;0.01679;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21601;True;CWE-79;13.178473711013794;total_tokens: 1485, completion_tokens: 141, prompt_tokens: 1344;0.017669999999999998;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21600;True;CWE-79;16.82811713218689;total_tokens: 1285, completion_tokens: 157, prompt_tokens: 1128;0.01599;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21647;True;CWE-79;17.304731845855713;total_tokens: 1043, completion_tokens: 203, prompt_tokens: 840;0.01449;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21726;True;CWE-918;3.875277519226074;total_tokens: 538, completion_tokens: 53, prompt_tokens: 485;0.00644;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21727;True;CWE-79;4.468716144561768;total_tokens: 478, completion_tokens: 58, prompt_tokens: 420;0.005940000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21726;False;;8.737558841705322;total_tokens: 1219, completion_tokens: 105, prompt_tokens: 1114;0.01429;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21727;False;;10.23830270767212;total_tokens: 1110, completion_tokens: 121, prompt_tokens: 989;0.01352;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21830;True;CWE-22;3.0806636810302734;total_tokens: 587, completion_tokens: 71, prompt_tokens: 516;0.0072900000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22014;True;CWE-20;4.396800994873047;total_tokens: 623, completion_tokens: 48, prompt_tokens: 575;0.007189999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21889;True;CWE-79;4.76927375793457;total_tokens: 465, completion_tokens: 59, prompt_tokens: 406;0.00583;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21903;True;CWE-79;4.851817846298218;total_tokens: 460, completion_tokens: 62, prompt_tokens: 398;0.00584;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21831;True;CWE-79;5.275118350982666;total_tokens: 389, completion_tokens: 68, prompt_tokens: 321;0.00525;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21778;True;CWE-20;5.520849227905273;total_tokens: 568, completion_tokens: 52, prompt_tokens: 516;0.006720000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21995;True;CWE-79;5.833481073379517;total_tokens: 371, completion_tokens: 58, prompt_tokens: 313;0.00487;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21994;True;CWE-79;6.3295300006866455;total_tokens: 394, completion_tokens: 59, prompt_tokens: 335;0.00512;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21779;True;CWE-79;6.515589714050293;total_tokens: 401, completion_tokens: 66, prompt_tokens: 335;0.0053300000000000005;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21884;True;CWE-79;6.782749176025391;total_tokens: 405, completion_tokens: 76, prompt_tokens: 329;0.00557;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21888;True;CWE-79;6.77223801612854;total_tokens: 411, completion_tokens: 78, prompt_tokens: 333;0.00567;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21885;True;CWE-79;6.866694927215576;total_tokens: 467, completion_tokens: 60, prompt_tokens: 407;0.00587;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21803;True;CWE-79;6.964802980422974;total_tokens: 474, completion_tokens: 60, prompt_tokens: 414;0.00594;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21902;True;CWE-79;7.683862686157227;total_tokens: 394, completion_tokens: 76, prompt_tokens: 318;0.0054600000000000004;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21889;False;;8.331598281860352;total_tokens: 1077, completion_tokens: 115, prompt_tokens: 962;0.013070000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21802;False;;8.338762998580933;total_tokens: 606, completion_tokens: 109, prompt_tokens: 497;0.00824;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21830;False;;8.819895029067993;total_tokens: 1331, completion_tokens: 137, prompt_tokens: 1194;0.016050000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22014;True;CWE-20;9.59447455406189;total_tokens: 1405, completion_tokens: 116, prompt_tokens: 1289;0.01637;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21903;False;;9.682265758514404;total_tokens: 1073, completion_tokens: 124, prompt_tokens: 949;0.01321;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21778;True;CWE-20;10.820314168930054;total_tokens: 1286, completion_tokens: 111, prompt_tokens: 1175;0.01508;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21885;False;;11.177037954330444;total_tokens: 1082, completion_tokens: 117, prompt_tokens: 965;0.013160000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21888;True;CWE-79;11.148284912109375;total_tokens: 1021, completion_tokens: 186, prompt_tokens: 835;0.01393;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21803;False;;11.461702585220337;total_tokens: 1086, completion_tokens: 107, prompt_tokens: 979;0.013000000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21779;False;;11.393642902374268;total_tokens: 956, completion_tokens: 129, prompt_tokens: 827;0.012140000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21995;False;;11.49193286895752;total_tokens: 889, completion_tokens: 114, prompt_tokens: 775;0.01117;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21755;True;CWE-79;12.468071937561035;total_tokens: 482, completion_tokens: 60, prompt_tokens: 422;0.006019999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21994;True;CWE-79;12.655518770217896;total_tokens: 965, completion_tokens: 145, prompt_tokens: 820;0.012550000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21902;True;CWE-79;13.27866244316101;total_tokens: 955, completion_tokens: 152, prompt_tokens: 803;0.01259;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21831;False;;13.522302627563477;total_tokens: 926, completion_tokens: 125, prompt_tokens: 801;0.01176;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22026;True;CWE-20;4.359730958938599;total_tokens: 618, completion_tokens: 55, prompt_tokens: 563;0.007279999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22027;True;CWE-79;4.114727258682251;total_tokens: 477, completion_tokens: 59, prompt_tokens: 418;0.0059499999999999996;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J21884;True;CWE-79;14.592554330825806;total_tokens: 975, completion_tokens: 150, prompt_tokens: 825;0.012750000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22015;True;CWE-79;5.647569179534912;total_tokens: 487, completion_tokens: 59, prompt_tokens: 428;0.006050000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J21754;True;CWE-404 CWE-311 CWE-400;14.836900472640991;total_tokens: 674, completion_tokens: 152, prompt_tokens: 522;0.009779999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22055;True;CWE-79;3.086881160736084;total_tokens: 474, completion_tokens: 67, prompt_tokens: 407;0.00608;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22032;True;CWE-20;5.181528568267822;total_tokens: 615, completion_tokens: 50, prompt_tokens: 565;0.00715;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22054;True;CWE-22;5.102571964263916;total_tokens: 483, completion_tokens: 73, prompt_tokens: 410;0.00629;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22033;True;CWE-79;5.7271058559417725;total_tokens: 482, completion_tokens: 60, prompt_tokens: 422;0.006019999999999999;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22067;True;CWE-79;4.9643495082855225;total_tokens: 468, completion_tokens: 59, prompt_tokens: 409;0.00586;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short_improve;J22015;False;;8.603715658187866;total_tokens: 1129, completion_tokens: 123, prompt_tokens: 1006;0.013750000000000002;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22079;True;CWE-79;4.56631064414978;total_tokens: 486, completion_tokens: 67, prompt_tokens: 419;0.006200000000000001;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22078;True;CWE-22;5.933190107345581;total_tokens: 500, completion_tokens: 84, prompt_tokens: 416;0.00668;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22066;True;CWE-22;6.013875961303711;total_tokens: 483, completion_tokens: 72, prompt_tokens: 411;0.00627;2024-02-08
gpt-4-0125-preview;juliet-top-25-subset-34;basic_prompt_rci_short;J22080;True;CWE-22;4.625476598739624;total_tokens: 465, completion_tokens: 63, prompt_tokens: 402;0.00591;2024-02-08
