llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20841;True;CWE-78;1.7171657085418701;total_tokens: 409, completion_tokens: 42, prompt_tokens: 367;0.00493;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20433;False;;14.580289840698242;total_tokens: 2131, completion_tokens: 213, prompt_tokens: 1918;0.02557;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20823;True;CWE-78;2.8020524978637695;total_tokens: 555, completion_tokens: 55, prompt_tokens: 500;0.00665;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20822;True;CWE-78;3.446932792663574;total_tokens: 523, completion_tokens: 50, prompt_tokens: 473;0.006229999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20831;True;CWE-78;2.841878652572632;total_tokens: 565, completion_tokens: 55, prompt_tokens: 510;0.006750000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20840;True;CWE-78;2.718170404434204;total_tokens: 526, completion_tokens: 43, prompt_tokens: 483;0.0061200000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20830;True;CWE-78;3.4512546062469482;total_tokens: 535, completion_tokens: 53, prompt_tokens: 482;0.006409999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20856;True;CWE-78;2.9827871322631836;total_tokens: 530, completion_tokens: 58, prompt_tokens: 472;0.0064600000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20857;True;CWE-78;2.577176332473755;total_tokens: 439, completion_tokens: 79, prompt_tokens: 360;0.00597;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20890;True;CWE-78;2.4100515842437744;total_tokens: 375, completion_tokens: 43, prompt_tokens: 332;0.0046099999999999995;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20773;True;CWE-78;5.982534646987915;total_tokens: 454, completion_tokens: 57, prompt_tokens: 397;0.00568;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20891;True;CWE-78;2.212531805038452;total_tokens: 532, completion_tokens: 41, prompt_tokens: 491;0.0061400000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20737;True;CWE-78;10.221994638442993;total_tokens: 2109, completion_tokens: 193, prompt_tokens: 1916;0.024950000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20808;True;CWE-78;9.055707931518555;total_tokens: 2935, completion_tokens: 203, prompt_tokens: 2732;0.03341;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20772;True;CWE-78;10.28647232055664;total_tokens: 1839, completion_tokens: 206, prompt_tokens: 1633;0.022510000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20757;True;CWE-78;10.71891450881958;total_tokens: 2090, completion_tokens: 216, prompt_tokens: 1874;0.02522;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20822;True;CWE-78;10.314329385757446;total_tokens: 1996, completion_tokens: 220, prompt_tokens: 1776;0.02436;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20890;False;;8.377793312072754;total_tokens: 1520, completion_tokens: 195, prompt_tokens: 1325;0.0191;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20840;True;CWE-78;10.422431945800781;total_tokens: 1971, completion_tokens: 194, prompt_tokens: 1777;0.02359;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20841;False;;10.479654788970947;total_tokens: 1610, completion_tokens: 191, prompt_tokens: 1419;0.01992;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20830;True;CWE-78;10.979659080505371;total_tokens: 2015, completion_tokens: 214, prompt_tokens: 1801;0.024429999999999997;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20809;True;CWE-78;12.393251895904541;total_tokens: 3461, completion_tokens: 222, prompt_tokens: 3239;0.03905;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20773;True;CWE-78;13.834123849868774;total_tokens: 1806, completion_tokens: 247, prompt_tokens: 1559;0.023;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20831;False;;12.531336069107056;total_tokens: 2167, completion_tokens: 246, prompt_tokens: 1921;0.026589999999999996;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20756;True;CWE-78;14.888426065444946;total_tokens: 1747, completion_tokens: 212, prompt_tokens: 1535;0.02171;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20857;True;CWE-78;11.414314031600952;total_tokens: 1723, completion_tokens: 248, prompt_tokens: 1475;0.02219;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20891;True;CWE-78;13.437697887420654;total_tokens: 2022, completion_tokens: 207, prompt_tokens: 1815;0.02436;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20823;True;CWE-78;16.666870832443237;total_tokens: 2221, completion_tokens: 336, prompt_tokens: 1885;0.02893;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20856;True;CWE-78;19.064484357833862;total_tokens: 2023, completion_tokens: 232, prompt_tokens: 1791;0.024870000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21362;True;CWE-20;2.378382682800293;total_tokens: 589, completion_tokens: 53, prompt_tokens: 536;0.00695;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21319;True;CWE-79;3.2777929306030273;total_tokens: 490, completion_tokens: 72, prompt_tokens: 418;0.006339999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21318;True;CWE-79;3.961230754852295;total_tokens: 625, completion_tokens: 113, prompt_tokens: 512;0.00851;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21214;True;CWE-20;4.057605266571045;total_tokens: 689, completion_tokens: 98, prompt_tokens: 591;0.00885;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21139;True;CWE-79;4.071451425552368;total_tokens: 502, completion_tokens: 108, prompt_tokens: 394;0.00718;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21177;True;CWE-79;4.165120601654053;total_tokens: 507, completion_tokens: 95, prompt_tokens: 412;0.00697;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20973;True;CWE-79;4.422367095947266;total_tokens: 419, completion_tokens: 91, prompt_tokens: 328;0.00601;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21127;True;CWE-79;4.384677171707153;total_tokens: 362, completion_tokens: 87, prompt_tokens: 275;0.00536;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21176;True;CWE-79;4.646799564361572;total_tokens: 464, completion_tokens: 99, prompt_tokens: 365;0.00662;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21165;True;CWE-79;4.7456841468811035;total_tokens: 406, completion_tokens: 102, prompt_tokens: 304;0.0060999999999999995;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21215;True;CWE-79;4.825747966766357;total_tokens: 412, completion_tokens: 105, prompt_tokens: 307;0.00622;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J20972;True;CWE-20;4.97050142288208;total_tokens: 661, completion_tokens: 107, prompt_tokens: 554;0.00875;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21063;True;CWE-79;5.035910606384277;total_tokens: 523, completion_tokens: 98, prompt_tokens: 425;0.00719;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21138;True;CWE-79;5.124003171920776;total_tokens: 414, completion_tokens: 132, prompt_tokens: 282;0.00678;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21062;True;CWE-79;5.3553245067596436;total_tokens: 669, completion_tokens: 99, prompt_tokens: 570;0.008669999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21126;True;CWE-79;6.222285270690918;total_tokens: 364, completion_tokens: 107, prompt_tokens: 257;0.00578;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21164;True;CWE-79;6.169806003570557;total_tokens: 417, completion_tokens: 136, prompt_tokens: 281;0.00689;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20973;False;;10.0338294506073;total_tokens: 1622, completion_tokens: 228, prompt_tokens: 1394;0.02078;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21362;True;CWE-79;11.717760562896729;total_tokens: 2261, completion_tokens: 274, prompt_tokens: 1987;0.028089999999999997;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21165;True;CWE-79;12.36205267906189;total_tokens: 1711, completion_tokens: 325, prompt_tokens: 1386;0.02361;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21063;False;;12.378191709518433;total_tokens: 1973, completion_tokens: 253, prompt_tokens: 1720;0.024790000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J20972;True;CWE-20 CWE-79;12.626344919204712;total_tokens: 2521, completion_tokens: 369, prompt_tokens: 2152;0.032589999999999994;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21139;False;;13.066341638565063;total_tokens: 2053, completion_tokens: 350, prompt_tokens: 1703;0.02753;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21215;False;;13.643073558807373;total_tokens: 1644, completion_tokens: 267, prompt_tokens: 1377;0.02178;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21319;False;;13.648674726486206;total_tokens: 1929, completion_tokens: 267, prompt_tokens: 1662;0.02463;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21176;True;CWE-79;13.872572183609009;total_tokens: 1900, completion_tokens: 335, prompt_tokens: 1565;0.0257;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21177;True;CWE-79;14.778221368789673;total_tokens: 2080, completion_tokens: 364, prompt_tokens: 1716;0.02808;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21214;True;CWE-79;14.990862846374512;total_tokens: 2577, completion_tokens: 331, prompt_tokens: 2246;0.03239;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21062;True;CWE-79;15.375812530517578;total_tokens: 2509, completion_tokens: 331, prompt_tokens: 2178;0.03171;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21363;True;CWE-79;4.936167478561401;total_tokens: 459, completion_tokens: 65, prompt_tokens: 394;0.005889999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21318;True;CWE-79;15.740447759628296;total_tokens: 2506, completion_tokens: 430, prompt_tokens: 2076;0.03366;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21126;True;CWE-79;16.532459259033203;total_tokens: 1587, completion_tokens: 333, prompt_tokens: 1254;0.02253;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21522;True;CWE-79;2.2253763675689697;total_tokens: 315, completion_tokens: 67, prompt_tokens: 248;0.00449;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21442;True;CWE-22;4.906466960906982;total_tokens: 652, completion_tokens: 84, prompt_tokens: 568;0.008199999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21498;True;CWE-79;3.661989450454712;total_tokens: 372, completion_tokens: 71, prompt_tokens: 301;0.00514;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21461;False;;4.186419725418091;total_tokens: 491, completion_tokens: 90, prompt_tokens: 401;0.006710000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21523;True;CWE-79;3.0981264114379883;total_tokens: 332, completion_tokens: 66, prompt_tokens: 266;0.00464;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21443;False;;4.839708089828491;total_tokens: 539, completion_tokens: 132, prompt_tokens: 407;0.008029999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21460;True;CWE-22;5.008262395858765;total_tokens: 637, completion_tokens: 79, prompt_tokens: 558;0.00795;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21127;False;;18.37235927581787;total_tokens: 1584, completion_tokens: 295, prompt_tokens: 1289;0.02174;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21600;True;CWE-79;3.148469924926758;total_tokens: 561, completion_tokens: 70, prompt_tokens: 491;0.007010000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21601;True;CWE-20;3.090996265411377;total_tokens: 669, completion_tokens: 61, prompt_tokens: 608;0.00791;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21164;True;CWE-79;19.499953508377075;total_tokens: 1873, completion_tokens: 456, prompt_tokens: 1417;0.02785;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21646;True;CWE-20;2.61415696144104;total_tokens: 654, completion_tokens: 53, prompt_tokens: 601;0.007599999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21573;False;;4.44544243812561;total_tokens: 494, completion_tokens: 100, prompt_tokens: 394;0.00694;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21499;False;;5.710669994354248;total_tokens: 473, completion_tokens: 96, prompt_tokens: 377;0.00665;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21572;True;CWE-79;5.378602504730225;total_tokens: 450, completion_tokens: 94, prompt_tokens: 356;0.00638;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21138;True;CWE-79;20.875770807266235;total_tokens: 1829, completion_tokens: 427, prompt_tokens: 1402;0.02683;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21363;False;;12.957773923873901;total_tokens: 1836, completion_tokens: 262, prompt_tokens: 1574;0.0236;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21523;False;;9.719127655029297;total_tokens: 1406, completion_tokens: 228, prompt_tokens: 1178;0.01862;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21647;True;CWE-79;5.981773376464844;total_tokens: 383, completion_tokens: 66, prompt_tokens: 317;0.00515;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21443;False;;12.040083885192871;total_tokens: 2074, completion_tokens: 335, prompt_tokens: 1739;0.02744;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21461;True;CWE-79;11.951293706893921;total_tokens: 1906, completion_tokens: 275, prompt_tokens: 1631;0.024560000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21498;True;CWE-79;12.484631776809692;total_tokens: 1589, completion_tokens: 274, prompt_tokens: 1315;0.02137;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21600;False;;10.433671236038208;total_tokens: 2194, completion_tokens: 285, prompt_tokens: 1909;0.02764;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21442;False;;14.36795711517334;total_tokens: 2423, completion_tokens: 277, prompt_tokens: 2146;0.029769999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21601;True;CWE-79;11.101637125015259;total_tokens: 2510, completion_tokens: 284, prompt_tokens: 2226;0.030780000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21522;True;CWE-79;13.166129112243652;total_tokens: 1429, completion_tokens: 273, prompt_tokens: 1156;0.01975;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21646;True;CWE-79;11.060029029846191;total_tokens: 2434, completion_tokens: 256, prompt_tokens: 2178;0.02946;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21499;True;CWE-79;15.140866041183472;total_tokens: 1874, completion_tokens: 287, prompt_tokens: 1587;0.02448;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21460;False;;16.641297578811646;total_tokens: 2354, completion_tokens: 260, prompt_tokens: 2094;0.02874;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21647;False;;12.733418464660645;total_tokens: 1550, completion_tokens: 219, prompt_tokens: 1331;0.01988;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21573;True;CWE-79;16.418514251708984;total_tokens: 1952, completion_tokens: 303, prompt_tokens: 1649;0.025580000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21572;True;CWE-79;19.0548095703125;total_tokens: 1945, completion_tokens: 405, prompt_tokens: 1540;0.02755;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21727;False;;3.9274961948394775;total_tokens: 510, completion_tokens: 100, prompt_tokens: 410;0.0070999999999999995;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21726;True;CWE-918;4.066756963729858;total_tokens: 590, completion_tokens: 82, prompt_tokens: 508;0.00754;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21726;False;;12.736713171005249;total_tokens: 2186, completion_tokens: 246, prompt_tokens: 1940;0.02678;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21727;True;CWE-79;14.262028932571411;total_tokens: 2037, completion_tokens: 322, prompt_tokens: 1715;0.02681;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21802;True;CWE-89;2.5065438747406006;total_tokens: 557, completion_tokens: 43, prompt_tokens: 514;0.00643;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21778;True;CWE-20;2.6539626121520996;total_tokens: 595, completion_tokens: 56, prompt_tokens: 539;0.007070000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21754;True;CWE-20;2.6549501419067383;total_tokens: 601, completion_tokens: 56, prompt_tokens: 545;0.007130000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22014;True;CWE-20;2.7000415325164795;total_tokens: 661, completion_tokens: 50, prompt_tokens: 611;0.0076100000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21885;True;CWE-79;2.891788959503174;total_tokens: 456, completion_tokens: 67, prompt_tokens: 389;0.005900000000000001;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21830;True;CWE-79;2.9502596855163574;total_tokens: 616, completion_tokens: 75, prompt_tokens: 541;0.00766;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21889;True;CWE-79;3.050863027572632;total_tokens: 457, completion_tokens: 69, prompt_tokens: 388;0.00595;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21884;True;CWE-79;3.050863027572632;total_tokens: 386, completion_tokens: 72, prompt_tokens: 314;0.005299999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21779;True;CWE-79;3.469937324523926;total_tokens: 378, completion_tokens: 66, prompt_tokens: 312;0.0051;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21755;True;CWE-79;3.7330591678619385;total_tokens: 474, completion_tokens: 70, prompt_tokens: 404;0.0061400000000000005;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21994;True;CWE-79;3.797902822494507;total_tokens: 410, completion_tokens: 74, prompt_tokens: 336;0.00558;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21903;True;CWE-79;3.7529430389404297;total_tokens: 460, completion_tokens: 80, prompt_tokens: 380;0.0062;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21831;True;CWE-79;4.9488844871521;total_tokens: 400, completion_tokens: 102, prompt_tokens: 298;0.00604;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21888;True;CWE-79;4.903336763381958;total_tokens: 393, completion_tokens: 75, prompt_tokens: 318;0.00543;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21995;True;CWE-79;5.1543474197387695;total_tokens: 396, completion_tokens: 106, prompt_tokens: 290;0.0060799999999999995;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21902;True;CWE-79;5.100096702575684;total_tokens: 388, completion_tokens: 85, prompt_tokens: 303;0.00558;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J21803;True;CWE-79;5.194185018539429;total_tokens: 466, completion_tokens: 70, prompt_tokens: 396;0.00606;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21802;False;;8.319225549697876;total_tokens: 2011, completion_tokens: 164, prompt_tokens: 1847;0.02339;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21803;False;;10.987041473388672;total_tokens: 1773, completion_tokens: 207, prompt_tokens: 1566;0.02187;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21830;False;;11.400096654891968;total_tokens: 2313, completion_tokens: 261, prompt_tokens: 2052;0.02835;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21755;False;;11.43303632736206;total_tokens: 1840, completion_tokens: 236, prompt_tokens: 1604;0.023119999999999998;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21885;False;;11.640145063400269;total_tokens: 1812, completion_tokens: 256, prompt_tokens: 1556;0.023240000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21779;False;;12.158742904663086;total_tokens: 1554, completion_tokens: 232, prompt_tokens: 1322;0.02018;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21831;False;;12.202354431152344;total_tokens: 1607, completion_tokens: 263, prompt_tokens: 1344;0.021330000000000002;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21884;True;CWE-79;12.286133050918579;total_tokens: 1617, completion_tokens: 266, prompt_tokens: 1351;0.021489999999999995;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21889;False;;12.419432640075684;total_tokens: 1824, completion_tokens: 256, prompt_tokens: 1568;0.02336;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21778;True;CWE-20;13.544652700424194;total_tokens: 2348, completion_tokens: 307, prompt_tokens: 2041;0.02962;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21995;False;;13.820957899093628;total_tokens: 1670, completion_tokens: 304, prompt_tokens: 1366;0.02278;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J22014;True;CWE-79;13.724153280258179;total_tokens: 2492, completion_tokens: 277, prompt_tokens: 2215;0.030460000000000004;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22015;False;;4.938211441040039;total_tokens: 501, completion_tokens: 91, prompt_tokens: 410;0.006829999999999999;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22026;True;CWE-20;2.8672034740448;total_tokens: 653, completion_tokens: 49, prompt_tokens: 604;0.00751;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21754;True;CWE-79;14.944018840789795;total_tokens: 2357, completion_tokens: 300, prompt_tokens: 2057;0.029570000000000003;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21994;True;CWE-79;15.129947662353516;total_tokens: 1762, completion_tokens: 315, prompt_tokens: 1447;0.02392;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22027;False;;3.3766441345214844;total_tokens: 494, completion_tokens: 83, prompt_tokens: 411;0.0066;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22033;True;CWE-79;3.2922725677490234;total_tokens: 471, completion_tokens: 67, prompt_tokens: 404;0.00605;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci_improve_short;J21903;False;;16.034626960754395;total_tokens: 1778, completion_tokens: 236, prompt_tokens: 1542;0.0225;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22054;True;CWE-22;3.1905479431152344;total_tokens: 490, completion_tokens: 77, prompt_tokens: 413;0.0064399999999999995;2024-02-17
gpt-4-0125-preview;juliet-top-25-subset-34;api_seq_prompt_rci;J22067;True;CWE-79;3.1874070167541504;total_tokens: 462, completion_tokens: 71, prompt_tokens: 391;0.00604;2024-02-17
