llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21176;True;CWE-79 CWE-306;73.06481337547302;total_tokens: 4284, completion_tokens: 1149, prompt_tokens: 3135;0.06581999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21442;True;CWE-22 CWE-200 CWE-307 CWE-311;17.308213233947754;total_tokens: 1106, completion_tokens: 410, prompt_tokens: 696;0.01926;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21362;True;CWE-319 CWE-20;75.97632956504822;total_tokens: 5163, completion_tokens: 1375, prompt_tokens: 3788;0.07913;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21318;True;CWE-311 CWE-209 CWE-918 CWE-79;76.86672639846802;total_tokens: 5277, completion_tokens: 1411, prompt_tokens: 3866;0.08098999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21363;True;CWE-79;26.79818296432495;total_tokens: 1049, completion_tokens: 488, prompt_tokens: 561;0.020249999999999997;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J20972;True;CWE-319 CWE-79 CWE-20 CWE-311;81.52822041511536;total_tokens: 4954, completion_tokens: 1306, prompt_tokens: 3648;0.07566;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21443;True;CWE-79;24.32411813735962;total_tokens: 1107, completion_tokens: 533, prompt_tokens: 574;0.02173;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21215;True;CWE-79;86.77380537986755;total_tokens: 4861, completion_tokens: 1466, prompt_tokens: 3395;0.07793;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21600;True;CWE-79;18.213731288909912;total_tokens: 1026, completion_tokens: 382, prompt_tokens: 644;0.0179;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21460;True;CWE-22 CWE-79;28.90851140022278;total_tokens: 1261, completion_tokens: 575, prompt_tokens: 686;0.02411;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21498;True;CWE-79 CWE-306;26.903929233551025;total_tokens: 1011, completion_tokens: 547, prompt_tokens: 464;0.02105;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21601;True;CWE-79;17.446036100387573;total_tokens: 1145, completion_tokens: 394, prompt_tokens: 751;0.01933;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21646;True;CWE-400 CWE-532;16.778109312057495;total_tokens: 1065, completion_tokens: 347, prompt_tokens: 718;0.017589999999999998;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21523;True;CWE-79;24.536213159561157;total_tokens: 952, completion_tokens: 510, prompt_tokens: 442;0.01972;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21138;True;CWE-79 CWE-306 CWE-307;95.07311820983887;total_tokens: 4087, completion_tokens: 1183, prompt_tokens: 2904;0.06453;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21522;True;CWE-79 CWE-306 CWE-863;27.625298976898193;total_tokens: 935, completion_tokens: 515, prompt_tokens: 420;0.01965;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21572;False;;27.18378186225891;total_tokens: 1033, completion_tokens: 525, prompt_tokens: 508;0.02083;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21647;True;CWE-79 CWE-306 CWE-307;18.971597909927368;total_tokens: 970, completion_tokens: 477, prompt_tokens: 493;0.01924;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21573;True;CWE-79;31.27995777130127;total_tokens: 1041, completion_tokens: 480, prompt_tokens: 561;0.02001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21443;True;CWE-306;47.40060639381409;total_tokens: 4444, completion_tokens: 1072, prompt_tokens: 3372;0.06588;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21442;True;CWE-22 CWE-200 CWE-307;55.18183922767639;total_tokens: 4656, completion_tokens: 1134, prompt_tokens: 3522;0.06924;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21499;True;CWE-79;45.66634464263916;total_tokens: 1069, completion_tokens: 536, prompt_tokens: 533;0.021410000000000002;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21460;False;;59.74485206604004;total_tokens: 5165, completion_tokens: 1263, prompt_tokens: 3902;0.07691;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21601;True;CWE-79 CWE-20;48.15827965736389;total_tokens: 4818, completion_tokens: 1068, prompt_tokens: 3750;0.06953999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21461;True;CWE-79;62.921109676361084;total_tokens: 1110, completion_tokens: 542, prompt_tokens: 568;0.02194;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21523;False;;61.69155788421631;total_tokens: 4248, completion_tokens: 1164, prompt_tokens: 3084;0.06576;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21600;True;CWE-79;60.021880865097046;total_tokens: 4376, completion_tokens: 1003, prompt_tokens: 3373;0.06381999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21572;True;CWE-79;62.23696970939636;total_tokens: 4424, completion_tokens: 1158, prompt_tokens: 3266;0.0674;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21498;True;CWE-79;70.42726492881775;total_tokens: 4663, completion_tokens: 1388, prompt_tokens: 3275;0.07439;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21573;False;;67.30232000350952;total_tokens: 4604, completion_tokens: 1178, prompt_tokens: 3426;0.0696;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21647;True;CWE-79;59.870407819747925;total_tokens: 4523, completion_tokens: 1300, prompt_tokens: 3223;0.07123;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21499;True;CWE-79 CWE-306 CWE-311 CWE-209;79.02129316329956;total_tokens: 4703, completion_tokens: 1318, prompt_tokens: 3385;0.07339000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21646;True;CWE-400 CWE-532 CWE-79 CWE-306 CWE-319;70.68251276016235;total_tokens: 4863, completion_tokens: 1249, prompt_tokens: 3614;0.07361;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21363;True;CWE-79 CWE-306 CWE-311 CWE-209;98.46825838088989;total_tokens: 4402, completion_tokens: 1140, prompt_tokens: 3262;0.06681999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21522;True;CWE-79 CWE-306 CWE-863;89.61488628387451;total_tokens: 4560, completion_tokens: 1417, prompt_tokens: 3143;0.07394;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21461;True;CWE-79 CWE-306;98.06857228279114;total_tokens: 4659, completion_tokens: 1221, prompt_tokens: 3438;0.07101;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21726;True;CWE-918 CWE-311 CWE-200;20.621180057525635;total_tokens: 1122, completion_tokens: 480, prompt_tokens: 642;0.020819999999999998;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21727;True;CWE-79 CWE-306 CWE-863 CWE-313;27.06565284729004;total_tokens: 1117, completion_tokens: 540, prompt_tokens: 577;0.02197;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21727;False;;65.05779671669006;total_tokens: 4769, completion_tokens: 1299, prompt_tokens: 3470;0.07367;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21726;True;CWE-918 CWE-319 CWE-200;65.10051727294922;total_tokens: 4881, completion_tokens: 1255, prompt_tokens: 3626;0.07390999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22014;True;CWE-306 CWE-400 CWE-209;17.843886137008667;total_tokens: 1274, completion_tokens: 542, prompt_tokens: 732;0.02358;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21885;True;CWE-79;21.27662229537964;total_tokens: 1096, completion_tokens: 532, prompt_tokens: 564;0.0216;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21779;True;CWE-79;22.318641185760498;total_tokens: 1033, completion_tokens: 541, prompt_tokens: 492;0.021150000000000002;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21995;True;CWE-79;23.633065223693848;total_tokens: 973, completion_tokens: 503, prompt_tokens: 470;0.01979;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21778;True;CWE-319 CWE-532;24.205667972564697;total_tokens: 1053, completion_tokens: 380, prompt_tokens: 673;0.01813;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21831;True;CWE-79;24.36345648765564;total_tokens: 998, completion_tokens: 520, prompt_tokens: 478;0.02038;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21888;True;CWE-79 CWE-306 CWE-311 CWE-20;24.451021909713745;total_tokens: 1010, completion_tokens: 520, prompt_tokens: 490;0.020499999999999997;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21884;True;CWE-79 CWE-200;24.503658056259155;total_tokens: 953, completion_tokens: 467, prompt_tokens: 486;0.018869999999999998;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21903;True;CWE-79;24.56097173690796;total_tokens: 1115, completion_tokens: 560, prompt_tokens: 555;0.022350000000000002;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21754;True;CWE-319 CWE-20 CWE-532 CWE-326;25.756367683410645;total_tokens: 1066, completion_tokens: 387, prompt_tokens: 679;0.0184;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21902;True;CWE-79 CWE-200;27.091468334197998;total_tokens: 1001, completion_tokens: 526, prompt_tokens: 475;0.02053;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21830;True;CWE-22 CWE-209;27.90372586250305;total_tokens: 1038, completion_tokens: 365, prompt_tokens: 673;0.01768;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21802;False;;31.405261993408203;total_tokens: 1051, completion_tokens: 397, prompt_tokens: 654;0.01845;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21994;True;CWE-79 CWE-200 CWE-306 CWE-307;32.8822705745697;total_tokens: 974, completion_tokens: 482, prompt_tokens: 492;0.019379999999999998;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21889;True;CWE-79;37.18266582489014;total_tokens: 1138, completion_tokens: 575, prompt_tokens: 563;0.022879999999999998;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21755;True;CWE-306 CWE-79 CWE-209;38.11906719207764;total_tokens: 1138, completion_tokens: 559, prompt_tokens: 579;0.02256;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21831;False;;43.1093635559082;total_tokens: 3861, completion_tokens: 917, prompt_tokens: 2944;0.05695;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J21803;True;CWE-79 CWE-200;42.883054971694946;total_tokens: 1165, completion_tokens: 594, prompt_tokens: 571;0.02353;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21802;True;CWE-209;50.71390700340271;total_tokens: 4310, completion_tokens: 949, prompt_tokens: 3361;0.06208;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21778;True;CWE-319 CWE-20 CWE-532 CWE-311;51.5725417137146;total_tokens: 4207, completion_tokens: 944, prompt_tokens: 3263;0.06095;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21885;True;CWE-79;52.38818717002869;total_tokens: 4613, completion_tokens: 1171, prompt_tokens: 3442;0.06955;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21830;True;CWE-22 CWE-209;60.26907515525818;total_tokens: 4571, completion_tokens: 1071, prompt_tokens: 3500;0.06713;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21884;True;CWE-79;60.420539140701294;total_tokens: 4210, completion_tokens: 1117, prompt_tokens: 3093;0.06444;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21995;True;CWE-79;61.41972637176514;total_tokens: 4273, completion_tokens: 1151, prompt_tokens: 3122;0.06575;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22015;True;CWE-306 CWE-79 CWE-209;22.44525146484375;total_tokens: 1122, completion_tokens: 537, prompt_tokens: 585;0.02196;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22026;True;CWE-20 CWE-532;19.542590141296387;total_tokens: 1085, completion_tokens: 365, prompt_tokens: 720;0.01815;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21754;True;CWE-319 CWE-20 CWE-532 CWE-326;71.17872834205627;total_tokens: 4850, completion_tokens: 1242, prompt_tokens: 3608;0.07334;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21888;True;CWE-79 CWE-306 CWE-20 CWE-209 CWE-20;72.926677942276;total_tokens: 5052, completion_tokens: 1638, prompt_tokens: 3414;0.08327999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21903;True;CWE-79;73.39419841766357;total_tokens: 5033, completion_tokens: 1437, prompt_tokens: 3596;0.07907;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22014;True;CWE-306 CWE-400 CWE-209 CWE-319 CWE-20;73.97650980949402;total_tokens: 5288, completion_tokens: 1320, prompt_tokens: 3968;0.07928;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21902;True;CWE-79 CWE-200;74.80168533325195;total_tokens: 4503, completion_tokens: 1255, prompt_tokens: 3248;0.07013;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22054;True;CWE-312 CWE-200 CWE-668;15.638269662857056;total_tokens: 892, completion_tokens: 325, prompt_tokens: 567;0.01542;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21779;True;CWE-79 CWE-306;79.17124915122986;total_tokens: 4660, completion_tokens: 1357, prompt_tokens: 3303;0.07374;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22027;True;CWE-79 CWE-209;28.98045301437378;total_tokens: 1129, completion_tokens: 554, prompt_tokens: 575;0.02237;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22033;True;CWE-200 CWE-307;25.21886920928955;total_tokens: 1093, completion_tokens: 514, prompt_tokens: 579;0.02121;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21755;True;CWE-79 CWE-306 CWE-209;86.20468354225159;total_tokens: 5268, completion_tokens: 1589, prompt_tokens: 3679;0.08446;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21889;True;CWE-306;86.73859667778015;total_tokens: 5182, completion_tokens: 1558, prompt_tokens: 3624;0.08298;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21994;True;CWE-79 CWE-200 CWE-306;87.7021837234497;total_tokens: 4513, completion_tokens: 1316, prompt_tokens: 3197;0.07144999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J21803;True;CWE-79 CWE-284;89.32662796974182;total_tokens: 5072, completion_tokens: 1456, prompt_tokens: 3616;0.07984;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22081;True;CWE-79;17.31417679786682;total_tokens: 1038, completion_tokens: 562, prompt_tokens: 476;0.02162;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22067;True;CWE-79 CWE-200;23.845613956451416;total_tokens: 1101, completion_tokens: 535, prompt_tokens: 566;0.02171;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22078;True;CWE-22;23.603129386901855;total_tokens: 1065, completion_tokens: 492, prompt_tokens: 573;0.020489999999999998;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22080;True;CWE-22 CWE-200;25.55744242668152;total_tokens: 1099, completion_tokens: 540, prompt_tokens: 559;0.02179;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22032;True;CWE-306 CWE-400 CWE-209 CWE-20 CWE-311;50.47360014915466;total_tokens: 1252, completion_tokens: 530, prompt_tokens: 722;0.02312;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22066;True;CWE-22 CWE-306 CWE-311 CWE-209;31.89920949935913;total_tokens: 1078, completion_tokens: 510, prompt_tokens: 568;0.02098;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22015;False;;60.53640675544739;total_tokens: 4937, completion_tokens: 1330, prompt_tokens: 3607;0.07597000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22055;True;CWE-79;47.9230682849884;total_tokens: 1166, completion_tokens: 602, prompt_tokens: 564;0.0237;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22026;True;CWE-20 CWE-532 CWE-311;59.09844374656677;total_tokens: 4514, completion_tokens: 993, prompt_tokens: 3521;0.065;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22054;True;CWE-312 CWE-200 CWE-668 CWE-532;49.95453953742981;total_tokens: 4043, completion_tokens: 1025, prompt_tokens: 3018;0.06093;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22027;False;;61.01913619041443;total_tokens: 4794, completion_tokens: 1293, prompt_tokens: 3501;0.0738;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22079;True;CWE-79;39.52446103096008;total_tokens: 1171, completion_tokens: 595, prompt_tokens: 576;0.02361;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22088;True;CWE-22 CWE-209;27.556997776031494;total_tokens: 1114, completion_tokens: 538, prompt_tokens: 576;0.021900000000000003;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22118;True;CWE-209 CWE-918;27.223426580429077;total_tokens: 1172, completion_tokens: 526, prompt_tokens: 646;0.02224;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22089;True;CWE-20 CWE-209;30.25390315055847;total_tokens: 1101, completion_tokens: 604, prompt_tokens: 497;0.02309;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22119;True;CWE-79 CWE-306 CWE-311 CWE-276;31.37748885154724;total_tokens: 1136, completion_tokens: 551, prompt_tokens: 585;0.02238;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22078;True;CWE-22 CWE-200;62.058019399642944;total_tokens: 4657, completion_tokens: 1215, prompt_tokens: 3442;0.07087;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22033;True;CWE-200 CWE-306 CWE-862 CWE-79 CWE-209 CWE-311;77.20844888687134;total_tokens: 5199, completion_tokens: 1536, prompt_tokens: 3663;0.08271;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22066;True;CWE-22;69.60909128189087;total_tokens: 4682, completion_tokens: 1260, prompt_tokens: 3422;0.07202;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22089;False;;54.66816592216492;total_tokens: 4657, completion_tokens: 1285, prompt_tokens: 3372;0.07227;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22081;True;CWE-79 CWE-306;62.61257767677307;total_tokens: 4862, completion_tokens: 1472, prompt_tokens: 3390;0.07805999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22032;True;CWE-306 CWE-400 CWE-209 CWE-20 CWE-311;91.50200939178467;total_tokens: 5361, completion_tokens: 1384, prompt_tokens: 3977;0.08129;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22080;True;CWE-22 CWE-306;77.51334285736084;total_tokens: 4818, completion_tokens: 1292, prompt_tokens: 3526;0.07402;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22067;True;CWE-79;83.77768802642822;total_tokens: 4785, completion_tokens: 1297, prompt_tokens: 3488;0.07379;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22055;True;CWE-79;97.07018399238586;total_tokens: 5243, completion_tokens: 1539, prompt_tokens: 3704;0.08321;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22088;True;CWE-22 CWE-209;73.30374336242676;total_tokens: 5031, completion_tokens: 1457, prompt_tokens: 3574;0.07944999999999999;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22118;True;CWE-209 CWE-918 CWE-306;76.072993516922;total_tokens: 4799, completion_tokens: 1188, prompt_tokens: 3611;0.07175000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22119;False;;76.22401666641235;total_tokens: 4786, completion_tokens: 1206, prompt_tokens: 3580;0.07198;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22079;False;;92.09442949295044;total_tokens: 5148, completion_tokens: 1457, prompt_tokens: 3691;0.08062;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22153;False;;12.809739112854004;total_tokens: 973, completion_tokens: 386, prompt_tokens: 587;0.01745;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22340;True;CWE-79 CWE-306 CWE-200;14.110227346420288;total_tokens: 886, completion_tokens: 444, prompt_tokens: 442;0.01774;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22187;False;;16.13136053085327;total_tokens: 938, completion_tokens: 371, prompt_tokens: 567;0.0168;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22375;True;CWE-79;19.738799333572388;total_tokens: 1011, completion_tokens: 462, prompt_tokens: 549;0.019350000000000003;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22341;False;;19.762298345565796;total_tokens: 968, completion_tokens: 423, prompt_tokens: 545;0.01814;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22388;True;CWE-79 CWE-306;20.428317070007324;total_tokens: 1007, completion_tokens: 525, prompt_tokens: 482;0.020569999999999998;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22152;True;CWE-918 CWE-79;21.836441040039062;total_tokens: 1203, completion_tokens: 513, prompt_tokens: 690;0.022289999999999997;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22180;True;CWE-79 CWE-20 CWE-532;22.903990745544434;total_tokens: 1099, completion_tokens: 401, prompt_tokens: 698;0.01901;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22346;False;;23.706966161727905;total_tokens: 853, completion_tokens: 412, prompt_tokens: 441;0.01677;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22151;True;CWE-79;24.326724529266357;total_tokens: 1068, completion_tokens: 491, prompt_tokens: 577;0.0205;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22150;True;CWE-918 CWE-79;24.54416799545288;total_tokens: 1189, completion_tokens: 511, prompt_tokens: 678;0.02211;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22374;True;CWE-79 CWE-306;25.501574277877808;total_tokens: 967, completion_tokens: 476, prompt_tokens: 491;0.01919;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22181;True;CWE-79 CWE-306 CWE-79 CWE-79 CWE-306;27.048017740249634;total_tokens: 1007, completion_tokens: 478, prompt_tokens: 529;0.019629999999999998;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22186;True;CWE-89 CWE-79 CWE-306 CWE-311 CWE-326;32.18643593788147;total_tokens: 1227, completion_tokens: 575, prompt_tokens: 652;0.02377;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22347;True;CWE-79;32.25050115585327;total_tokens: 963, completion_tokens: 500, prompt_tokens: 463;0.01963;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22153;True;CWE-79 CWE-306;43.04199028015137;total_tokens: 4075, completion_tokens: 984, prompt_tokens: 3091;0.06043;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22325;True;CWE-79;50.143481969833374;total_tokens: 1119, completion_tokens: 557, prompt_tokens: 562;0.022330000000000003;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22151;True;CWE-79 CWE-306 CWE-311;50.26593518257141;total_tokens: 4677, completion_tokens: 1257, prompt_tokens: 3420;0.07191;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22388;True;CWE-79;53.26483631134033;total_tokens: 4323, completion_tokens: 1162, prompt_tokens: 3161;0.06647;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22375;True;CWE-79;57.79095768928528;total_tokens: 4563, completion_tokens: 1220, prompt_tokens: 3343;0.07003000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22389;True;CWE-79;16.006447076797485;total_tokens: 963, completion_tokens: 503, prompt_tokens: 460;0.01969;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22324;True;CWE-79;60.330179929733276;total_tokens: 978, completion_tokens: 521, prompt_tokens: 457;0.020200000000000003;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22181;True;CWE-79;60.53681516647339;total_tokens: 4389, completion_tokens: 1183, prompt_tokens: 3206;0.06755;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22340;True;CWE-79 CWE-306 CWE-200;62.31441116333008;total_tokens: 4209, completion_tokens: 1229, prompt_tokens: 2980;0.06667000000000001;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22341;True;CWE-79 CWE-306 CWE-20;63.12951588630676;total_tokens: 4535, completion_tokens: 1328, prompt_tokens: 3207;0.07191;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22346;True;CWE-79 CWE-20;67.00072932243347;total_tokens: 4015, completion_tokens: 1148, prompt_tokens: 2867;0.06311;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22180;True;CWE-79 CWE-20 CWE-532;67.21351647377014;total_tokens: 4824, completion_tokens: 1170, prompt_tokens: 3654;0.07164;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review;J22408;True;CWE-79 CWE-532;17.079314470291138;total_tokens: 1082, completion_tokens: 341, prompt_tokens: 741;0.017640000000000003;2024-02-18
gpt-4-0125-preview;juliet-top-25-subset-34;code_review_improve;J22152;True;CWE-918 CWE-79 CWE-200 CWE-311 CWE-306;68.16346216201782;total_tokens: 5153, completion_tokens: 1337, prompt_tokens: 3816;0.07826999999999999;2024-02-18
