llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19802;True;CWE-319;30.7005877494812;total_tokens: 3745, completion_tokens: 538, prompt_tokens: 3207;0.04821;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19809;True;CWE-79;32.409789085388184;total_tokens: 4824, completion_tokens: 684, prompt_tokens: 4140;0.06192;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19811;True;CWE-598;37.990779876708984;total_tokens: 5303, completion_tokens: 811, prompt_tokens: 4492;0.06925;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19815;False;;36.307241916656494;total_tokens: 4494, completion_tokens: 770, prompt_tokens: 3724;0.06034;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19826;True;CWE-79;26.329052448272705;total_tokens: 3580, completion_tokens: 555, prompt_tokens: 3025;0.0469;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19820;True;CWE-79;33.80552864074707;total_tokens: 3504, completion_tokens: 538, prompt_tokens: 2966;0.0458;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19827;True;CWE-79;22.149106740951538;total_tokens: 4116, completion_tokens: 584, prompt_tokens: 3532;0.05284;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19825;True;CWE-79;26.676822900772095;total_tokens: 4315, completion_tokens: 643, prompt_tokens: 3672;0.056010000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19821;True;CWE-79;30.46148681640625;total_tokens: 4548, completion_tokens: 756, prompt_tokens: 3792;0.0606;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19829;True;CWE-352;29.41919732093811;total_tokens: 4453, completion_tokens: 672, prompt_tokens: 3781;0.057969999999999994;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19818;True;CWE-79;28.429927825927734;total_tokens: 3605, completion_tokens: 587, prompt_tokens: 3018;0.04779;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19817;False;;19.34332036972046;total_tokens: 3580, completion_tokens: 538, prompt_tokens: 3042;0.04656;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19832;True;CWE-79;34.10896611213684;total_tokens: 3667, completion_tokens: 621, prompt_tokens: 3046;0.04909000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19824;True;CWE-523;31.521870374679565;total_tokens: 4212, completion_tokens: 760, prompt_tokens: 3452;0.057319999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19822;True;CWE-319;30.76016402244568;total_tokens: 4003, completion_tokens: 680, prompt_tokens: 3323;0.05363;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19828;True;CWE-79;45.91745352745056;total_tokens: 4281, completion_tokens: 806, prompt_tokens: 3475;0.058929999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19831;True;CWE-79;39.1754674911499;total_tokens: 4474, completion_tokens: 698, prompt_tokens: 3776;0.058699999999999995;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19819;True;CWE-79;31.030142068862915;total_tokens: 4149, completion_tokens: 620, prompt_tokens: 3529;0.05389;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19823;True;CWE-79;58.62794017791748;total_tokens: 4312, completion_tokens: 645, prompt_tokens: 3667;0.05602000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19833;True;CWE-79;32.00783824920654;total_tokens: 4471, completion_tokens: 717, prompt_tokens: 3754;0.059050000000000005;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19835;True;CWE-79;29.211570978164673;total_tokens: 4120, completion_tokens: 608, prompt_tokens: 3512;0.053360000000000005;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19816;True;CWE-79;30.660018920898438;total_tokens: 3655, completion_tokens: 600, prompt_tokens: 3055;0.04855;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19836;True;CWE-79;46.98758125305176;total_tokens: 3842, completion_tokens: 666, prompt_tokens: 3176;0.05174;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19840;True;CWE-79;38.1006224155426;total_tokens: 3961, completion_tokens: 695, prompt_tokens: 3266;0.053509999999999995;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19841;True;CWE-79;39.32600402832031;total_tokens: 4460, completion_tokens: 693, prompt_tokens: 3767;0.05846;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19847;False;;47.144203424453735;total_tokens: 4067, completion_tokens: 678, prompt_tokens: 3389;0.05423;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19842;True;CWE-79;49.350698471069336;total_tokens: 4176, completion_tokens: 770, prompt_tokens: 3406;0.05716;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19834;True;CWE-79;28.071130514144897;total_tokens: 3793, completion_tokens: 661, prompt_tokens: 3132;0.05115;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19839;True;CWE-79;31.688835859298706;total_tokens: 3961, completion_tokens: 582, prompt_tokens: 3379;0.051250000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19844;True;CWE-79;22.699519634246826;total_tokens: 3625, completion_tokens: 584, prompt_tokens: 3041;0.04793;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19838;True;CWE-598;51.38068604469299;total_tokens: 4361, completion_tokens: 755, prompt_tokens: 3606;0.058710000000000005;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19846;True;CWE-259;32.33447599411011;total_tokens: 3886, completion_tokens: 673, prompt_tokens: 3213;0.05232;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19848;True;CWE-523;40.43873310089111;total_tokens: 3885, completion_tokens: 655, prompt_tokens: 3230;0.051949999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19845;True;CWE-79;27.90395951271057;total_tokens: 4361, completion_tokens: 665, prompt_tokens: 3696;0.05691;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19849;True;CWE-352;26.535174131393433;total_tokens: 4003, completion_tokens: 673, prompt_tokens: 3330;0.053489999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19837;True;CWE-79;31.41762924194336;total_tokens: 4267, completion_tokens: 634, prompt_tokens: 3633;0.055349999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19843;True;CWE-79;37.23132944107056;total_tokens: 4387, completion_tokens: 680, prompt_tokens: 3707;0.05746999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19830;True;CWE-79 CWE-523;43.98133707046509;total_tokens: 3830, completion_tokens: 704, prompt_tokens: 3126;0.052379999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19860;False;;44.02003026008606;total_tokens: 4377, completion_tokens: 612, prompt_tokens: 3765;0.056010000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19867;False;;32.71634006500244;total_tokens: 5298, completion_tokens: 626, prompt_tokens: 4672;0.0655;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19861;True;CWE-209;24.824526071548462;total_tokens: 5157, completion_tokens: 589, prompt_tokens: 4568;0.06335;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19852;True;CWE-89;33.16863751411438;total_tokens: 3258, completion_tokens: 690, prompt_tokens: 2568;0.04638;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19874;True;CWE-89;18.788981199264526;total_tokens: 3962, completion_tokens: 511, prompt_tokens: 3451;0.04984000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19858;True;CWE-89;28.177518367767334;total_tokens: 4210, completion_tokens: 589, prompt_tokens: 3621;0.05388;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19855;True;CWE-200;30.929518461227417;total_tokens: 5350, completion_tokens: 680, prompt_tokens: 4670;0.06709999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19862;True;CWE-89 CWE-209;23.496447324752808;total_tokens: 4080, completion_tokens: 594, prompt_tokens: 3486;0.05268;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19876;True;CWE-89;29.880821228027344;total_tokens: 4004, completion_tokens: 527, prompt_tokens: 3477;0.05058;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19866;True;CWE-89;41.11457180976868;total_tokens: 4240, completion_tokens: 615, prompt_tokens: 3625;0.0547;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19871;True;CWE-404;26.3712637424469;total_tokens: 5416, completion_tokens: 705, prompt_tokens: 4711;0.06826;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19863;True;CWE-89;36.029959201812744;total_tokens: 5338, completion_tokens: 699, prompt_tokens: 4639;0.06736;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19870;False;;61.78383016586304;total_tokens: 4390, completion_tokens: 742, prompt_tokens: 3648;0.05874;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19878;True;CWE-20;33.60786557197571;total_tokens: 4429, completion_tokens: 677, prompt_tokens: 3752;0.05782999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19859;True;CWE-532 CWE-404;66.35189604759216;total_tokens: 5401, completion_tokens: 783, prompt_tokens: 4618;0.06967;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19854;False;;36.98193979263306;total_tokens: 4890, completion_tokens: 913, prompt_tokens: 3977;0.06716;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19879;True;CWE-89 CWE-404 CWE-390;36.704410552978516;total_tokens: 5425, completion_tokens: 777, prompt_tokens: 4648;0.06979;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19853;True;CWE-390 CWE-404 CWE-561;43.31877613067627;total_tokens: 5440, completion_tokens: 802, prompt_tokens: 4638;0.07044;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19864;True;CWE-89 CWE-20 CWE-532;39.852978467941284;total_tokens: 4481, completion_tokens: 756, prompt_tokens: 3725;0.05993;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19882;True;CWE-396;41.57577586174011;total_tokens: 4459, completion_tokens: 689, prompt_tokens: 3770;0.058370000000000005;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19883;True;CWE-200;31.081215143203735;total_tokens: 4204, completion_tokens: 581, prompt_tokens: 3623;0.05366;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19884;True;CWE-89;33.86287450790405;total_tokens: 4454, completion_tokens: 520, prompt_tokens: 3934;0.054939999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19886;True;CWE-89 CWE-20 CWE-532;57.27405595779419;total_tokens: 4508, completion_tokens: 793, prompt_tokens: 3715;0.060939999999999994;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19889;True;CWE-209;39.764960527420044;total_tokens: 4276, completion_tokens: 598, prompt_tokens: 3678;0.054720000000000005;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19865;True;CWE-391;49.700422525405884;total_tokens: 5803, completion_tokens: 913, prompt_tokens: 4890;0.07629;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19891;True;CWE-532;24.062037229537964;total_tokens: 4305, completion_tokens: 577, prompt_tokens: 3728;0.05459;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19885;True;CWE-89 CWE-209;37.62528157234192;total_tokens: 5844, completion_tokens: 719, prompt_tokens: 5125;0.07282;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19880;True;CWE-89 CWE-20 CWE-532;45.530768632888794;total_tokens: 4592, completion_tokens: 830, prompt_tokens: 3762;0.06251999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19890;True;CWE-89;31.423587322235107;total_tokens: 4067, completion_tokens: 512, prompt_tokens: 3555;0.05091000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19877;True;CWE-89 CWE-20 CWE-399 CWE-756;40.43319129943848;total_tokens: 5636, completion_tokens: 867, prompt_tokens: 4769;0.0737;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19888;False;;40.76361870765686;total_tokens: 4804, completion_tokens: 830, prompt_tokens: 3974;0.06464;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19875;True;CWE-390;43.779210567474365;total_tokens: 5734, completion_tokens: 936, prompt_tokens: 4798;0.07606;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19887;True;CWE-532 CWE-404;55.628233909606934;total_tokens: 4839, completion_tokens: 870, prompt_tokens: 3969;0.06579;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19881;True;CWE-532 CWE-404 CWE-561;56.81561326980591;total_tokens: 4630, completion_tokens: 808, prompt_tokens: 3822;0.06246;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20158;True;CWE-400;27.840466022491455;total_tokens: 3688, completion_tokens: 641, prompt_tokens: 3047;0.0497;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19972;True;CWE-400;44.884533166885376;total_tokens: 4412, completion_tokens: 637, prompt_tokens: 3775;0.05686;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20136;True;CWE-400;55.950157165527344;total_tokens: 4358, completion_tokens: 715, prompt_tokens: 3643;0.05788;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19899;True;CWE-20 CWE-404;34.56043839454651;total_tokens: 6531, completion_tokens: 712, prompt_tokens: 5819;0.07955000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19973;True;CWE-20;37.89910316467285;total_tokens: 6089, completion_tokens: 678, prompt_tokens: 5411;0.07445;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20119;True;CWE-20;50.134690046310425;total_tokens: 5519, completion_tokens: 708, prompt_tokens: 4811;0.06935000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19954;True;CWE-400;32.921710729599;total_tokens: 4294, completion_tokens: 649, prompt_tokens: 3645;0.05592;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19898;True;CWE-400;43.15446186065674;total_tokens: 4370, completion_tokens: 612, prompt_tokens: 3758;0.055940000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20016;True;CWE-400;34.41427230834961;total_tokens: 4622, completion_tokens: 667, prompt_tokens: 3955;0.05956;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20017;True;CWE-209 CWE-20;47.02356266975403;total_tokens: 6713, completion_tokens: 885, prompt_tokens: 5828;0.08483;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J19955;True;CWE-400 CWE-20;40.795172691345215;total_tokens: 6095, completion_tokens: 715, prompt_tokens: 5380;0.07525;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20209;True;CWE-834;36.62405490875244;total_tokens: 5845, completion_tokens: 756, prompt_tokens: 5089;0.07357;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20008;True;CWE-20;44.165732860565186;total_tokens: 4719, completion_tokens: 742, prompt_tokens: 3977;0.06203;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20098;True;CWE-400;44.231433391571045;total_tokens: 4547, completion_tokens: 637, prompt_tokens: 3910;0.05821;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20212;True;CWE-400;36.605501890182495;total_tokens: 4038, completion_tokens: 666, prompt_tokens: 3372;0.05370000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20313;True;CWE-22;28.4283766746521;total_tokens: 5125, completion_tokens: 519, prompt_tokens: 4606;0.061630000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20208;True;CWE-834;50.6341507434845;total_tokens: 3892, completion_tokens: 599, prompt_tokens: 3293;0.0509;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20118;True;CWE-834;48.78371500968933;total_tokens: 3854, completion_tokens: 640, prompt_tokens: 3214;0.05134;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20317;True;CWE-22;34.09858751296997;total_tokens: 5641, completion_tokens: 580, prompt_tokens: 5061;0.06801;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20356;True;CWE-807;46.45328712463379;total_tokens: 4188, completion_tokens: 702, prompt_tokens: 3486;0.055920000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20159;True;CWE-400;44.612428426742554;total_tokens: 4134, completion_tokens: 644, prompt_tokens: 3490;0.054220000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20137;True;CWE-400 CWE-79 CWE-20;49.235793590545654;total_tokens: 5485, completion_tokens: 922, prompt_tokens: 4563;0.07329;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20312;True;CWE-22 CWE-20 CWE-704;51.044902324676514;total_tokens: 4727, completion_tokens: 816, prompt_tokens: 3911;0.06359000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20384;True;CWE-400 CWE-20;39.576557874679565;total_tokens: 4848, completion_tokens: 843, prompt_tokens: 4005;0.06534;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20009;True;CWE-89 CWE-20 CWE-404;65.45083141326904;total_tokens: 7063, completion_tokens: 1035, prompt_tokens: 6028;0.09133;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20213;True;CWE-400 CWE-20;34.87933659553528;total_tokens: 5708, completion_tokens: 719, prompt_tokens: 4989;0.07146;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20365;True;CWE-400;40.14529275894165;total_tokens: 4207, completion_tokens: 660, prompt_tokens: 3547;0.05527;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20364;True;CWE-807;51.457788705825806;total_tokens: 3767, completion_tokens: 663, prompt_tokens: 3104;0.05093;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20099;True;CWE-22 CWE-20 CWE-704;45.774534463882446;total_tokens: 7407, completion_tokens: 1068, prompt_tokens: 6339;0.09543;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20385;True;CWE-20 CWE-400;39.57444143295288;total_tokens: 6585, completion_tokens: 786, prompt_tokens: 5799;0.08157;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20357;True;CWE-834;41.050509214401245;total_tokens: 5075, completion_tokens: 784, prompt_tokens: 4291;0.06642999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20302;True;CWE-400 CWE-22 CWE-20;33.03790020942688;total_tokens: 4570, completion_tokens: 876, prompt_tokens: 3694;0.06322;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20303;True;CWE-22 CWE-400 CWE-20;75.47033929824829;total_tokens: 6540, completion_tokens: 1000, prompt_tokens: 5540;0.0854;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20316;True;CWE-200 CWE-707 CWE-390;80.63804268836975;total_tokens: 5098, completion_tokens: 1078, prompt_tokens: 4020;0.07254;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20676;True;CWE-78;31.477611303329468;total_tokens: 4189, completion_tokens: 592, prompt_tokens: 3597;0.05373000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20433;False;;34.5388605594635;total_tokens: 4053, completion_tokens: 532, prompt_tokens: 3521;0.05117;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20496;True;CWE-78;44.50655651092529;total_tokens: 4128, completion_tokens: 596, prompt_tokens: 3532;0.0532;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20627;True;CWE-78;25.894331216812134;total_tokens: 4381, completion_tokens: 700, prompt_tokens: 3681;0.05781;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20736;True;CWE-78;27.66485023498535;total_tokens: 3859, completion_tokens: 594, prompt_tokens: 3265;0.05047;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20464;True;CWE-78;48.666895627975464;total_tokens: 4520, completion_tokens: 638, prompt_tokens: 3882;0.05796;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20681;True;CWE-78;63.17104983329773;total_tokens: 3729, completion_tokens: 595, prompt_tokens: 3134;0.04919;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20677;True;CWE-78;31.077097177505493;total_tokens: 5037, completion_tokens: 745, prompt_tokens: 4292;0.06527;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20432;True;CWE-78;50.53304743766785;total_tokens: 4505, completion_tokens: 641, prompt_tokens: 3864;0.05787;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20680;True;CWE-78;29.816406726837158;total_tokens: 3545, completion_tokens: 525, prompt_tokens: 3020;0.04595;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20497;False;;37.4398148059845;total_tokens: 4105, completion_tokens: 784, prompt_tokens: 3321;0.05672999999999999;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20479;True;CWE-78;30.5040385723114;total_tokens: 4147, completion_tokens: 619, prompt_tokens: 3528;0.05385;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20633;True;CWE-78 CWE-532 CWE-404;40.1311981678009;total_tokens: 5576, completion_tokens: 782, prompt_tokens: 4794;0.0714;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20478;True;CWE-78;46.52834892272949;total_tokens: 3936, completion_tokens: 518, prompt_tokens: 3418;0.04972;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20632;True;CWE-78;39.60282111167908;total_tokens: 4897, completion_tokens: 638, prompt_tokens: 4259;0.06173000000000001;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20737;True;CWE-78;25.37327480316162;total_tokens: 4468, completion_tokens: 733, prompt_tokens: 3735;0.05934;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20772;True;CWE-78;52.243999004364014;total_tokens: 3818, completion_tokens: 576, prompt_tokens: 3242;0.049699999999999994;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20808;True;CWE-78;24.871383905410767;total_tokens: 4725, completion_tokens: 535, prompt_tokens: 4190;0.05795;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20756;True;CWE-78;26.099120378494263;total_tokens: 3882, completion_tokens: 626, prompt_tokens: 3256;0.051340000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20757;True;CWE-78;33.14976215362549;total_tokens: 4217, completion_tokens: 650, prompt_tokens: 3567;0.055170000000000004;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20809;True;CWE-78;57.1577935218811;total_tokens: 5855, completion_tokens: 800, prompt_tokens: 5055;0.07455;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20465;True;CWE-78;39.215595722198486;total_tokens: 4136, completion_tokens: 734, prompt_tokens: 3402;0.05604;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20626;True;CWE-78 CWE-22 CWE-390;35.20248055458069;total_tokens: 4790, completion_tokens: 861, prompt_tokens: 3929;0.06512;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20823;True;CWE-78;33.54958772659302;total_tokens: 4199, completion_tokens: 659, prompt_tokens: 3540;0.05517;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20840;True;CWE-78;24.716853857040405;total_tokens: 4122, completion_tokens: 633, prompt_tokens: 3489;0.05388;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20831;True;CWE-78;32.15240788459778;total_tokens: 4112, completion_tokens: 610, prompt_tokens: 3502;0.053320000000000006;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20891;True;CWE-78;33.62081265449524;total_tokens: 4117, completion_tokens: 638, prompt_tokens: 3479;0.05393;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20773;True;CWE-78;34.319905281066895;total_tokens: 3927, completion_tokens: 647, prompt_tokens: 3280;0.052210000000000006;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20830;True;CWE-78 CWE-22 CWE-532;28.269739866256714;total_tokens: 4100, completion_tokens: 693, prompt_tokens: 3407;0.054860000000000006;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20890;True;CWE-78;39.20286703109741;total_tokens: 3706, completion_tokens: 638, prompt_tokens: 3068;0.049819999999999996;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20856;True;CWE-78;36.18621063232422;total_tokens: 4203, completion_tokens: 659, prompt_tokens: 3544;0.055209999999999995;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20841;True;CWE-78;33.5389130115509;total_tokens: 3559, completion_tokens: 548, prompt_tokens: 3011;0.04655;2024-03-08
gpt-4-0125-preview;juliet-top-25-subset-34;few_shot_improve;J20857;True;CWE-78;33.6330041885376;total_tokens: 3552, completion_tokens: 555, prompt_tokens: 2997;0.046619999999999995;2024-03-08
