llm_model;dataset;prompt_name;file_name;vulnerability_present;cwe_ids;time_taken (in seconds);tokens_used;cost (in dollars);created_at
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20497;True;CWE-489 CWE-703;30.87295174598694;total_tokens: 1046, completion_tokens: 556, prompt_tokens: 490;0.021580000000000002;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20677;True;CWE-390;40.717191219329834;total_tokens: 1307, completion_tokens: 501, prompt_tokens: 806;0.02309;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20772;True;CWE-78;21.5704243183136;total_tokens: 955, completion_tokens: 407, prompt_tokens: 548;0.017689999999999997;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20737;False;;25.658578872680664;total_tokens: 1158, completion_tokens: 520, prompt_tokens: 638;0.02198;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20773;True;CWE-390;23.320727348327637;total_tokens: 1006, completion_tokens: 468, prompt_tokens: 538;0.01942;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20808;True;CWE-78 CWE-20;22.749837398529053;total_tokens: 1311, completion_tokens: 429, prompt_tokens: 882;0.02169;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20632;True;CWE-78;45.842792987823486;total_tokens: 1263, completion_tokens: 412, prompt_tokens: 851;0.02087;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20756;True;CWE-78;25.295485734939575;total_tokens: 1007, completion_tokens: 486, prompt_tokens: 521;0.01979;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20840;True;CWE-78;18.703569650650024;total_tokens: 986, completion_tokens: 394, prompt_tokens: 592;0.01774;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20830;True;CWE-78;21.073886156082153;total_tokens: 1009, completion_tokens: 411, prompt_tokens: 598;0.01831;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20757;True;CWE-390;27.993915557861328;total_tokens: 1049, completion_tokens: 429, prompt_tokens: 620;0.01907;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20823;False;;22.273998498916626;total_tokens: 1066, completion_tokens: 457, prompt_tokens: 609;0.019799999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20831;True;CWE-390;23.127721548080444;total_tokens: 1064, completion_tokens: 445, prompt_tokens: 619;0.01954;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20822;True;CWE-78 CWE-532;26.607423067092896;total_tokens: 1032, completion_tokens: 443, prompt_tokens: 589;0.01918;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20856;True;CWE-78 CWE-390;24.565308809280396;total_tokens: 1023, completion_tokens: 435, prompt_tokens: 588;0.01893;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20841;False;;27.9477481842041;total_tokens: 1003, completion_tokens: 502, prompt_tokens: 501;0.020069999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20809;True;CWE-20 CWE-404;35.65864539146423;total_tokens: 1593, completion_tokens: 579, prompt_tokens: 1014;0.027509999999999996;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20857;False;;27.995709896087646;total_tokens: 971, completion_tokens: 470, prompt_tokens: 501;0.01911;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20891;False;;26.07020354270935;total_tokens: 1101, completion_tokens: 501, prompt_tokens: 600;0.02103;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20890;True;CWE-390 CWE-478;31.624774932861328;total_tokens: 1032, completion_tokens: 562, prompt_tokens: 470;0.02156;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21126;True;CWE-79;20.87105941772461;total_tokens: 778, completion_tokens: 363, prompt_tokens: 415;0.015039999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21177;False;;21.668577194213867;total_tokens: 988, completion_tokens: 426, prompt_tokens: 562;0.0184;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21215;False;;22.521373987197876;total_tokens: 820, completion_tokens: 351, prompt_tokens: 469;0.01522;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21319;False;;23.553624629974365;total_tokens: 976, completion_tokens: 408, prompt_tokens: 568;0.01792;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20973;False;;23.86835265159607;total_tokens: 894, completion_tokens: 412, prompt_tokens: 482;0.01718;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21362;False;;24.419144868850708;total_tokens: 1106, completion_tokens: 451, prompt_tokens: 655;0.02008;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21214;True;CWE-79 CWE-400 CWE-20;25.33153510093689;total_tokens: 1185, completion_tokens: 491, prompt_tokens: 694;0.021670000000000002;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21063;False;;26.20879101753235;total_tokens: 1040, completion_tokens: 465, prompt_tokens: 575;0.019700000000000002;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21138;True;CWE-79;26.852958917617798;total_tokens: 938, completion_tokens: 498, prompt_tokens: 440;0.01934;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21139;False;;27.60878348350525;total_tokens: 1032, completion_tokens: 488, prompt_tokens: 544;0.02008;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21165;False;;27.84994077682495;total_tokens: 963, completion_tokens: 497, prompt_tokens: 466;0.01957;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21127;True;CWE-79;30.48039484024048;total_tokens: 917, completion_tokens: 480, prompt_tokens: 437;0.01877;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21318;False;;36.68509578704834;total_tokens: 1057, completion_tokens: 425, prompt_tokens: 632;0.01907;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21176;True;CWE-79;37.02732062339783;total_tokens: 1009, completion_tokens: 506, prompt_tokens: 503;0.02021;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21062;True;CWE-79 CWE-200;37.30646848678589;total_tokens: 1321, completion_tokens: 637, prompt_tokens: 684;0.02595;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J20972;True;CWE-79;37.93423628807068;total_tokens: 1277, completion_tokens: 614, prompt_tokens: 663;0.02505;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21164;True;CWE-79;42.99777889251709;total_tokens: 987, completion_tokens: 547, prompt_tokens: 440;0.020810000000000002;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21363;False;;23.000019311904907;total_tokens: 995, completion_tokens: 445, prompt_tokens: 550;0.01885;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21522;True;CWE-79;20.404460191726685;total_tokens: 761, completion_tokens: 352, prompt_tokens: 409;0.014649999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21442;True;CWE-200;25.752745628356934;total_tokens: 1075, completion_tokens: 390, prompt_tokens: 685;0.01855;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21573;False;;20.1515474319458;total_tokens: 942, completion_tokens: 392, prompt_tokens: 550;0.01726;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21523;False;;22.663952827453613;total_tokens: 828, completion_tokens: 397, prompt_tokens: 431;0.016220000000000002;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21443;False;;27.097053050994873;total_tokens: 1029, completion_tokens: 466, prompt_tokens: 563;0.019610000000000002;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21498;True;CWE-79 CWE-20 CWE-200;26.147000789642334;total_tokens: 1017, completion_tokens: 564, prompt_tokens: 453;0.021449999999999997;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21647;False;;15.185298442840576;total_tokens: 781, completion_tokens: 299, prompt_tokens: 482;0.013789999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21572;True;CWE-79 CWE-570;26.75420117378235;total_tokens: 975, completion_tokens: 478, prompt_tokens: 497;0.01931;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21460;False;;34.44378852844238;total_tokens: 1293, completion_tokens: 618, prompt_tokens: 675;0.02529;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21499;False;;34.54998207092285;total_tokens: 1035, completion_tokens: 513, prompt_tokens: 522;0.02061;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21600;True;CWE-79 CWE-20;30.67779040336609;total_tokens: 1162, completion_tokens: 529, prompt_tokens: 633;0.022199999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21461;False;;46.928972244262695;total_tokens: 950, completion_tokens: 393, prompt_tokens: 557;0.01736;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21601;False;;34.28703999519348;total_tokens: 1318, completion_tokens: 578, prompt_tokens: 740;0.024739999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21646;True;CWE-79;39.21058678627014;total_tokens: 1128, completion_tokens: 421, prompt_tokens: 707;0.0197;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21727;False;;31.35042905807495;total_tokens: 919, completion_tokens: 353, prompt_tokens: 566;0.016249999999999997;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21726;False;;31.988245725631714;total_tokens: 1223, completion_tokens: 592, prompt_tokens: 631;0.024069999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21779;False;;20.12929654121399;total_tokens: 843, completion_tokens: 362, prompt_tokens: 481;0.01567;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21778;False;;20.824460744857788;total_tokens: 1045, completion_tokens: 383, prompt_tokens: 662;0.01811;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21831;True;CWE-209;21.342045545578003;total_tokens: 906, completion_tokens: 439, prompt_tokens: 467;0.01784;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22014;True;CWE-20 CWE-200;23.941546201705933;total_tokens: 1219, completion_tokens: 498, prompt_tokens: 721;0.02215;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21755;False;;25.232844829559326;total_tokens: 1016, completion_tokens: 448, prompt_tokens: 568;0.019119999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21803;False;;25.31776738166809;total_tokens: 1009, completion_tokens: 449, prompt_tokens: 560;0.01907;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21884;True;CWE-79 CWE-20;25.901140928268433;total_tokens: 993, completion_tokens: 518, prompt_tokens: 475;0.02029;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21903;False;;27.506362438201904;total_tokens: 966, completion_tokens: 422, prompt_tokens: 544;0.018099999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21994;True;CWE-79 CWE-20;28.130067110061646;total_tokens: 998, completion_tokens: 517, prompt_tokens: 481;0.020319999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21889;False;;29.40072512626648;total_tokens: 895, completion_tokens: 343, prompt_tokens: 552;0.01581;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21830;False;;30.717518091201782;total_tokens: 1131, completion_tokens: 469, prompt_tokens: 662;0.02069;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21902;True;CWE-79 CWE-200;31.841708421707153;total_tokens: 971, completion_tokens: 507, prompt_tokens: 464;0.01985;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21888;True;CWE-79 CWE-20;33.54723286628723;total_tokens: 1173, completion_tokens: 694, prompt_tokens: 479;0.025609999999999997;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21754;True;CWE-200;34.6269326210022;total_tokens: 1237, completion_tokens: 569, prompt_tokens: 668;0.02375;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21995;False;;40.68538546562195;total_tokens: 862, completion_tokens: 403, prompt_tokens: 459;0.01668;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21802;False;;43.683451414108276;total_tokens: 1082, completion_tokens: 439, prompt_tokens: 643;0.0196;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22027;False;;22.15156888961792;total_tokens: 973, completion_tokens: 409, prompt_tokens: 564;0.017909999999999995;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22015;False;;25.065494298934937;total_tokens: 1010, completion_tokens: 436, prompt_tokens: 574;0.01882;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22055;True;CWE-209;20.592528581619263;total_tokens: 980, completion_tokens: 427, prompt_tokens: 553;0.01834;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J21885;True;CWE-79;47.319969177246094;total_tokens: 1127, completion_tokens: 574, prompt_tokens: 553;0.02275;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22033;False;;22.980260610580444;total_tokens: 981, completion_tokens: 413, prompt_tokens: 568;0.018069999999999996;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22079;False;;18.30850386619568;total_tokens: 956, completion_tokens: 391, prompt_tokens: 565;0.01738;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22026;True;CWE-20 CWE-117 CWE-400;28.242082595825195;total_tokens: 1227, completion_tokens: 518, prompt_tokens: 709;0.02263;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22081;True;CWE-209;16.565906763076782;total_tokens: 842, completion_tokens: 377, prompt_tokens: 465;0.01596;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22067;False;;22.35397219657898;total_tokens: 950, completion_tokens: 395, prompt_tokens: 555;0.0174;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22032;True;CWE-20 CWE-209;26.71692967414856;total_tokens: 1239, completion_tokens: 528, prompt_tokens: 711;0.022949999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22054;False;;25.811079502105713;total_tokens: 993, completion_tokens: 437, prompt_tokens: 556;0.01867;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22066;False;;26.382279634475708;total_tokens: 1002, completion_tokens: 445, prompt_tokens: 557;0.01892;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22080;True;CWE-209;24.57840895652771;total_tokens: 972, completion_tokens: 424, prompt_tokens: 548;0.0182;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22088;False;;22.779001474380493;total_tokens: 993, completion_tokens: 428, prompt_tokens: 565;0.01849;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22118;False;;22.039191484451294;total_tokens: 1079, completion_tokens: 444, prompt_tokens: 635;0.01967;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22119;False;;21.826217889785767;total_tokens: 991, completion_tokens: 417, prompt_tokens: 574;0.01825;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22078;True;CWE-209;37.426936626434326;total_tokens: 1248, completion_tokens: 686, prompt_tokens: 562;0.0262;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22089;False;;26.366950273513794;total_tokens: 891, completion_tokens: 405, prompt_tokens: 486;0.01701;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22340;True;CWE-79;14.82920217514038;total_tokens: 765, completion_tokens: 334, prompt_tokens: 431;0.014329999999999999;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22181;False;;18.395664930343628;total_tokens: 856, completion_tokens: 338, prompt_tokens: 518;0.01532;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22325;False;;20.29291272163391;total_tokens: 891, completion_tokens: 340, prompt_tokens: 551;0.015710000000000002;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22151;False;;20.692632913589478;total_tokens: 1006, completion_tokens: 440, prompt_tokens: 566;0.01886;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22324;True;CWE-79;21.9663507938385;total_tokens: 798, completion_tokens: 352, prompt_tokens: 446;0.015019999999999999;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22341;False;;24.168003797531128;total_tokens: 987, completion_tokens: 453, prompt_tokens: 534;0.01893;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22375;False;;24.67245364189148;total_tokens: 994, completion_tokens: 456, prompt_tokens: 538;0.01906;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22374;True;CWE-79;26.32206654548645;total_tokens: 981, completion_tokens: 501, prompt_tokens: 480;0.01983;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22150;True;CWE-79;26.338063716888428;total_tokens: 1167, completion_tokens: 500, prompt_tokens: 667;0.021670000000000002;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22388;True;CWE-79;27.420185804367065;total_tokens: 931, completion_tokens: 460, prompt_tokens: 471;0.01851;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22187;True;CWE-570 CWE-571;28.327037572860718;total_tokens: 991, completion_tokens: 435, prompt_tokens: 556;0.01861;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22346;True;CWE-79;30.22197437286377;total_tokens: 815, completion_tokens: 385, prompt_tokens: 430;0.01585;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22153;False;;30.74942922592163;total_tokens: 1087, completion_tokens: 511, prompt_tokens: 576;0.021089999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22347;False;;32.72820973396301;total_tokens: 918, completion_tokens: 466, prompt_tokens: 452;0.018500000000000003;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22152;False;;33.35882234573364;total_tokens: 1334, completion_tokens: 655, prompt_tokens: 679;0.02644;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22186;True;CWE-79;36.170194149017334;total_tokens: 1360, completion_tokens: 719, prompt_tokens: 641;0.027979999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22180;True;CWE-20;37.27879071235657;total_tokens: 1285, completion_tokens: 598, prompt_tokens: 687;0.02481;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22417;False;;17.067179441452026;total_tokens: 953, completion_tokens: 371, prompt_tokens: 582;0.01695;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22409;False;;22.71752142906189;total_tokens: 994, completion_tokens: 410, prompt_tokens: 584;0.018139999999999996;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22421;False;;20.68085527420044;total_tokens: 965, completion_tokens: 405, prompt_tokens: 560;0.017750000000000002;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22473;False;;19.63315224647522;total_tokens: 878, completion_tokens: 323, prompt_tokens: 555;0.01524;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22501;False;;17.44991970062256;total_tokens: 924, completion_tokens: 341, prompt_tokens: 583;0.01606;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22389;True;CWE-79;33.909555435180664;total_tokens: 914, completion_tokens: 465, prompt_tokens: 449;0.01844;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22408;True;CWE-79 CWE-400;33.21717715263367;total_tokens: 1242, completion_tokens: 512, prompt_tokens: 730;0.02266;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22472;False;;25.60028862953186;total_tokens: 1037, completion_tokens: 480, prompt_tokens: 557;0.01997;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22464;True;CWE-79;27.0525541305542;total_tokens: 1047, completion_tokens: 493, prompt_tokens: 554;0.02033;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22465;False;;28.57899236679077;total_tokens: 954, completion_tokens: 405, prompt_tokens: 549;0.017640000000000003;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22500;False;;25.498875379562378;total_tokens: 1065, completion_tokens: 419, prompt_tokens: 646;0.01903;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22509;False;;23.783762454986572;total_tokens: 956, completion_tokens: 396, prompt_tokens: 560;0.017480000000000002;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22416;True;CWE-79;36.623249769210815;total_tokens: 1214, completion_tokens: 485, prompt_tokens: 729;0.02184;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22508;True;CWE-79;24.927016496658325;total_tokens: 1067, completion_tokens: 439, prompt_tokens: 628;0.01945;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22420;True;CWE-79;35.12904405593872;total_tokens: 1322, completion_tokens: 615, prompt_tokens: 707;0.025519999999999998;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22525;False;;22.358126640319824;total_tokens: 1314, completion_tokens: 416, prompt_tokens: 898;0.02146;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22524;True;CWE-79;36.26630759239197;total_tokens: 1282, completion_tokens: 495, prompt_tokens: 787;0.022719999999999997;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22584;True;CWE-89;20.80996346473694;total_tokens: 1269, completion_tokens: 413, prompt_tokens: 856;0.020949999999999996;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22710;True;CWE-89 CWE-20;22.634703874588013;total_tokens: 1256, completion_tokens: 449, prompt_tokens: 807;0.02154;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22711;False;;22.80536127090454;total_tokens: 1542, completion_tokens: 496, prompt_tokens: 1046;0.02534;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J23231;False;;29.100158214569092;total_tokens: 1540, completion_tokens: 547, prompt_tokens: 993;0.026340000000000002;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J22585;True;CWE-89 CWE-20;31.559175729751587;total_tokens: 2462, completion_tokens: 619, prompt_tokens: 1843;0.037;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J23230;True;CWE-89;68.17526650428772;total_tokens: 1044, completion_tokens: 374, prompt_tokens: 670;0.01792;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J23590;True;CWE-89;19.385781288146973;total_tokens: 1196, completion_tokens: 370, prompt_tokens: 826;0.01936;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J23782;True;CWE-89;23.433069705963135;total_tokens: 1063, completion_tokens: 418, prompt_tokens: 645;0.01899;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J23876;True;CWE-89;29.88614273071289;total_tokens: 1389, completion_tokens: 435, prompt_tokens: 954;0.02259;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J23591;False;;32.34302496910095;total_tokens: 1613, completion_tokens: 548, prompt_tokens: 1065;0.02709;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J23783;True;CWE-89;34.607024908065796;total_tokens: 2042, completion_tokens: 553, prompt_tokens: 1489;0.03148;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J23877;True;CWE-400;38.86451029777527;total_tokens: 2125, completion_tokens: 555, prompt_tokens: 1570;0.032350000000000004;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24046;True;CWE-89;23.96855926513672;total_tokens: 1059, completion_tokens: 442, prompt_tokens: 617;0.01943;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24371;True;CWE-89;24.340250968933105;total_tokens: 1620, completion_tokens: 486, prompt_tokens: 1134;0.02592;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24444;True;CWE-89 CWE-404 CWE-400;25.195012092590332;total_tokens: 1348, completion_tokens: 468, prompt_tokens: 880;0.02284;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24616;True;CWE-89;27.38054656982422;total_tokens: 1176, completion_tokens: 452, prompt_tokens: 724;0.0208;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24134;True;CWE-89;28.193145036697388;total_tokens: 1095, completion_tokens: 426, prompt_tokens: 669;0.01947;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24218;True;CWE-89 CWE-20;29.19379711151123;total_tokens: 1090, completion_tokens: 415, prompt_tokens: 675;0.019200000000000002;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24370;True;CWE-89 CWE-400 CWE-404;31.028361558914185;total_tokens: 1266, completion_tokens: 390, prompt_tokens: 876;0.02046;2024-03-21
gpt-4-0125-preview;juliet-top-25-subset-34;cot_high_level_lf;J24135;False;;32.14183282852173;total_tokens: 2168, completion_tokens: 633, prompt_tokens: 1535;0.034339999999999996;2024-03-21
